id,target
1122819,54176
1122820,62575
1122821,62575
1122822,71985
1122823,81299
1122824,81299
1122825,87039
1122826,88499
1122827,113166
1122828,132927
1122829,81927
1122830,9821
1122831,66458
1122832,67802
1122833,66433
1122834,75855
1122835,74891
1122836,72754
1122837,71185
1122838,71427
1122839,75538
1122840,73842
1122841,56929
1122842,62425
1122843,74603
1122844,62425
1122845,61476
1122846,75195
1122847,61646
1122848,63481
1122849,72475
1122850,59773
1122851,61782
1122852,63638
1122853,78428
1122854,9143
1122855,53667
1122856,53911
1122857,68937
1122858,68638
1122859,27319
1122860,27853
1122861,68844
1122862,65407
1122863,67222
1122864,70722
1122865,64224
1122866,68750
1122867,70767
1122868,67321
1122869,62417
1122870,62417
1122871,10922
1122872,11987
1122873,98543
1122874,73235
1122875,75447
1122876,78311
1122877,76890
1122878,67936
1122879,68052
1122880,66945
1122881,71224
1122882,69775
1122883,67370
1122884,117399
1122885,120519
1122886,115733
1122887,120519
1122888,70980
1122889,91356
1122890,72538
1122891,72538
1122892,69989
1122893,68882
1122894,65210
1122895,61497
1122896,66255
1122897,61159
1122898,60789
1122899,59848
1122900,46913
1122901,93862
1122902,65857
1122903,17026
1122904,17189
1122905,16938
1122906,17134
1122907,81176
1122908,83065
1122909,83154
1122910,67695
1122911,66289
1122912,111915
1122913,118613
1122914,102988
1122915,72798
1122916,75738
1122917,76097
1122918,62265
1122919,54384
1122920,69785
1122921,24939
1122922,70603
1122923,70660
1122924,70467
1122925,69659
1122926,70714
1122927,84332
1122928,53230
1122929,74482
1122930,86774
1122931,74482
1122932,74903
1122933,71466
1122934,73202
1122935,71508
1122936,73202
1122937,71879
1122938,71157
1122939,39838
1122940,62874
1122941,44934
1122942,43935
1122943,41439
1122944,56457
1122945,59793
1122946,61229
1122947,66913
1122948,84778
1122949,97254
1122950,99665
1122951,93359
1122952,54895
1122953,78859
1122954,80342
1122955,97919
1122956,111773
1122957,80229
1122958,96034
1122959,97691
1122960,79133
1122961,80342
1122962,79426
1122963,98156
1122964,98758
1122965,78691
1122966,95165
1122967,93324
1122968,94325
1122969,48125
1122970,138404
1122971,144607
1122972,135980
1122973,141965
1122974,139791
1122975,172232
1122976,134299
1122977,183616
1122978,142987
1122979,82510
1122980,75215
1122981,86615
1122982,160262
1122983,110344
1122984,80553
1122985,88402
1122986,111210
1122987,111258
1122988,89930
1122989,88363
1122990,86831
1122991,92383
1122992,68499
1122993,77115
1122994,68698
1122995,74162
1122996,95133
1122997,94750
1122998,128186
1122999,118225
1123000,122008
1123001,122008
1123002,121074
1123003,126523
1123004,127062
1123005,127062
1123006,112031
1123007,114560
1123008,112031
1123009,116133
1123010,114470
1123011,107047
1123012,116885
1123013,92451
1123014,111644
1123015,135046
1123016,111644
1123017,107047
1123018,116133
1123019,117311
1123020,120019
1123021,122285
1123022,103241
1123023,120610
1123024,108403
1123025,107202
1123026,109533
1123027,113539
1123028,109098
1123029,127404
1123030,107664
1123031,138005
1123032,135062
1123033,136526
1123034,66682
1123035,74258
1123036,74953
1123037,67328
1123038,88923
1123039,101033
1123040,102523
1123041,146195
1123042,147628
1123043,144630
1123044,144865
1123045,165600
1123046,142301
1123047,77648
1123048,77422
1123049,142488
1123050,138828
1123051,137966
1123052,139456
1123053,122911
1123054,128042
1123055,122911
1123056,98574
1123057,101078
1123058,28975
1123059,113605
1123060,151141
1123061,155474
1123062,17018
1123063,20273
1123064,86231
1123065,106776
1123066,97948
1123067,117522
1123068,88962
1123069,88962
1123070,105399
1123071,98894
1123072,103247
1123073,102877
1123074,101353
1123075,67642
1123076,88886
1123077,81168
1123078,80863
1123079,81506
1123080,74460
1123081,78045
1123082,80410
1123083,78483
1123084,80410
1123085,79333
1123086,115156
1123087,114562
1123088,115248
1123089,115248
1123090,113378
1123091,112488
1123092,114546
1123093,102389
1123094,103931
1123095,100763
1123096,103230
1123097,102607
1123098,80468
1123099,82847
1123100,81054
1123101,208706
1123102,211850
1123103,228862
1123104,232522
1123105,75166
1123106,84739
1123107,88097
1123108,87838
1123109,84377
1123110,87838
1123111,85463
1123112,87476
1123113,87476
1123114,87074
1123115,84377
1123116,82198
1123117,85912
1123118,90732
1123119,89196
1123120,88063
1123121,85777
1123122,85461
1123123,105198
1123124,106172
1123125,105198
1123126,99901
1123127,101971
1123128,101692
1123129,106105
1123130,106105
1123131,81050
1123132,79484
1123133,69896
1123134,68204
1123135,86105
1123136,83424
1123137,70189
1123138,86105
1123139,81840
1123140,68204
1123141,41150
1123142,40973
1123143,122477
1123144,125035
1123145,142296
1123146,109445
1123147,108973
1123148,103266
1123149,106753
1123150,90733
1123151,90594
1123152,136171
1123153,136761
1123154,120427
1123155,134679
1123156,119801
1123157,139786
1123158,68780
1123159,157384
1123160,158602
1123161,172448
1123162,159533
1123163,157614
1123164,168337
1123165,56402
1123166,54467
1123167,84780
1123168,82723
1123169,89167
1123170,17292
1123171,17724
1123172,17724
1123173,86556
1123174,88100
1123175,88100
1123176,101775
1123177,76563
1123178,101467
1123179,102735
1123180,88667
1123181,80574
1123182,101947
1123183,88542
1123184,81155
1123185,101806
1123186,101436
1123187,80574
1123188,84319
1123189,84406
1123190,122477
1123191,123182
1123192,91958
1123193,118843
1123194,93970
1123195,93023
1123196,91934
1123197,112466
1123198,112496
1123199,110881
1123200,110881
1123201,11794
1123202,92497
1123203,73893
1123204,77300
1123205,75325
1123206,75479
1123207,88033
1123208,79840
1123209,84011
1123210,84120
1123211,105615
1123212,105464
1123213,102657
1123214,108254
1123215,106667
1123216,100473
1123217,88433
1123218,100473
1123219,91823
1123220,72986
1123221,88267
1123222,88632
1123223,90842
1123224,88441
1123225,63332
1123226,91337
1123227,62944
1123228,93774
1123229,95099
1123230,94037
1123231,66981
1123232,89393
1123233,93788
1123234,89817
1123235,90956
1123236,105401
1123237,110389
1123238,89073
1123239,138503
1123240,88608
1123241,89994
1123242,94758
1123243,64094
1123244,101455
1123245,122360
1123246,88437
1123247,140552
1123248,98421
1123249,73164
1123250,74562
1123251,82479
1123252,124556
1123253,81857
1123254,62958
1123255,14757
1123256,15559
1123257,88131
1123258,88265
1123259,111034
1123260,107018
1123261,114938
1123262,68079
1123263,66105
1123264,127300
1123265,101221
1123266,83834
1123267,129033
1123268,54442
1123269,93531
1123270,87916
1123271,106239
1123272,133281
1123273,139034
1123274,122036
1123275,136568
1123276,103425
1123277,103425
1123278,137392
1123279,137392
1123280,102051
1123281,102937
1123282,102937
1123283,105770
1123284,101495
1123285,93705
1123286,130411
1123287,124322
1123288,129791
1123289,126853
1123290,127246
1123291,107336
1123292,75386
1123293,71482
1123294,70540
1123295,79793
1123296,102487
1123297,103184
1123298,69599
1123299,115607
1123300,105578
1123301,101639
1123302,101639
1123303,14856
1123304,14164
1123305,13821
1123306,14363
1123307,91125
1123308,90413
1123309,92439
1123310,12044
1123311,18037
1123312,18037
1123313,94321
1123314,98222
1123315,108492
1123316,87505
1123317,89739
1123318,80984
1123319,80984
1123320,80984
1123321,91075
1123322,92594
1123323,91083
1123324,89631
1123325,104529
1123326,98864
1123327,96057
1123328,94685
1123329,95265
1123330,95365
1123331,96261
1123332,97866
1123333,95187
1123334,95487
1123335,121897
1123336,74120
1123337,75316
1123338,75312
1123339,119853
1123340,114323
1123341,123569
1123342,114754
1123343,121441
1123344,114517
1123345,114517
1123346,160811
1123347,160808
1123348,88306
1123349,89359
1123350,137131
1123351,75297
1123352,64825
1123353,69089
1123354,68573
1123355,70785
1123356,69833
1123357,72179
1123358,96560
1123359,69226
1123360,151877
1123361,111125
1123362,87726
1123363,92186
1123364,90812
1123365,53979
1123366,101018
1123367,87491
1123368,87500
1123369,102076
1123370,93451
1123371,125018
1123372,122545
1123373,87667
1123374,87914
1123375,99154
1123376,87500
1123377,84010
1123378,84192
1123379,81396
1123380,81078
1123381,85265
1123382,78639
1123383,84310
1123384,84010
1123385,81396
1123386,85360
1123387,84048
1123388,112787
1123389,135124
1123390,134994
1123391,127803
1123392,142725
1123393,153342
1123394,155157
1123395,178187
1123396,153768
1123397,178187
1123398,155157
1123399,148304
1123400,196596
1123401,148177
1123402,95700
1123403,158403
1123404,139494
1123405,134640
1123406,123789
1123407,137043
1123408,137481
1123409,130013
1123410,95935
1123411,123877
1123412,132060
1123413,123886
1123414,107306
1123415,126596
1123416,115960
1123417,115296
1123418,156677
1123419,140317
1123420,112021
1123421,111636
1123422,139880
1123423,160953
1123424,158603
1123425,131788
1123426,147216
1123427,151088
1123428,109385
1123429,101138
1123430,102162
1123431,112316
1123432,110545
1123433,101138
1123434,126078
1123435,114518
1123436,116252
1123437,123186
1123438,114518
1123439,114518
1123440,141248
1123441,117672
1123442,116111
1123443,142891
1123444,116252
1123445,116322
1123446,125857
1123447,29216
1123448,31302
1123449,30761
1123450,112313
1123451,100688
1123452,131638
1123453,97791
1123454,167277
1123455,129048
1123456,99629
1123457,97791
1123458,98550
1123459,166507
1123460,133803
1123461,133129
1123462,127864
1123463,155650
1123464,128016
1123465,159735
1123466,161672
1123467,161672
1123468,127243
1123469,133848
1123470,160374
1123471,84123
1123472,94426
1123473,93148
1123474,81759
1123475,83990
1123476,82353
1123477,109640
1123478,108901
1123479,121554
1123480,122332
1123481,116149
1123482,121293
1123483,115856
1123484,117994
1123485,119243
1123486,118058
1123487,118005
1123488,120016
1123489,130908
1123490,134916
1123491,60165
1123492,86098
1123493,64164
1123494,45852
1123495,64582
1123496,50057
1123497,62347
1123498,86224
1123499,61975
1123500,67648
1123501,51958
1123502,97239
1123503,13702
1123504,74630
1123505,78894
1123506,140133
1123507,142559
1123508,143518
1123509,54899
1123510,55277
1123511,77703
1123512,79460
1123513,59680
1123514,77828
1123515,44265
1123516,78770
1123517,77687
1123518,89437
1123519,76065
1123520,194283
1123521,141955
1123522,147353
1123523,157994
1123524,147574
1123525,146768
1123526,91973
1123527,91497
1123528,40014
1123529,29172
1123530,30049
1123531,29854
1123532,29981
1123533,96134
1123534,73756
1123535,89620
1123536,81296
1123537,78633
1123538,106513
1123539,160030
1123540,109582
1123541,107491
1123542,129710
1123543,129710
1123544,111223
1123545,127771
1123546,111223
1123547,125930
1123548,107491
1123549,132359
1123550,145015
1123551,88949
1123552,87531
1123553,102610
1123554,101078
1123555,93249
1123556,102181
1123557,168485
1123558,176489
1123559,75926
1123560,115137
1123561,93702
1123562,94790
1123563,183835
1123564,117495
1123565,129506
1123566,116521
1123567,160282
1123568,163725
1123569,182868
1123570,161761
1123571,132752
1123572,132752
1123573,116968
1123574,153591
1123575,130807
1123576,120902
1123577,125489
1123578,168062
1123579,127412
1123580,170605
1123581,134723
1123582,132109
1123583,134425
1123584,127412
1123585,128668
1123586,125226
1123587,127590
1123588,128566
1123589,132046
1123590,209559
1123591,161376
1123592,161376
1123593,167228
1123594,163122
1123595,167228
1123596,173920
1123597,193913
1123598,130452
1123599,175058
1123600,139753
1123601,129128
1123602,131335
1123603,134037
1123604,165349
1123605,88115
1123606,90190
1123607,147929
1123608,98014
1123609,148675
1123610,132099
1123611,150635
1123612,144735
1123613,127759
1123614,119403
1123615,127759
1123616,150309
1123617,111443
1123618,132852
1123619,172467
1123620,135011
1123621,155120
1123622,155120
1123623,152831
1123624,154155
1123625,156820
1123626,131678
1123627,169732
1123628,161921
1123629,139734
1123630,147417
1123631,139830
1123632,139830
1123633,139983
1123634,138919
1123635,171689
1123636,132555
1123637,149734
1123638,148489
1123639,143975
1123640,122048
1123641,128726
1123642,155823
1123643,125873
1123644,165568
1123645,141291
1123646,182328
1123647,187936
1123648,79650
1123649,73783
1123650,78109
1123651,64363
1123652,82856
1123653,82798
1123654,89546
1123655,89887
1123656,89403
1123657,212820
1123658,189616
1123659,153680
1123660,149640
1123661,151459
1123662,206348
1123663,66789
1123664,67100
1123665,67427
1123666,67150
1123667,68356
1123668,67427
1123669,67254
1123670,66991
1123671,92195
1123672,67809
1123673,80723
1123674,73229
1123675,80450
1123676,119213
1123677,88093
1123678,97448
1123679,89586
1123680,120782
1123681,87720
1123682,89586
1123683,91217
1123684,96877
1123685,81382
1123686,113642
1123687,115209
1123688,142094
1123689,143479
1123690,113642
1123691,97476
1123692,112903
1123693,141219
1123694,103342
1123695,77413
1123696,113362
1123697,108088
1123698,108036
1123699,90801
1123700,90801
1123701,146597
1123702,94387
1123703,114480
1123704,109586
1123705,100953
1123706,89509
1123707,86839
1123708,114764
1123709,90801
1123710,89970
1123711,115255
1123712,115690
1123713,122019
1123714,68464
1123715,147839
1123716,93749
1123717,108036
1123718,83316
1123719,87078
1123720,80055
1123721,86810
1123722,73809
1123723,74518
1123724,73653
1123725,88343
1123726,89801
1123727,98890
1123728,124007
1123729,98274
1123730,127299
1123731,133684
1123732,96953
1123733,98890
1123734,99360
1123735,98970
1123736,115808
1123737,122752
1123738,127547
1123739,99450
1123740,134176
1123741,101088
1123742,15132
1123743,15132
1123744,106475
1123745,83137
1123746,106475
1123747,99819
1123748,49806
1123749,49676
1123750,49797
1123751,81096
1123752,99456
1123753,81928
1123754,118862
1123755,120367
1123756,50603
1123757,55198
1123758,55549
1123759,56827
1123760,67230
1123761,66837
1123762,46154
1123763,59949
1123764,79567
1123765,99879
1123766,61389
1123767,86412
1123768,63804
1123769,75663
1123770,64310
1123771,76571
1123772,62538
1123773,63080
1123774,78989
1123775,61389
1123776,59161
1123777,75868
1123778,75659
1123779,91520
1123780,128093
1123781,148398
1123782,168641
1123783,148538
1123784,171146
1123785,122010
1123786,120368
1123787,388016
1123788,249871
1123789,352642
1123790,355844
1123791,328280
1123792,326566
1123793,349380
1123794,246406
1123795,349380
1123796,364585
1123797,325744
1123798,241640
1123799,245828
1123800,239914
1123801,325268
1123802,228734
1123803,342023
1123804,333125
1123805,580154
1123806,335697
1123807,298956
1123808,215456
1123809,297599
1123810,304210
1123811,209735
1123812,305079
1123813,311966
1123814,208758
1123815,219241
1123816,225408
1123817,224321
1123818,225408
1123819,219241
1123820,221845
1123821,254397
1123822,263057
1123823,204305
1123824,201640
1123825,205707
1123826,235073
1123827,199850
1123828,510788
1123829,361090
1123830,373451
1123831,362097
1123832,237801
1123833,361112
1123834,230922
1123835,714347
1123836,302348
1123837,357875
1123838,230698
1123839,509098
1123840,312708
1123841,306581
1123842,294479
1123843,514659
1123844,309629
1123845,317977
1123846,642368
1123847,628712
1123848,378084
1123849,227361
1123850,347859
1123851,351333
1123852,317766
1123853,378084
1123854,317766
1123855,369379
1123856,347747
1123857,257208
1123858,213104
1123859,205945
1123860,181285
1123861,186559
1123862,211047
1123863,201047
1123864,250177
1123865,186850
1123866,181960
1123867,138210
1123868,141339
1123869,141474
1123870,138807
1123871,138752
1123872,128238
1123873,178241
1123874,187807
1123875,170826
1123876,180394
1123877,50015
1123878,51537
1123879,54668
1123880,55804
1123881,202999
1123882,263800
1123883,206292
1123884,178222
1123885,260127
1123886,186490
1123887,328450
1123888,304847
1123889,264340
1123890,336579
1123891,181807
1123892,288892
1123893,90301
1123894,48085
1123895,62999
1123896,70202
1123897,49754
1123898,57634
1123899,50122
1123900,50663
1123901,59261
1123902,63266
1123903,64825
1123904,50564
1123905,61154
1123906,310925
1123907,255020
1123908,217609
1123909,217609
1123910,215546
1123911,210553
1123912,213764
1123913,299510
1123914,333651
1123915,218627
1123916,200876
1123917,209922
1123918,221411
1123919,277624
1123920,187365
1123921,182355
1123922,182355
1123923,183986
1123924,441549
1123925,436502
1123926,254897
1123927,255307
1123928,239385
1123929,238140
1123930,239536
1123931,167067
1123932,181733
1123933,84265
1123934,84483
1123935,121301
1123936,50904
1123937,50904
1123938,71186
1123939,75272
1123940,80176
1123941,62131
1123942,130774
1123943,72939
1123944,95491
1123945,95228
1123946,74170
1123947,118989
1123948,30233
1123949,72309
1123950,69774
1123951,78255
1123952,84801
1123953,78647
1123954,70211
1123955,69769
1123956,73836
1123957,67126
1123958,52197
1123959,51833
1123960,52811
1123961,50662
1123962,50354
1123963,52240
1123964,54738
1123965,49444
1123966,50662
1123967,51558
1123968,143597
1123969,136763
1123970,131195
1123971,131507
1123972,138570
1123973,131195
1123974,130155
1123975,115873
1123976,131195
1123977,134091
1123978,141256
1123979,117482
1123980,143276
1123981,140948
1123982,131507
1123983,85598
1123984,128791
1123985,112347
1123986,130365
1123987,125910
1123988,130365
1123989,96672
1123990,96880
1123991,96880
1123992,96880
1123993,99320
1123994,95933
1123995,98446
1123996,75816
1123997,73054
1123998,77194
1123999,68957
1124000,78641
1124001,78806
1124002,108773
1124003,88730
1124004,109657
1124005,149362
1124006,108606
1124007,108390
1124008,107306
1124009,107197
1124010,116046
1124011,111882
1124012,89522
1124013,91385
1124014,90730
1124015,90224
1124016,96445
1124017,91814
1124018,76691
1124019,79899
1124020,111366
1124021,107955
1124022,114451
1124023,111813
1124024,111384
1124025,112593
1124026,105736
1124027,124882
1124028,126003
1124029,126539
1124030,126539
1124031,103800
1124032,103812
1124033,102219
1124034,97912
1124035,103273
1124036,103794
1124037,88200
1124038,87050
1124039,103313
1124040,105515
1124041,113499
1124042,112988
1124043,102304
1124044,110538
1124045,196524
1124046,102767
1124047,139097
1124048,137730
1124049,168547
1124050,146567
1124051,138003
1124052,90711
1124053,87911
1124054,91910
1124055,89816
1124056,102959
1124057,92820
1124058,101159
1124059,89171
1124060,109355
1124061,120482
1124062,153600
1124063,131797
1124064,128975
1124065,157139
1124066,159480
1124067,121409
1124068,121053
1124069,119749
1124070,120239
1124071,133804
1124072,109064
1124073,121878
1124074,150135
1124075,119986
1124076,173444
1124077,122167
1124078,120473
1124079,105455
1124080,104153
1124081,109323
1124082,105455
1124083,93321
1124084,101751
1124085,94444
1124086,113977
1124087,104943
1124088,124242
1124089,91669
1124090,89981
1124091,89792
1124092,87698
1124093,89792
1124094,87525
1124095,87698
1124096,62581
1124097,61075
1124098,61075
1124099,62581
1124100,61267
1124101,61075
1124102,58695
1124103,62988
1124104,62545
1124105,61094
1124106,63244
1124107,63576
1124108,62545
1124109,61266
1124110,61525
1124111,74793
1124112,13956
1124113,33229
1124114,81184
1124115,111421
1124116,115397
1124117,82940
1124118,82940
1124119,81676
1124120,83224
1124121,96622
1124122,81379
1124123,85812
1124124,118161
1124125,69775
1124126,69229
1124127,60879
1124128,70717
1124129,71414
1124130,82807
1124131,74724
1124132,86806
1124133,90460
1124134,89591
1124135,24169
1124136,24009
1124137,85775
1124138,66248
1124139,66248
1124140,72035
1124141,65675
1124142,66094
1124143,65937
1124144,83400
1124145,68631
1124146,86692
1124147,139957
1124148,131237
1124149,132330
1124150,133969
1124151,137917
1124152,131237
1124153,127141
1124154,142315
1124155,143637
1124156,141372
1124157,140243
1124158,115432
1124159,144222
1124160,113275
1124161,73658
1124162,73291
1124163,72153
1124164,72762
1124165,71540
1124166,72651
1124167,73797
1124168,73367
1124169,73291
1124170,70479
1124171,104375
1124172,127592
1124173,133170
1124174,116134
1124175,126631
1124176,66545
1124177,111356
1124178,140417
1124179,110998
1124180,122879
1124181,112918
1124182,110998
1124183,107378
1124184,120693
1124185,93623
1124186,113465
1124187,67096
1124188,79282
1124189,83707
1124190,80995
1124191,56987
1124192,85454
1124193,66665
1124194,84472
1124195,62318
1124196,18181
1124197,18813
1124198,14184
1124199,13793
1124200,13712
1124201,100115
1124202,92176
1124203,40877
1124204,75275
1124205,70495
1124206,72694
1124207,75486
1124208,72025
1124209,72753
1124210,67687
1124211,75896
1124212,65591
1124213,63858
1124214,37500
1124215,75537
1124216,59495
1124217,53789
1124218,53789
1124219,60911
1124220,60867
1124221,65872
1124222,76019
1124223,77264
1124224,102509
1124225,76816
1124226,96961
1124227,95559
1124228,105626
1124229,76299
1124230,81912
1124231,75557
1124232,91207
1124233,75557
1124234,75557
1124235,75548
1124236,80334
1124237,93938
1124238,78371
1124239,41917
1124240,64371
1124241,71039
1124242,38766
1124243,38872
1124244,36165
1124245,56387
1124246,57702
1124247,56198
1124248,70073
1124249,71786
1124250,71969
1124251,53289
1124252,48548
1124253,65452
1124254,63051
1124255,64252
1124256,64306
1124257,64746
1124258,64460
1124259,62631
1124260,62775
1124261,85559
1124262,65497
1124263,59232
1124264,62775
1124265,65184
1124266,62211
1124267,62251
1124268,61546
1124269,69479
1124270,46910
1124271,78176
1124272,77468
1124273,77468
1124274,77336
1124275,40436
1124276,40358
1124277,49869
1124278,49804
1124279,50501
1124280,72682
1124281,54888
1124282,54888
1124283,60691
1124284,41984
1124285,42367
1124286,43233
1124287,75239
1124288,66765
1124289,67212
1124290,66357
1124291,88409
1124292,73095
1124293,65221
1124294,78671
1124295,82802
1124296,76218
1124297,69230
1124298,39137
1124299,60022
1124300,109561
1124301,100016
1124302,104870
1124303,120521
1124304,64454
1124305,79625
1124306,93398
1124307,79103
1124308,65243
1124309,63358
1124310,62270
1124311,79172
1124312,362565
1124313,368594
1124314,235902
1124315,236215
1124316,300514
1124317,684250
1124318,684860
1124319,300485
1124320,301145
1124321,292187
1124322,301138
1124323,139328
1124324,150862
1124325,141066
1124326,186528
1124327,183116
1124328,164761
1124329,165006
1124330,188254
1124331,179453
1124332,185619
1124333,259810
1124334,253318
1124335,259810
1124336,267649
1124337,275254
1124338,263892
1124339,187705
1124340,184237
1124341,152903
1124342,204412
1124343,139013
1124344,140724
1124345,193083
1124346,188609
1124347,188518
1124348,227669
1124349,28412
1124350,30867
1124351,378076
1124352,175094
1124353,148694
1124354,148911
1124355,156381
1124356,156304
1124357,192635
1124358,114800
1124359,173051
1124360,189428
1124361,172648
1124362,180395
1124363,186270
1124364,184221
1124365,169253
1124366,170168
1124367,150441
1124368,138810
1124369,176902
1124370,177869
1124371,190407
1124372,178175
1124373,181225
1124374,389853
1124375,149048
1124376,189134
1124377,176999
1124378,190665
1124379,21334
1124380,172330
1124381,174660
1124382,180075
1124383,173690
1124384,172895
1124385,173217
1124386,172038
1124387,169211
1124388,171510
1124389,242423
1124390,169570
1124391,221257
1124392,245665
1124393,241175
1124394,217523
1124395,178528
1124396,164196
1124397,200172
1124398,164740
1124399,301083
1124400,296259
1124401,230925
1124402,230925
1124403,212943
1124404,245129
1124405,323228
1124406,173661
1124407,152173
1124408,43762
1124409,44395
1124410,175261
1124411,173524
1124412,88205
1124413,32350
1124414,32543
1124415,234181
1124416,210706
1124417,35582
1124418,37756
1124419,272653
1124420,291046
1124421,279002
1124422,205004
1124423,254651
1124424,251027
1124425,159583
1124426,145664
1124427,145873
1124428,123946
1124429,162958
1124430,150597
1124431,123480
1124432,144178
1124433,186257
1124434,222750
1124435,270569
1124436,208406
1124437,202267
1124438,186142
1124439,203914
1124440,183645
1124441,266899
1124442,173709
1124443,187990
1124444,222523
1124445,207409
1124446,202625
1124447,189270
1124448,170814
1124449,203374
1124450,199739
1124451,272727
1124452,208383
1124453,173106
1124454,216282
1124455,173106
1124456,162505
1124457,164105
1124458,156708
1124459,172344
1124460,171094
1124461,167836
1124462,164105
1124463,31780
1124464,278944
1124465,276855
1124466,128999
1124467,165967
1124468,133018
1124469,130269
1124470,133747
1124471,210388
1124472,167730
1124473,202722
1124474,204626
1124475,210046
1124476,131691
1124477,147977
1124478,129488
1124479,128852
1124480,129881
1124481,141475
1124482,309720
1124483,277941
1124484,288559
1124485,285102
1124486,281896
1124487,283591
1124488,299689
1124489,197571
1124490,165679
1124491,171020
1124492,182547
1124493,85074
1124494,103523
1124495,102700
1124496,92755
1124497,107016
1124498,106676
1124499,114904
1124500,130781
1124501,96443
1124502,95262
1124503,129125
1124504,110315
1124505,130336
1124506,121526
1124507,111702
1124508,121098
1124509,108756
1124510,108286
1124511,108286
1124512,131606
1124513,105305
1124514,108756
1124515,133898
1124516,119697
1124517,144675
1124518,120853
1124519,124998
1124520,124167
1124521,144705
1124522,117361
1124523,124998
1124524,113623
1124525,124998
1124526,124167
1124527,111745
1124528,113047
1124529,124998
1124530,118251
1124531,150764
1124532,117915
1124533,111989
1124534,169961
1124535,165591
1124536,169961
1124537,168309
1124538,161817
1124539,159159
1124540,159338
1124541,154799
1124542,171033
1124543,160094
1124544,153641
1124545,153174
1124546,154663
1124547,158681
1124548,151942
1124549,154794
1124550,154421
1124551,153174
1124552,154663
1124553,144805
1124554,151002
1124555,149020
1124556,71164
1124557,71318
1124558,52303
1124559,50588
1124560,69095
1124561,73494
1124562,73494
1124563,73109
1124564,120232
1124565,77083
1124566,76469
1124567,117946
1124568,115867
1124569,74140
1124570,77756
1124571,144590
1124572,108077
1124573,208772
1124574,120278
1124575,121056
1124576,111851
1124577,127654
1124578,115557
1124579,75134
1124580,121056
1124581,208772
1124582,119811
1124583,111086
1124584,116308
1124585,115557
1124586,98682
1124587,98718
1124588,85290
1124589,83679
1124590,84916
1124591,96422
1124592,84884
1124593,85160
1124594,84501
1124595,169058
1124596,169083
1124597,149071
1124598,206753
1124599,140529
1124600,170379
1124601,160162
1124602,159732
1124603,132553
1124604,162914
1124605,163263
1124606,220232
1124607,157012
1124608,166195
1124609,157510
1124610,113687
1124611,125311
1124612,123149
1124613,76778
1124614,76071
1124615,74534
1124616,99258
1124617,102174
1124618,81222
1124619,109027
1124620,128557
1124621,103907
1124622,97473
1124623,115394
1124624,123205
1124625,127101
1124626,115252
1124627,152062
1124628,141264
1124629,139429
1124630,110009
1124631,139834
1124632,111045
1124633,105288
1124634,276170
1124635,462118
1124636,276170
1124637,463860
1124638,279988
1124639,203747
1124640,277305
1124641,114084
1124642,90301
1124643,113956
1124644,93017
1124645,90301
1124646,156996
1124647,154372
1124648,86411
1124649,88975
1124650,91308
1124651,108704
1124652,80522
1124653,107996
1124654,87211
1124655,45949
1124656,45949
1124657,169136
1124658,175829
1124659,177016
1124660,174107
1124661,171860
1124662,167166
1124663,165125
1124664,168482
1124665,170486
1124666,73857
1124667,168644
1124668,44530
1124669,44467
1124670,186746
1124671,173346
1124672,279695
1124673,279165
1124674,229736
1124675,286658
1124676,254290
1124677,290636
1124678,131882
1124679,130379
1124680,130089
1124681,130278
1124682,224067
1124683,539349
1124684,170253
1124685,28958
1124686,29512
1124687,165588
1124688,90235
1124689,105640
1124690,58169
1124691,59999
1124692,39983
1124693,128536
1124694,128552
1124695,129064
1124696,125382
1124697,113285
1124698,113953
1124699,110745
1124700,107903
1124701,89229
1124702,116264
1124703,74454
1124704,110968
1124705,89229
1124706,103612
1124707,229816
1124708,191380
1124709,225949
1124710,221429
1124711,234480
1124712,211628
1124713,381854
1124714,385654
1124715,385654
1124716,265897
1124717,276209
1124718,273513
1124719,282897
1124720,285429
1124721,285429
1124722,281686
1124723,235787
1124724,137139
1124725,187720
1124726,186959
1124727,189244
1124728,166321
1124729,264321
1124730,265471
1124731,331049
1124732,348967
1124733,240010
1124734,240010
1124735,281971
1124736,281618
1124737,246375
1124738,248273
1124739,276678
1124740,281610
1124741,255210
1124742,272058
1124743,274692
1124744,271448
1124745,154585
1124746,304123
1124747,304123
1124748,355602
1124749,359142
1124750,309087
1124751,140135
1124752,83340
1124753,81478
1124754,199623
1124755,203258
1124756,209950
1124757,202885
1124758,185886
1124759,166557
1124760,164999
1124761,164999
1124762,166643
1124763,156960
1124764,199729
1124765,148631
1124766,181327
1124767,85793
1124768,85104
1124769,85780
1124770,85456
1124771,106285
1124772,103205
1124773,98238
1124774,119866
1124775,146395
1124776,149763
1124777,144232
1124778,143046
1124779,182951
1124780,150105
1124781,126959
1124782,150105
1124783,127570
1124784,143046
1124785,136672
1124786,123293
1124787,127429
1124788,122575
1124789,149417
1124790,145784
1124791,150099
1124792,126959
1124793,127716
1124794,144261
1124795,142520
1124796,149763
1124797,118602
1124798,126959
1124799,126381
1124800,143046
1124801,126381
1124802,144261
1124803,88160
1124804,86544
1124805,99988
1124806,98937
1124807,106424
1124808,87585
1124809,99948
1124810,86307
1124811,99783
1124812,95035
1124813,100666
1124814,126937
1124815,100835
1124816,98679
1124817,98679
