id,target
1122819,55286
1122820,64680
1122821,64680
1122822,76466
1122823,77066
1122824,77066
1122825,77767
1122826,98656
1122827,117990
1122828,141409
1122829,77849
1122830,10730
1122831,71950
1122832,72074
1122833,71529
1122834,81854
1122835,79507
1122836,80101
1122837,77269
1122838,71942
1122839,78756
1122840,82403
1122841,59795
1122842,65373
1122843,74431
1122844,65373
1122845,62912
1122846,75943
1122847,63856
1122848,65793
1122849,73796
1122850,61170
1122851,63603
1122852,65873
1122853,77607
1122854,8661
1122855,58946
1122856,57878
1122857,52555
1122858,23403
1122859,30455
1122860,29544
1122861,61159
1122862,54178
1122863,47089
1122864,69730
1122865,52531
1122866,65938
1122867,67362
1122868,28000
1122869,78599
1122870,78599
1122871,11866
1122872,10689
1122873,103921
1122874,82400
1122875,82777
1122876,82029
1122877,82722
1122878,33677
1122879,44987
1122880,41571
1122881,73896
1122882,71783
1122883,52435
1122884,125944
1122885,129918
1122886,101019
1122887,129918
1122888,64918
1122889,42930
1122890,78761
1122891,78761
1122892,85221
1122893,68831
1122894,65769
1122895,58410
1122896,77712
1122897,67599
1122898,69187
1122899,79194
1122900,54770
1122901,97865
1122902,44929
1122903,18670
1122904,19605
1122905,18569
1122906,19477
1122907,84596
1122908,83450
1122909,83489
1122910,67617
1122911,46317
1122912,100605
1122913,124722
1122914,108580
1122915,75947
1122916,83011
1122917,82521
1122918,67939
1122919,74389
1122920,73720
1122921,27439
1122922,76187
1122923,75803
1122924,76807
1122925,61129
1122926,75661
1122927,81328
1122928,55113
1122929,96996
1122930,92965
1122931,96996
1122932,95455
1122933,75200
1122934,77140
1122935,75194
1122936,77262
1122937,79637
1122938,76412
1122939,47046
1122940,66577
1122941,46746
1122942,48859
1122943,46243
1122944,60314
1122945,64987
1122946,64316
1122947,62146
1122948,92148
1122949,110566
1122950,114437
1122951,113356
1122952,60605
1122953,85816
1122954,85817
1122955,103304
1122956,116227
1122957,85628
1122958,104238
1122959,104335
1122960,85726
1122961,85817
1122962,85924
1122963,103399
1122964,104473
1122965,85784
1122966,104294
1122967,97901
1122968,96464
1122969,69983
1122970,121961
1122971,153739
1122972,121477
1122973,149328
1122974,149414
1122975,166380
1122976,146298
1122977,201949
1122978,152551
1122979,84337
1122980,76459
1122981,120314
1122982,160171
1122983,124531
1122984,91699
1122985,93130
1122986,115777
1122987,120023
1122988,90580
1122989,94482
1122990,88916
1122991,95620
1122992,74361
1122993,80287
1122994,73056
1122995,118684
1122996,98395
1122997,97832
1122998,134165
1122999,121152
1123000,135813
1123001,135813
1123002,130794
1123003,132526
1123004,133474
1123005,133474
1123006,122373
1123007,122439
1123008,122373
1123009,123697
1123010,120577
1123011,113527
1123012,125068
1123013,104805
1123014,117652
1123015,144231
1123016,117652
1123017,113527
1123018,123697
1123019,125690
1123020,123651
1123021,120455
1123022,111168
1123023,117467
1123024,114006
1123025,110116
1123026,114161
1123027,116774
1123028,111452
1123029,132550
1123030,114100
1123031,142031
1123032,144895
1123033,144044
1123034,80413
1123035,95198
1123036,93572
1123037,111912
1123038,135657
1123039,84034
1123040,104713
1123041,129300
1123042,132905
1123043,134356
1123044,187624
1123045,164325
1123046,130272
1123047,103906
1123048,83722
1123049,167823
1123050,151813
1123051,153567
1123052,170077
1123053,139224
1123054,145601
1123055,139224
1123056,112088
1123057,113420
1123058,29371
1123059,116850
1123060,162679
1123061,209837
1123062,18466
1123063,37659
1123064,93600
1123065,112661
1123066,111293
1123067,127023
1123068,97584
1123069,97584
1123070,130658
1123071,123440
1123072,153105
1123073,111513
1123074,107996
1123075,81736
1123076,92063
1123077,128950
1123078,87573
1123079,88100
1123080,73755
1123081,84354
1123082,85760
1123083,85831
1123084,85760
1123085,84373
1123086,119073
1123087,121131
1123088,119531
1123089,119531
1123090,120356
1123091,120195
1123092,121441
1123093,112159
1123094,116233
1123095,106969
1123096,117498
1123097,110718
1123098,90128
1123099,87017
1123100,86348
1123101,217338
1123102,235326
1123103,232553
1123104,242301
1123105,68791
1123106,90959
1123107,94112
1123108,94117
1123109,88977
1123110,94117
1123111,92229
1123112,94038
1123113,94038
1123114,94241
1123115,88977
1123116,90298
1123117,94381
1123118,95856
1123119,94984
1123120,94823
1123121,92705
1123122,90969
1123123,109957
1123124,109799
1123125,109957
1123126,107260
1123127,104893
1123128,107349
1123129,108816
1123130,108816
1123131,110775
1123132,83393
1123133,78707
1123134,73073
1123135,89987
1123136,131040
1123137,78058
1123138,89987
1123139,88573
1123140,73073
1123141,43177
1123142,41980
1123143,134025
1123144,135059
1123145,122313
1123146,118538
1123147,118658
1123148,119173
1123149,126340
1123150,97415
1123151,97186
1123152,147236
1123153,144196
1123154,124453
1123155,146975
1123156,124495
1123157,151226
1123158,78379
1123159,159687
1123160,166069
1123161,196378
1123162,160142
1123163,165458
1123164,185207
1123165,60761
1123166,59182
1123167,87586
1123168,86327
1123169,96496
1123170,20915
1123171,21085
1123172,21085
1123173,88784
1123174,117957
1123175,117957
1123176,112805
1123177,73960
1123178,118789
1123179,120852
1123180,98803
1123181,83087
1123182,118249
1123183,99601
1123184,83358
1123185,113511
1123186,115308
1123187,83087
1123188,116220
1123189,116300
1123190,182238
1123191,182988
1123192,98411
1123193,127789
1123194,98885
1123195,100677
1123196,101551
1123197,120957
1123198,120830
1123199,120663
1123200,120663
1123201,13727
1123202,93779
1123203,78181
1123204,81808
1123205,80810
1123206,78898
1123207,91427
1123208,12606
1123209,77813
1123210,84757
1123211,113627
1123212,112113
1123213,117000
1123214,117477
1123215,113575
1123216,105854
1123217,94393
1123218,105854
1123219,95261
1123220,75452
1123221,89078
1123222,90155
1123223,100954
1123224,76140
1123225,66788
1123226,78001
1123227,69996
1123228,101532
1123229,102452
1123230,101730
1123231,76953
1123232,95598
1123233,137852
1123234,96242
1123235,68512
1123236,118877
1123237,123627
1123238,94017
1123239,146541
1123240,69319
1123241,85035
1123242,166970
1123243,62715
1123244,112339
1123245,127875
1123246,89466
1123247,146872
1123248,103971
1123249,84716
1123250,84999
1123251,127836
1123252,128145
1123253,116384
1123254,65260
1123255,16753
1123256,16908
1123257,71434
1123258,92299
1123259,108902
1123260,127734
1123261,116781
1123262,75115
1123263,56126
1123264,140724
1123265,107528
1123266,95991
1123267,139735
1123268,57987
1123269,112913
1123270,65152
1123271,69351
1123272,144274
1123273,143701
1123274,110318
1123275,146068
1123276,112404
1123277,112404
1123278,146802
1123279,146802
1123280,60367
1123281,111040
1123282,111040
1123283,114904
1123284,68069
1123285,110445
1123286,137169
1123287,131719
1123288,135510
1123289,133421
1123290,124774
1123291,78878
1123292,82480
1123293,79022
1123294,76694
1123295,103614
1123296,105226
1123297,128906
1123298,75437
1123299,119072
1123300,153470
1123301,84261
1123302,84261
1123303,17799
1123304,16307
1123305,15576
1123306,16831
1123307,101999
1123308,101189
1123309,110490
1123310,17337
1123311,17684
1123312,17684
1123313,104757
1123314,100907
1123315,117871
1123316,95657
1123317,112972
1123318,78471
1123319,78471
1123320,78471
1123321,100181
1123322,100535
1123323,99484
1123324,100203
1123325,21345
1123326,99954
1123327,105066
1123328,104636
1123329,103281
1123330,104222
1123331,99738
1123332,98516
1123333,106486
1123334,102786
1123335,125952
1123336,83365
1123337,84237
1123338,83053
1123339,133234
1123340,130071
1123341,135099
1123342,129987
1123343,150640
1123344,127128
1123345,127128
1123346,167992
1123347,169588
1123348,93627
1123349,114039
1123350,143306
1123351,122719
1123352,69019
1123353,74516
1123354,78604
1123355,76394
1123356,76490
1123357,92348
1123358,102623
1123359,76473
1123360,145623
1123361,107704
1123362,85371
1123363,93546
1123364,92216
1123365,58288
1123366,119683
1123367,95787
1123368,86457
1123369,127907
1123370,103376
1123371,133455
1123372,129576
1123373,84038
1123374,86629
1123375,125635
1123376,86457
1123377,90939
1123378,90990
1123379,88022
1123380,86213
1123381,92855
1123382,82610
1123383,92801
1123384,90939
1123385,88022
1123386,91313
1123387,91206
1123388,115704
1123389,189345
1123390,169378
1123391,185909
1123392,146861
1123393,160258
1123394,158859
1123395,198627
1123396,157434
1123397,198627
1123398,159394
1123399,76081
1123400,210044
1123401,149374
1123402,109343
1123403,128106
1123404,118127
1123405,146404
1123406,131648
1123407,143588
1123408,143977
1123409,145302
1123410,103899
1123411,130835
1123412,131504
1123413,133939
1123414,113469
1123415,134145
1123416,122409
1123417,122707
1123418,177339
1123419,147032
1123420,121078
1123421,121114
1123422,145448
1123423,177532
1123424,176399
1123425,182354
1123426,158207
1123427,165240
1123428,115450
1123429,111392
1123430,112499
1123431,115088
1123432,115545
1123433,111392
1123434,192833
1123435,125238
1123436,123940
1123437,154737
1123438,125238
1123439,125238
1123440,156867
1123441,125158
1123442,124528
1123443,153983
1123444,123940
1123445,124148
1123446,121957
1123447,28213
1123448,33689
1123449,27727
1123450,91977
1123451,107118
1123452,148617
1123453,106934
1123454,178745
1123455,146280
1123456,106269
1123457,106934
1123458,105310
1123459,174066
1123460,144819
1123461,137771
1123462,137565
1123463,159847
1123464,139446
1123465,171889
1123466,183120
1123467,183120
1123468,137139
1123469,144003
1123470,169753
1123471,92044
1123472,99104
1123473,100146
1123474,89229
1123475,92042
1123476,90845
1123477,111796
1123478,110668
1123479,136400
1123480,139099
1123481,132980
1123482,135632
1123483,126301
1123484,127811
1123485,160882
1123486,127611
1123487,127595
1123488,97262
1123489,150689
1123490,153857
1123491,122782
1123492,88598
1123493,56795
1123494,75630
1123495,109820
1123496,54607
1123497,56833
1123498,89247
1123499,53991
1123500,190449
1123501,55936
1123502,104147
1123503,15194
1123504,90642
1123505,89830
1123506,139342
1123507,119584
1123508,167264
1123509,32962
1123510,32751
1123511,66363
1123512,88096
1123513,66926
1123514,67395
1123515,54223
1123516,68773
1123517,34424
1123518,90858
1123519,58272
1123520,220993
1123521,153845
1123522,156006
1123523,131362
1123524,156428
1123525,155787
1123526,108222
1123527,108148
1123528,60852
1123529,30849
1123530,30805
1123531,30787
1123532,31362
1123533,104056
1123534,46484
1123535,89149
1123536,83550
1123537,81272
1123538,121099
1123539,201894
1123540,116244
1123541,113787
1123542,138022
1123543,138022
1123544,116340
1123545,137257
1123546,116340
1123547,136705
1123548,113787
1123549,139133
1123550,158336
1123551,94197
1123552,93661
1123553,127128
1123554,123752
1123555,101169
1123556,108229
1123557,174532
1123558,195799
1123559,84047
1123560,60920
1123561,106002
1123562,106560
1123563,179003
1123564,122593
1123565,139680
1123566,123780
1123567,166925
1123568,177798
1123569,177093
1123570,171659
1123571,142419
1123572,132562
1123573,26283
1123574,141899
1123575,143507
1123576,128235
1123577,128102
1123578,174892
1123579,143604
1123580,176168
1123581,137910
1123582,148605
1123583,142533
1123584,143604
1123585,143513
1123586,134918
1123587,134865
1123588,131567
1123589,140275
1123590,214254
1123591,193032
1123592,193032
1123593,208760
1123594,172379
1123595,208760
1123596,181143
1123597,215802
1123598,143389
1123599,181441
1123600,151658
1123601,136823
1123602,143855
1123603,148936
1123604,172932
1123605,102362
1123606,101842
1123607,76821
1123608,98453
1123609,163992
1123610,154370
1123611,164756
1123612,160775
1123613,151599
1123614,127932
1123615,151599
1123616,164585
1123617,121044
1123618,143122
1123619,190422
1123620,154111
1123621,190194
1123622,190194
1123623,163436
1123624,190639
1123625,198022
1123626,149753
1123627,177285
1123628,171319
1123629,147466
1123630,154433
1123631,150487
1123632,150487
1123633,150530
1123634,144344
1123635,183488
1123636,142273
1123637,164894
1123638,158849
1123639,149556
1123640,123409
1123641,99424
1123642,154413
1123643,96328
1123644,173930
1123645,145480
1123646,162167
1123647,186377
1123648,87970
1123649,84604
1123650,86717
1123651,72980
1123652,89433
1123653,85995
1123654,101424
1123655,103423
1123656,102929
1123657,225551
1123658,223962
1123659,175651
1123660,165134
1123661,167810
1123662,233635
1123663,73068
1123664,71000
1123665,74121
1123666,73625
1123667,72823
1123668,74121
1123669,74941
1123670,73294
1123671,97213
1123672,74320
1123673,83391
1123674,82260
1123675,84582
1123676,121106
1123677,96078
1123678,105003
1123679,93814
1123680,125961
1123681,97863
1123682,93814
1123683,123632
1123684,107141
1123685,88758
1123686,133907
1123687,133400
1123688,145738
1123689,160392
1123690,133907
1123691,99581
1123692,129018
1123693,157988
1123694,101508
1123695,82496
1123696,108304
1123697,117099
1123698,119484
1123699,96062
1123700,96062
1123701,150486
1123702,95850
1123703,113678
1123704,118448
1123705,110136
1123706,94041
1123707,93752
1123708,114855
1123709,96062
1123710,94482
1123711,114799
1123712,169777
1123713,116484
1123714,108989
1123715,154657
1123716,96930
1123717,119484
1123718,89530
1123719,92135
1123720,89035
1123721,92863
1123722,79750
1123723,78078
1123724,77632
1123725,68489
1123726,86077
1123727,114651
1123728,132087
1123729,112979
1123730,137687
1123731,131250
1123732,112919
1123733,114651
1123734,116710
1123735,114293
1123736,125242
1123737,121866
1123738,127650
1123739,116276
1123740,142264
1123741,116933
1123742,14107
1123743,14107
1123744,111250
1123745,94439
1123746,111250
1123747,99433
1123748,54107
1123749,54323
1123750,54645
1123751,87029
1123752,103469
1123753,86571
1123754,132079
1123755,130521
1123756,51964
1123757,59556
1123758,60334
1123759,60245
1123760,67760
1123761,67003
1123762,51527
1123763,61133
1123764,84758
1123765,105804
1123766,65974
1123767,101549
1123768,68379
1123769,85609
1123770,69679
1123771,83961
1123772,69688
1123773,69533
1123774,85453
1123775,65974
1123776,63319
1123777,80181
1123778,81458
1123779,98023
1123780,144679
1123781,161338
1123782,174340
1123783,157562
1123784,176601
1123785,136972
1123786,135996
1123787,619475
1123788,258650
1123789,251006
1123790,251447
1123791,346848
1123792,353154
1123793,357591
1123794,257462
1123795,357591
1123796,616420
1123797,356547
1123798,264377
1123799,265525
1123800,264845
1123801,341250
1123802,251298
1123803,356506
1123804,353072
1123805,632557
1123806,354773
1123807,307159
1123808,234984
1123809,354342
1123810,445515
1123811,230268
1123812,342398
1123813,255964
1123814,231043
1123815,236574
1123816,234510
1123817,234493
1123818,234510
1123819,236574
1123820,233914
1123821,285740
1123822,254901
1123823,223579
1123824,216644
1123825,216159
1123826,278902
1123827,219556
1123828,560840
1123829,466474
1123830,468757
1123831,783497
1123832,249757
1123833,505742
1123834,248243
1123835,768505
1123836,323383
1123837,543131
1123838,248794
1123839,553962
1123840,328490
1123841,328139
1123842,321321
1123843,556425
1123844,325242
1123845,335017
1123846,706124
1123847,651133
1123848,389407
1123849,265212
1123850,566929
1123851,366063
1123852,378887
1123853,389407
1123854,378887
1123855,374800
1123856,411004
1123857,262451
1123858,221292
1123859,206060
1123860,178979
1123861,207116
1123862,153226
1123863,201377
1123864,318922
1123865,174632
1123866,184465
1123867,175751
1123868,143297
1123869,146575
1123870,149558
1123871,151873
1123872,134190
1123873,222360
1123874,195988
1123875,192008
1123876,217368
1123877,53954
1123878,50290
1123879,38550
1123880,35608
1123881,228246
1123882,278402
1123883,228284
1123884,198818
1123885,409314
1123886,206118
1123887,347419
1123888,317063
1123889,303844
1123890,357443
1123891,216193
1123892,309910
1123893,77819
1123894,47981
1123895,70458
1123896,72185
1123897,49318
1123898,88431
1123899,50463
1123900,50400
1123901,87105
1123902,89938
1123903,71845
1123904,50170
1123905,90293
1123906,312523
1123907,309729
1123908,229707
1123909,229707
1123910,226935
1123911,226459
1123912,226878
1123913,310161
1123914,353107
1123915,226341
1123916,226874
1123917,223589
1123918,229756
1123919,307234
1123920,195359
1123921,194763
1123922,194763
1123923,193849
1123924,477069
1123925,451639
1123926,270129
1123927,274330
1123928,239734
1123929,241729
1123930,243294
1123931,185358
1123932,192060
1123933,91711
1123934,90272
1123935,108308
1123936,45036
1123937,45036
1123938,77702
1123939,78264
1123940,77501
1123941,67505
1123942,132722
1123943,76044
1123944,99554
1123945,102447
1123946,104559
1123947,125362
1123948,33258
1123949,53172
1123950,69739
1123951,77173
1123952,82716
1123953,79528
1123954,75852
1123955,80488
1123956,73062
1123957,56372
1123958,60948
1123959,62226
1123960,55864
1123961,53627
1123962,53717
1123963,55107
1123964,63020
1123965,54405
1123966,53627
1123967,67796
1123968,153295
1123969,144232
1123970,138437
1123971,144035
1123972,150015
1123973,138437
1123974,143749
1123975,126826
1123976,138437
1123977,144057
1123978,152063
1123979,124617
1123980,152984
1123981,150069
1123982,144035
1123983,107355
1123984,138218
1123985,117125
1123986,114520
1123987,85202
1123988,114520
1123989,87951
1123990,87312
1123991,87312
1123992,87312
1123993,87191
1123994,87212
1123995,120355
1123996,78456
1123997,80467
1123998,79753
1123999,74450
1124000,79984
1124001,80889
1124002,113470
1124003,86765
1124004,116363
1124005,150265
1124006,117529
1124007,114521
1124008,113460
1124009,115422
1124010,175482
1124011,116623
1124012,95878
1124013,97699
1124014,99035
1124015,98341
1124016,104320
1124017,84451
1124018,88439
1124019,91198
1124020,122312
1124021,121725
1124022,133404
1124023,132715
1124024,116704
1124025,156331
1124026,114929
1124027,135668
1124028,137363
1124029,140592
1124030,140692
1124031,112984
1124032,113496
1124033,47261
1124034,44904
1124035,104502
1124036,111192
1124037,94959
1124038,94826
1124039,110161
1124040,95441
1124041,133089
1124042,132498
1124043,111223
1124044,119080
1124045,150079
1124046,116491
1124047,143770
1124048,152490
1124049,191063
1124050,153722
1124051,135845
1124052,92162
1124053,89444
1124054,139192
1124055,106840
1124056,115363
1124057,120487
1124058,111440
1124059,118968
1124060,117908
1124061,129238
1124062,163968
1124063,114904
1124064,111137
1124065,172842
1124066,169253
1124067,126498
1124068,132494
1124069,136289
1124070,131225
1124071,115893
1124072,126168
1124073,127174
1124074,155620
1124075,125657
1124076,159394
1124077,122549
1124078,114436
1124079,108400
1124080,111539
1124081,113469
1124082,109032
1124083,95882
1124084,111730
1124085,91724
1124086,112142
1124087,102113
1124088,112172
1124089,102369
1124090,89157
1124091,90281
1124092,92727
1124093,90145
1124094,83937
1124095,92451
1124096,67854
1124097,66954
1124098,66954
1124099,67678
1124100,66328
1124101,66822
1124102,61472
1124103,65763
1124104,66787
1124105,66787
1124106,64774
1124107,64873
1124108,66075
1124109,66107
1124110,65960
1124111,83184
1124112,13669
1124113,32146
1124114,98744
1124115,116621
1124116,121269
1124117,97346
1124118,97346
1124119,99445
1124120,98398
1124121,118148
1124122,97966
1124123,95345
1124124,115642
1124125,69876
1124126,69878
1124127,66930
1124128,69869
1124129,78208
1124130,88314
1124131,79461
1124132,96050
1124133,93893
1124134,93110
1124135,29462
1124136,29347
1124137,63169
1124138,69068
1124139,69128
1124140,89842
1124141,69224
1124142,61132
1124143,66865
1124144,47091
1124145,55255
1124146,53414
1124147,148053
1124148,137286
1124149,139682
1124150,140165
1124151,146745
1124152,137254
1124153,139022
1124154,149573
1124155,146039
1124156,148978
1124157,148394
1124158,115443
1124159,158808
1124160,56628
1124161,79547
1124162,79214
1124163,79209
1124164,80198
1124165,79525
1124166,80345
1124167,80403
1124168,80644
1124169,79749
1124170,80027
1124171,105604
1124172,133121
1124173,136593
1124174,122705
1124175,139660
1124176,76584
1124177,122110
1124178,159240
1124179,119405
1124180,118044
1124181,104556
1124182,119357
1124183,118708
1124184,116197
1124185,102635
1124186,115407
1124187,66941
1124188,87190
1124189,89069
1124190,104604
1124191,35991
1124192,127883
1124193,68665
1124194,85906
1124195,64084
1124196,24151
1124197,24512
1124198,16156
1124199,30747
1124200,16355
1124201,104649
1124202,95545
1124203,30789
1124204,78400
1124205,78376
1124206,76444
1124207,79834
1124208,76260
1124209,80447
1124210,78452
1124211,78688
1124212,72993
1124213,76298
1124214,42367
1124215,96156
1124216,57425
1124217,52424
1124218,52480
1124219,45931
1124220,39226
1124221,76395
1124222,141801
1124223,84065
1124224,106467
1124225,81571
1124226,102097
1124227,100212
1124228,110979
1124229,88550
1124230,81555
1124231,86365
1124232,94697
1124233,86689
1124234,86745
1124235,86558
1124236,70479
1124237,101411
1124238,68799
1124239,42131
1124240,44840
1124241,132770
1124242,56842
1124243,55029
1124244,45394
1124245,57589
1124246,58906
1124247,58962
1124248,59742
1124249,78722
1124250,78669
1124251,56367
1124252,50912
1124253,71043
1124254,65172
1124255,69187
1124256,71151
1124257,68669
1124258,80875
1124259,69054
1124260,68647
1124261,90253
1124262,71634
1124263,63439
1124264,68656
1124265,82926
1124266,65441
1124267,68054
1124268,67437
1124269,75290
1124270,48822
1124271,56660
1124272,56948
1124273,56948
1124274,81137
1124275,45298
1124276,46320
1124277,55247
1124278,55646
1124279,55308
1124280,42699
1124281,69241
1124282,69241
1124283,57862
1124284,50333
1124285,56915
1124286,50925
1124287,109440
1124288,68897
1124289,68275
1124290,69009
1124291,100242
1124292,30835
1124293,67333
1124294,86845
1124295,85770
1124296,85610
1124297,65321
1124298,35235
1124299,64651
1124300,121751
1124301,101882
1124302,108747
1124303,111329
1124304,70056
1124305,87947
1124306,106616
1124307,90444
1124308,67667
1124309,70650
1124310,67189
1124311,88310
1124312,403128
1124313,418556
1124314,247567
1124315,256573
1124316,344485
1124317,688795
1124318,689448
1124319,176824
1124320,214363
1124321,216033
1124322,538089
1124323,226492
1124324,158789
1124325,201927
1124326,136787
1124327,168068
1124328,172080
1124329,173834
1124330,262343
1124331,129475
1124332,233874
1124333,216770
1124334,220773
1124335,217292
1124336,174876
1124337,296339
1124338,219928
1124339,163591
1124340,116997
1124341,144048
1124342,201370
1124343,151711
1124344,146349
1124345,192563
1124346,342928
1124347,377826
1124348,224811
1124349,31883
1124350,32679
1124351,353616
1124352,148408
1124353,159065
1124354,162194
1124355,235553
1124356,235684
1124357,296766
1124358,165547
1124359,228526
1124360,181994
1124361,147468
1124362,166329
1124363,162552
1124364,129151
1124365,185424
1124366,178554
1124367,156023
1124368,153000
1124369,231971
1124370,229599
1124371,241811
1124372,140564
1124373,291861
1124374,380742
1124375,151606
1124376,261443
1124377,155707
1124378,292634
1124379,21366
1124380,284645
1124381,237775
1124382,208384
1124383,143280
1124384,140278
1124385,143558
1124386,170246
1124387,112918
1124388,215306
1124389,246237
1124390,178742
1124391,285967
1124392,262670
1124393,256916
1124394,331445
1124395,203928
1124396,184430
1124397,208294
1124398,181933
1124399,325774
1124400,319384
1124401,382136
1124402,382136
1124403,227824
1124404,404897
1124405,345252
1124406,205695
1124407,155091
1124408,55381
1124409,56230
1124410,188921
1124411,203366
1124412,87507
1124413,34593
1124414,34934
1124415,254448
1124416,221071
1124417,39075
1124418,55830
1124419,264625
1124420,270528
1124421,289553
1124422,211222
1124423,320270
1124424,316280
1124425,161497
1124426,116748
1124427,119560
1124428,119203
1124429,170317
1124430,186844
1124431,121365
1124432,116506
1124433,202469
1124434,226380
1124435,272102
1124436,214394
1124437,200133
1124438,201117
1124439,181806
1124440,202640
1124441,278165
1124442,184330
1124443,203097
1124444,226296
1124445,184608
1124446,186204
1124447,203525
1124448,182977
1124449,184257
1124450,182332
1124451,278314
1124452,211275
1124453,184206
1124454,226917
1124455,184206
1124456,172873
1124457,178316
1124458,166647
1124459,186247
1124460,185995
1124461,184453
1124462,178316
1124463,33859
1124464,281900
1124465,353216
1124466,148541
1124467,133724
1124468,143869
1124469,120773
1124470,121379
1124471,165390
1124472,162522
1124473,158168
1124474,155402
1124475,162513
1124476,120073
1124477,137649
1124478,141271
1124479,132578
1124480,120716
1124481,171628
1124482,322324
1124483,405744
1124484,305182
1124485,305145
1124486,267921
1124487,322586
1124488,431398
1124489,218532
1124490,195366
1124491,171198
1124492,211814
1124493,90085
1124494,135217
1124495,135083
1124496,100051
1124497,122311
1124498,111726
1124499,136462
1124500,137712
1124501,115629
1124502,110227
1124503,138221
1124504,115232
1124505,142043
1124506,139077
1124507,118531
1124508,130905
1124509,117563
1124510,119127
1124511,119127
1124512,141223
1124513,112914
1124514,117563
1124515,141287
1124516,128074
1124517,154621
1124518,128150
1124519,129210
1124520,128148
1124521,157212
1124522,125744
1124523,129210
1124524,119517
1124525,129210
1124526,128148
1124527,120138
1124528,124220
1124529,129210
1124530,127617
1124531,161806
1124532,127154
1124533,115787
1124534,183961
1124535,144487
1124536,183961
1124537,179232
1124538,185531
1124539,184916
1124540,162424
1124541,177936
1124542,184397
1124543,185218
1124544,128110
1124545,127317
1124546,129382
1124547,164747
1124548,157365
1124549,128335
1124550,126900
1124551,127317
1124552,129382
1124553,115452
1124554,89654
1124555,101908
1124556,74365
1124557,75619
1124558,87996
1124559,88025
1124560,75669
1124561,81254
1124562,81254
1124563,79491
1124564,131207
1124565,83101
1124566,81584
1124567,126078
1124568,124849
1124569,81906
1124570,81645
1124571,158391
1124572,126358
1124573,217432
1124574,131162
1124575,129787
1124576,121555
1124577,155126
1124578,124689
1124579,81568
1124580,129787
1124581,217432
1124582,125729
1124583,119769
1124584,125725
1124585,124689
1124586,106981
1124587,106103
1124588,90077
1124589,90755
1124590,90375
1124591,106340
1124592,82021
1124593,86860
1124594,87350
1124595,159759
1124596,159059
1124597,151983
1124598,225943
1124599,153640
1124600,179587
1124601,168013
1124602,172411
1124603,148498
1124604,182326
1124605,174012
1124606,258818
1124607,163650
1124608,184240
1124609,163453
1124610,117693
1124611,139236
1124612,126859
1124613,81194
1124614,81249
1124615,80505
1124616,102049
1124617,84191
1124618,84724
1124619,105393
1124620,175449
1124621,104917
1124622,107964
1124623,119345
1124624,131003
1124625,133811
1124626,120720
1124627,162127
1124628,124757
1124629,123909
1124630,115224
1124631,152714
1124632,123914
1124633,130574
1124634,377280
1124635,404832
1124636,377280
1124637,417497
1124638,293305
1124639,200615
1124640,285387
1124641,126311
1124642,99779
1124643,126109
1124644,99273
1124645,99779
1124646,153804
1124647,150718
1124648,90200
1124649,95121
1124650,99640
1124651,116296
1124652,85121
1124653,116278
1124654,92826
1124655,36403
1124656,36403
1124657,99609
1124658,219440
1124659,252867
1124660,148131
1124661,148318
1124662,185804
1124663,186203
1124664,166117
1124665,167193
1124666,78800
1124667,108626
1124668,35787
1124669,31427
1124670,127933
1124671,129730
1124672,283198
1124673,254507
1124674,275168
1124675,298241
1124676,258136
1124677,327679
1124678,144637
1124679,148031
1124680,143271
1124681,146778
1124682,234780
1124683,645207
1124684,115396
1124685,27638
1124686,33235
1124687,179359
1124688,95093
1124689,96197
1124690,55488
1124691,57242
1124692,44931
1124693,137695
1124694,150917
1124695,150817
1124696,111597
1124697,132799
1124698,118608
1124699,116709
1124700,115763
1124701,98092
1124702,115688
1124703,82784
1124704,101508
1124705,89264
1124706,107769
1124707,239685
1124708,200563
1124709,240734
1124710,241013
1124711,239933
1124712,112143
1124713,415771
1124714,416143
1124715,405077
1124716,292991
1124717,297277
1124718,319784
1124719,298282
1124720,295147
1124721,295304
1124722,282264
1124723,143144
1124724,142606
1124725,204624
1124726,207013
1124727,206709
1124728,174017
1124729,405630
1124730,288214
1124731,371737
1124732,365911
1124733,261546
1124734,261546
1124735,295431
1124736,298880
1124737,262385
1124738,264241
1124739,298622
1124740,297579
1124741,293196
1124742,275657
1124743,276178
1124744,295495
1124745,156180
1124746,328473
1124747,328508
1124748,360928
1124749,360654
1124750,357719
1124751,158670
1124752,80763
1124753,103704
1124754,228655
1124755,225770
1124756,229443
1124757,225137
1124758,204772
1124759,175184
1124760,174672
1124761,174626
1124762,167238
1124763,199859
1124764,216593
1124765,161620
1124766,202024
1124767,90823
1124768,91585
1124769,90855
1124770,90046
1124771,115467
1124772,112974
1124773,106045
1124774,128732
1124775,149117
1124776,159573
1124777,160890
1124778,148771
1124779,215061
1124780,155632
1124781,130540
1124782,155632
1124783,130158
1124784,148585
1124785,148531
1124786,129982
1124787,131108
1124788,128732
1124789,159773
1124790,161465
1124791,160831
1124792,133058
1124793,133534
1124794,162481
1124795,150073
1124796,161761
1124797,126888
1124798,133058
1124799,134093
1124800,150856
1124801,134093
1124802,162481
1124803,91916
1124804,90875
1124805,105388
1124806,106798
1124807,124329
1124808,90090
1124809,109138
1124810,90901
1124811,99796
1124812,111050
1124813,104177
1124814,154659
1124815,103881
1124816,104042
1124817,104042
