id,target
1122819,53303
1122820,59829
1122821,61365
1122822,73234
1122823,75337
1122824,73993
1122825,80674
1122826,93255
1122827,39320
1122828,135164
1122829,78677
1122830,10629
1122831,68806
1122832,70287
1122833,68085
1122834,73606
1122835,77738
1122836,77060
1122837,72647
1122838,70266
1122839,75023
1122840,80998
1122841,57895
1122842,63520
1122843,70873
1122844,62889
1122845,61718
1122846,73375
1122847,61761
1122848,60883
1122849,74034
1122850,60660
1122851,61676
1122852,63171
1122853,79184
1122854,8590
1122855,57235
1122856,56939
1122857,37896
1122858,25110
1122859,32229
1122860,31127
1122861,61589
1122862,52126
1122863,53297
1122864,69567
1122865,57710
1122866,60135
1122867,61049
1122868,29834
1122869,69931
1122870,69931
1122871,12159
1122872,13356
1122873,98807
1122874,76882
1122875,74756
1122876,78185
1122877,79002
1122878,35626
1122879,53590
1122880,50664
1122881,76493
1122882,74330
1122883,49838
1122884,120961
1122885,125834
1122886,106282
1122887,124258
1122888,61922
1122889,38687
1122890,73344
1122891,72583
1122892,73928
1122893,61505
1122894,61486
1122895,58057
1122896,69683
1122897,63056
1122898,64187
1122899,83320
1122900,49149
1122901,89756
1122902,48870
1122903,16317
1122904,16207
1122905,15757
1122906,16273
1122907,78945
1122908,77697
1122909,83946
1122910,67276
1122911,44368
1122912,92688
1122913,115087
1122914,93529
1122915,73616
1122916,76972
1122917,76420
1122918,61554
1122919,67744
1122920,68120
1122921,24445
1122922,71068
1122923,73304
1122924,72764
1122925,56871
1122926,70500
1122927,76221
1122928,55341
1122929,86765
1122930,85537
1122931,86625
1122932,86266
1122933,70109
1122934,73442
1122935,72577
1122936,73690
1122937,73040
1122938,74043
1122939,41192
1122940,62856
1122941,43308
1122942,44640
1122943,42889
1122944,57045
1122945,58990
1122946,61580
1122947,61436
1122948,84141
1122949,104149
1122950,108588
1122951,40948
1122952,53841
1122953,79962
1122954,81708
1122955,95297
1122956,105704
1122957,82077
1122958,97332
1122959,94740
1122960,81971
1122961,81136
1122962,80314
1122963,94571
1122964,96272
1122965,79473
1122966,94530
1122967,94851
1122968,92499
1122969,62819
1122970,108555
1122971,140551
1122972,108883
1122973,137892
1122974,138045
1122975,149524
1122976,135219
1122977,188198
1122978,139014
1122979,80558
1122980,74249
1122981,102794
1122982,154625
1122983,116766
1122984,89954
1122985,86610
1122986,108610
1122987,115624
1122988,87171
1122989,89602
1122990,80382
1122991,89494
1122992,72977
1122993,75903
1122994,71494
1122995,105025
1122996,87594
1122997,88747
1122998,123913
1122999,110767
1123000,129951
1123001,129951
1123002,119523
1123003,119597
1123004,125395
1123005,125386
1123006,115556
1123007,113502
1123008,113931
1123009,114369
1123010,114093
1123011,105518
1123012,116997
1123013,95079
1123014,113249
1123015,134840
1123016,112648
1123017,106954
1123018,114451
1123019,116034
1123020,110812
1123021,106786
1123022,86365
1123023,117679
1123024,110441
1123025,106085
1123026,104959
1123027,115079
1123028,108931
1123029,117055
1123030,101732
1123031,128510
1123032,134815
1123033,139715
1123034,76941
1123035,88477
1123036,84857
1123037,97451
1123038,124983
1123039,82260
1123040,100346
1123041,123848
1123042,126192
1123043,124463
1123044,181838
1123045,161259
1123046,120467
1123047,92878
1123048,79650
1123049,167679
1123050,137526
1123051,144779
1123052,159828
1123053,125592
1123054,133595
1123055,130557
1123056,111329
1123057,110703
1123058,27128
1123059,113438
1123060,155443
1123061,184671
1123062,17410
1123063,34747
1123064,89431
1123065,109272
1123066,111522
1123067,118819
1123068,92423
1123069,89757
1123070,123353
1123071,120156
1123072,142801
1123073,105003
1123074,98118
1123075,76511
1123076,86820
1123077,113883
1123078,81662
1123079,82341
1123080,71169
1123081,80346
1123082,82744
1123083,82494
1123084,83332
1123085,79832
1123086,108977
1123087,112143
1123088,108343
1123089,110931
1123090,112636
1123091,113718
1123092,111933
1123093,102498
1123094,105219
1123095,95054
1123096,103512
1123097,96816
1123098,85356
1123099,79817
1123100,79207
1123101,195309
1123102,215159
1123103,223055
1123104,233120
1123105,62882
1123106,81673
1123107,86970
1123108,86999
1123109,81709
1123110,87041
1123111,86161
1123112,84276
1123113,84276
1123114,84242
1123115,82140
1123116,84594
1123117,84030
1123118,85854
1123119,89264
1123120,88224
1123121,85193
1123122,83140
1123123,103927
1123124,106135
1123125,105971
1123126,104354
1123127,96809
1123128,102640
1123129,106039
1123130,106160
1123131,106061
1123132,76863
1123133,71661
1123134,63296
1123135,81926
1123136,120959
1123137,70146
1123138,84039
1123139,81550
1123140,64161
1123141,39291
1123142,41269
1123143,126066
1123144,127690
1123145,103912
1123146,108996
1123147,108643
1123148,109741
1123149,118377
1123150,92495
1123151,91646
1123152,146382
1123153,140380
1123154,120418
1123155,145153
1123156,119029
1123157,144425
1123158,75214
1123159,161380
1123160,161705
1123161,188168
1123162,161792
1123163,155873
1123164,171163
1123165,55896
1123166,55664
1123167,33202
1123168,84756
1123169,92433
1123170,19887
1123171,20294
1123172,19704
1123173,78620
1123174,113180
1123175,112657
1123176,104892
1123177,73639
1123178,107999
1123179,108202
1123180,87835
1123181,79702
1123182,105733
1123183,90791
1123184,79094
1123185,107244
1123186,106106
1123187,78804
1123188,106538
1123189,105959
1123190,183810
1123191,178876
1123192,90523
1123193,114906
1123194,88911
1123195,90465
1123196,87727
1123197,106663
1123198,105342
1123199,103210
1123200,106467
1123201,11442
1123202,86914
1123203,72919
1123204,74625
1123205,75015
1123206,73455
1123207,84721
1123208,12288
1123209,67232
1123210,78348
1123211,109101
1123212,105015
1123213,107690
1123214,111176
1123215,105623
1123216,101838
1123217,91624
1123218,100365
1123219,91018
1123220,70394
1123221,83135
1123222,83521
1123223,96084
1123224,73932
1123225,60714
1123226,73651
1123227,69193
1123228,96392
1123229,99150
1123230,97786
1123231,71884
1123232,89593
1123233,118471
1123234,89403
1123235,52595
1123236,112386
1123237,111734
1123238,91515
1123239,135790
1123240,69710
1123241,78879
1123242,152104
1123243,58929
1123244,101998
1123245,116297
1123246,86715
1123247,134608
1123248,98231
1123249,76582
1123250,77713
1123251,113615
1123252,117185
1123253,108304
1123254,61033
1123255,14611
1123256,14815
1123257,68348
1123258,90654
1123259,104082
1123260,123485
1123261,111399
1123262,67648
1123263,49374
1123264,133546
1123265,103553
1123266,90365
1123267,131279
1123268,55860
1123269,94326
1123270,63357
1123271,29644
1123272,134840
1123273,134153
1123274,103607
1123275,138208
1123276,111015
1123277,110121
1123278,139600
1123279,141723
1123280,58675
1123281,104027
1123282,101532
1123283,108326
1123284,46268
1123285,96242
1123286,128908
1123287,126084
1123288,127200
1123289,126449
1123290,123955
1123291,80057
1123292,81695
1123293,78007
1123294,74862
1123295,93878
1123296,96389
1123297,118371
1123298,73050
1123299,108541
1123300,135410
1123301,81111
1123302,81111
1123303,15028
1123304,14892
1123305,14578
1123306,14904
1123307,97240
1123308,98637
1123309,105249
1123310,14186
1123311,14176
1123312,14176
1123313,94785
1123314,93237
1123315,110364
1123316,92256
1123317,104597
1123318,76798
1123319,76798
1123320,76700
1123321,95029
1123322,92182
1123323,91487
1123324,92242
1123325,28866
1123326,96316
1123327,96992
1123328,97185
1123329,97077
1123330,98810
1123331,96010
1123332,97211
1123333,96499
1123334,97041
1123335,117651
1123336,78996
1123337,79094
1123338,77692
1123339,125890
1123340,124741
1123341,127270
1123342,127191
1123343,140636
1123344,121793
1123345,121688
1123346,160803
1123347,165843
1123348,87839
1123349,98559
1123350,126132
1123351,110827
1123352,66134
1123353,70924
1123354,76017
1123355,70882
1123356,71017
1123357,82785
1123358,94011
1123359,73365
1123360,152164
1123361,110160
1123362,85481
1123363,92418
1123364,91085
1123365,55002
1123366,115155
1123367,92247
1123368,84729
1123369,119045
1123370,103070
1123371,128252
1123372,123581
1123373,81032
1123374,83924
1123375,117361
1123376,83802
1123377,85297
1123378,87589
1123379,82939
1123380,81768
1123381,90445
1123382,79658
1123383,91184
1123384,85116
1123385,84047
1123386,87859
1123387,90351
1123388,113737
1123389,175894
1123390,163541
1123391,166938
1123392,128686
1123393,157453
1123394,156817
1123395,176560
1123396,160258
1123397,197452
1123398,161472
1123399,74672
1123400,200760
1123401,139376
1123402,95879
1123403,35093
1123404,100495
1123405,140313
1123406,117655
1123407,132954
1123408,127861
1123409,130490
1123410,100315
1123411,128415
1123412,124170
1123413,126127
1123414,104213
1123415,124652
1123416,115944
1123417,114014
1123418,170097
1123419,141311
1123420,112912
1123421,112595
1123422,138194
1123423,167042
1123424,168464
1123425,55276
1123426,151884
1123427,154472
1123428,111245
1123429,106086
1123430,107751
1123431,111163
1123432,110698
1123433,107733
1123434,193484
1123435,119989
1123436,115981
1123437,146729
1123438,117583
1123439,117693
1123440,151192
1123441,118090
1123442,115822
1123443,146250
1123444,115050
1123445,116137
1123446,124629
1123447,25979
1123448,29628
1123449,23043
1123450,81517
1123451,100324
1123452,135755
1123453,100049
1123454,163778
1123455,136338
1123456,100031
1123457,101082
1123458,100392
1123459,162225
1123460,132939
1123461,129995
1123462,134168
1123463,156879
1123464,131783
1123465,161848
1123466,171416
1123467,171416
1123468,131785
1123469,137185
1123470,160333
1123471,85580
1123472,97051
1123473,97928
1123474,82287
1123475,86594
1123476,85621
1123477,109722
1123478,108636
1123479,125114
1123480,124388
1123481,119018
1123482,126335
1123483,119647
1123484,118550
1123485,147850
1123486,119015
1123487,122622
1123488,83199
1123489,135916
1123490,137754
1123491,105626
1123492,87294
1123493,53435
1123494,71685
1123495,105283
1123496,49218
1123497,53674
1123498,83827
1123499,49044
1123500,168147
1123501,52327
1123502,104017
1123503,15125
1123504,84266
1123505,33662
1123506,131177
1123507,119840
1123508,155191
1123509,30104
1123510,29420
1123511,60066
1123512,84448
1123513,63661
1123514,64124
1123515,48966
1123516,63663
1123517,31378
1123518,85290
1123519,59007
1123520,200280
1123521,144967
1123522,149215
1123523,120961
1123524,146110
1123525,149220
1123526,91939
1123527,95011
1123528,56140
1123529,29140
1123530,29319
1123531,29947
1123532,29596
1123533,95759
1123534,42193
1123535,84946
1123536,76336
1123537,72379
1123538,108616
1123539,178158
1123540,109593
1123541,107791
1123542,130898
1123543,130898
1123544,109635
1123545,128412
1123546,109690
1123547,128546
1123548,106989
1123549,127390
1123550,147104
1123551,87974
1123552,88022
1123553,123501
1123554,122270
1123555,94164
1123556,105474
1123557,161077
1123558,173661
1123559,76814
1123560,20950
1123561,97593
1123562,96414
1123563,165367
1123564,123370
1123565,132198
1123566,117285
1123567,163815
1123568,170854
1123569,169400
1123570,166136
1123571,137136
1123572,134557
1123573,20430
1123574,130731
1123575,133219
1123576,117733
1123577,119688
1123578,166135
1123579,131001
1123580,168942
1123581,130550
1123582,138486
1123583,132422
1123584,130972
1123585,135188
1123586,125876
1123587,127467
1123588,120520
1123589,128576
1123590,202957
1123591,187714
1123592,187714
1123593,196892
1123594,162174
1123595,196892
1123596,171289
1123597,201010
1123598,130683
1123599,169774
1123600,142384
1123601,127156
1123602,133382
1123603,141159
1123604,165606
1123605,98370
1123606,98141
1123607,85289
1123608,91607
1123609,149506
1123610,148411
1123611,156694
1123612,149402
1123613,140450
1123614,121726
1123615,139647
1123616,155404
1123617,112168
1123618,135537
1123619,170666
1123620,141786
1123621,191342
1123622,191342
1123623,37553
1123624,193316
1123625,195208
1123626,140329
1123627,167786
1123628,160225
1123629,135960
1123630,44457
1123631,138901
1123632,138901
1123633,140517
1123634,135831
1123635,170339
1123636,133451
1123637,153086
1123638,55771
1123639,138725
1123640,118399
1123641,95622
1123642,147414
1123643,87713
1123644,170494
1123645,135556
1123646,151155
1123647,177851
1123648,74822
1123649,78789
1123650,84380
1123651,68082
1123652,82208
1123653,79316
1123654,97613
1123655,95668
1123656,94808
1123657,218828
1123658,210028
1123659,157569
1123660,155377
1123661,151991
1123662,216994
1123663,67670
1123664,66308
1123665,68647
1123666,69331
1123667,69031
1123668,69511
1123669,67767
1123670,68961
1123671,94702
1123672,69010
1123673,80303
1123674,76900
1123675,79096
1123676,113740
1123677,89446
1123678,101004
1123679,89059
1123680,115299
1123681,92344
1123682,87958
1123683,113844
1123684,102249
1123685,81983
1123686,121230
1123687,120496
1123688,131003
1123689,138482
1123690,119919
1123691,94045
1123692,117685
1123693,137454
1123694,96849
1123695,74065
1123696,98881
1123697,107957
1123698,108973
1123699,90625
1123700,90625
1123701,139344
1123702,90383
1123703,107316
1123704,106468
1123705,102032
1123706,88743
1123707,89078
1123708,111333
1123709,91773
1123710,92269
1123711,109201
1123712,157798
1123713,106961
1123714,99874
1123715,139572
1123716,88884
1123717,111639
1123718,87535
1123719,87843
1123720,87109
1123721,88974
1123722,73239
1123723,74856
1123724,75600
1123725,66644
1123726,85212
1123727,113104
1123728,44915
1123729,108234
1123730,131548
1123731,121939
1123732,110394
1123733,112681
1123734,115575
1123735,114616
1123736,46448
1123737,38695
1123738,122550
1123739,111141
1123740,136162
1123741,113627
1123742,13698
1123743,13805
1123744,107017
1123745,89571
1123746,107140
1123747,95868
1123748,50934
1123749,51209
1123750,52343
1123751,81582
1123752,99226
1123753,80965
1123754,122696
1123755,121365
1123756,48768
1123757,56716
1123758,55692
1123759,55025
1123760,61460
1123761,69024
1123762,50185
1123763,59084
1123764,80097
1123765,102168
1123766,63279
1123767,97632
1123768,64667
1123769,81954
1123770,67857
1123771,81811
1123772,64615
1123773,65371
1123774,79427
1123775,63457
1123776,60818
1123777,76982
1123778,74466
1123779,89944
1123780,136258
1123781,154351
1123782,160555
1123783,143931
1123784,165409
1123785,130699
1123786,132452
1123787,585487
1123788,239931
1123789,232987
1123790,229886
1123791,319588
1123792,323891
1123793,328803
1123794,251590
1123795,334621
1123796,586440
1123797,322237
1123798,243444
1123799,244633
1123800,242316
1123801,322851
1123802,240290
1123803,328989
1123804,327503
1123805,588013
1123806,326946
1123807,284412
1123808,219488
1123809,334508
1123810,414862
1123811,221614
1123812,318243
1123813,107153
1123814,226221
1123815,224353
1123816,221294
1123817,220625
1123818,224071
1123819,223086
1123820,223095
1123821,271194
1123822,248782
1123823,202277
1123824,205492
1123825,198256
1123826,260914
1123827,207813
1123828,500947
1123829,424605
1123830,425857
1123831,710634
1123832,235902
1123833,518380
1123834,230992
1123835,695859
1123836,304507
1123837,496347
1123838,232597
1123839,493288
1123840,308105
1123841,307483
1123842,305399
1123843,529371
1123844,308043
1123845,315401
1123846,627690
1123847,586674
1123848,367467
1123849,241085
1123850,524641
1123851,352487
1123852,347383
1123853,363221
1123854,356773
1123855,368672
1123856,385798
1123857,238275
1123858,205661
1123859,194576
1123860,167816
1123861,201036
1123862,137861
1123863,186653
1123864,105061
1123865,169170
1123866,179253
1123867,173161
1123868,136800
1123869,138397
1123870,140331
1123871,140681
1123872,125675
1123873,239569
1123874,183825
1123875,182268
1123876,200806
1123877,49074
1123878,45242
1123879,39375
1123880,36143
1123881,211901
1123882,265449
1123883,213403
1123884,184954
1123885,384363
1123886,192031
1123887,341053
1123888,293527
1123889,96196
1123890,341865
1123891,201225
1123892,301542
1123893,68816
1123894,42961
1123895,64089
1123896,65918
1123897,44389
1123898,82776
1123899,45711
1123900,43684
1123901,80805
1123902,82490
1123903,67160
1123904,44928
1123905,82196
1123906,289840
1123907,294193
1123908,219517
1123909,219209
1123910,218876
1123911,213356
1123912,217274
1123913,293875
1123914,326997
1123915,217775
1123916,213963
1123917,207767
1123918,216879
1123919,288520
1123920,185214
1123921,184437
1123922,186119
1123923,182470
1123924,444921
1123925,423040
1123926,39714
1123927,40799
1123928,221522
1123929,227370
1123930,234986
1123931,175784
1123932,186740
1123933,84090
1123934,85259
1123935,102924
1123936,44393
1123937,44393
1123938,72650
1123939,73776
1123940,77978
1123941,66204
1123942,119351
1123943,72357
1123944,91970
1123945,99450
1123946,94069
1123947,117279
1123948,30133
1123949,54399
1123950,64325
1123951,73139
1123952,77690
1123953,75923
1123954,66646
1123955,72573
1123956,67983
1123957,55665
1123958,59071
1123959,59730
1123960,50831
1123961,50607
1123962,51011
1123963,52053
1123964,61363
1123965,51138
1123966,50658
1123967,58596
1123968,144234
1123969,135653
1123970,134634
1123971,140617
1123972,141809
1123973,134634
1123974,137064
1123975,113684
1123976,132040
1123977,134437
1123978,145548
1123979,120462
1123980,144438
1123981,142834
1123982,142153
1123983,93555
1123984,130580
1123985,115633
1123986,109045
1123987,74790
1123988,105883
1123989,78279
1123990,80189
1123991,80189
1123992,77791
1123993,78167
1123994,78595
1123995,109131
1123996,73849
1123997,74418
1123998,76704
1123999,69918
1124000,76361
1124001,76504
1124002,110033
1124003,81377
1124004,105615
1124005,142835
1124006,109025
1124007,107153
1124008,108095
1124009,108067
1124010,159240
1124011,108167
1124012,91587
1124013,91837
1124014,92833
1124015,92745
1124016,97419
1124017,79424
1124018,79331
1124019,83776
1124020,117916
1124021,111087
1124022,55716
1124023,126027
1124024,116612
1124025,151857
1124026,107052
1124027,128273
1124028,128149
1124029,127246
1124030,126011
1124031,102640
1124032,105419
1124033,45309
1124034,41819
1124035,104624
1124036,103243
1124037,91120
1124038,91023
1124039,100102
1124040,105547
1124041,132578
1124042,132812
1124043,111345
1124044,115825
1124045,179400
1124046,113818
1124047,148388
1124048,142028
1124049,174713
1124050,142522
1124051,147429
1124052,89704
1124053,91209
1124054,131513
1124055,101523
1124056,110731
1124057,109830
1124058,110856
1124059,108265
1124060,109253
1124061,115490
1124062,155019
1124063,104087
1124064,103621
1124065,158865
1124066,156977
1124067,112471
1124068,117495
1124069,122208
1124070,119187
1124071,105380
1124072,117443
1124073,123583
1124074,155562
1124075,126325
1124076,159708
1124077,117028
1124078,111966
1124079,106372
1124080,107937
1124081,114417
1124082,110455
1124083,95143
1124084,108669
1124085,89932
1124086,115818
1124087,105472
1124088,114030
1124089,103941
1124090,90548
1124091,91495
1124092,92827
1124093,91663
1124094,84175
1124095,91864
1124096,63606
1124097,62667
1124098,62667
1124099,62605
1124100,59924
1124101,62059
1124102,59684
1124103,61669
1124104,63288
1124105,61582
1124106,64383
1124107,64959
1124108,62371
1124109,64058
1124110,62433
1124111,79855
1124112,15282
1124113,33146
1124114,93249
1124115,118599
1124116,116880
1124117,92030
1124118,92011
1124119,92114
1124120,88644
1124121,107110
1124122,91368
1124123,92353
1124124,111673
1124125,69725
1124126,70842
1124127,69198
1124128,70185
1124129,74203
1124130,83591
1124131,74701
1124132,88672
1124133,92173
1124134,92080
1124135,26181
1124136,27206
1124137,63580
1124138,63531
1124139,63449
1124140,92081
1124141,63236
1124142,60987
1124143,69154
1124144,44322
1124145,57579
1124146,46365
1124147,142513
1124148,132038
1124149,131361
1124150,134998
1124151,136643
1124152,131922
1124153,137437
1124154,142418
1124155,141728
1124156,144664
1124157,148553
1124158,123769
1124159,154334
1124160,61857
1124161,69799
1124162,69170
1124163,68532
1124164,69190
1124165,69170
1124166,69846
1124167,70865
1124168,69453
1124169,71894
1124170,71977
1124171,100362
1124172,122244
1124173,124274
1124174,111890
1124175,128153
1124176,68592
1124177,107417
1124178,143962
1124179,104992
1124180,103325
1124181,88258
1124182,108114
1124183,104752
1124184,104606
1124185,98672
1124186,103519
1124187,68530
1124188,81521
1124189,84783
1124190,104284
1124191,33887
1124192,110602
1124193,67012
1124194,82825
1124195,62823
1124196,16165
1124197,15237
1124198,17864
1124199,36035
1124200,15121
1124201,95170
1124202,89802
1124203,28061
1124204,74949
1124205,72559
1124206,72701
1124207,74499
1124208,75038
1124209,73645
1124210,72627
1124211,73619
1124212,68799
1124213,70118
1124214,39002
1124215,80753
1124216,57094
1124217,53735
1124218,52137
1124219,31807
1124220,34576
1124221,69860
1124222,132263
1124223,79264
1124224,104021
1124225,75951
1124226,92801
1124227,94052
1124228,106070
1124229,80122
1124230,77231
1124231,79416
1124232,88741
1124233,78949
1124234,78949
1124235,81102
1124236,64420
1124237,94252
1124238,66139
1124239,39101
1124240,46367
1124241,152220
1124242,53769
1124243,53862
1124244,41968
1124245,57968
1124246,58093
1124247,58589
1124248,57553
1124249,70550
1124250,71104
1124251,55509
1124252,49596
1124253,66387
1124254,63493
1124255,65276
1124256,66392
1124257,65245
1124258,79356
1124259,66964
1124260,65674
1124261,84999
1124262,66407
1124263,58828
1124264,65725
1124265,77523
1124266,61192
1124267,61256
1124268,59671
1124269,67401
1124270,45445
1124271,54868
1124272,53767
1124273,53633
1124274,72907
1124275,42776
1124276,42810
1124277,52735
1124278,52399
1124279,53228
1124280,40878
1124281,61864
1124282,61864
1124283,56126
1124284,42975
1124285,51595
1124286,43919
1124287,95970
1124288,64848
1124289,63943
1124290,65452
1124291,89108
1124292,45851
1124293,22881
1124294,77347
1124295,80066
1124296,75655
1124297,60147
1124298,33496
1124299,60622
1124300,121779
1124301,106477
1124302,107459
1124303,116576
1124304,65339
1124305,81492
1124306,92382
1124307,78945
1124308,66095
1124309,65872
1124310,62699
1124311,80463
1124312,381376
1124313,119360
1124314,228901
1124315,240425
1124316,333831
1124317,654696
1124318,639063
1124319,192275
1124320,222589
1124321,171520
1124322,534120
1124323,218963
1124324,144923
1124325,191817
1124326,150991
1124327,158505
1124328,162494
1124329,161966
1124330,263639
1124331,114606
1124332,232755
1124333,213384
1124334,221471
1124335,216365
1124336,162178
1124337,300181
1124338,217512
1124339,147423
1124340,113579
1124341,35121
1124342,186261
1124343,138778
1124344,144564
1124345,183400
1124346,326753
1124347,374417
1124348,223358
1124349,29569
1124350,31685
1124351,335560
1124352,94972
1124353,145762
1124354,152611
1124355,191018
1124356,193758
1124357,266251
1124358,158327
1124359,216825
1124360,166232
1124361,135407
1124362,156051
1124363,148142
1124364,115422
1124365,179072
1124366,176785
1124367,153073
1124368,147223
1124369,236368
1124370,238888
1124371,258842
1124372,130300
1124373,270644
1124374,349599
1124375,142496
1124376,258958
1124377,143260
1124378,299277
1124379,20369
1124380,249597
1124381,241395
1124382,194506
1124383,145900
1124384,140565
1124385,142419
1124386,160824
1124387,104590
1124388,200082
1124389,228476
1124390,165396
1124391,265102
1124392,241338
1124393,241827
1124394,304242
1124395,186046
1124396,170810
1124397,207688
1124398,171071
1124399,318080
1124400,308560
1124401,366829
1124402,366829
1124403,214125
1124404,367192
1124405,321849
1124406,188984
1124407,143173
1124408,49849
1124409,33442
1124410,183131
1124411,183149
1124412,84730
1124413,28733
1124414,28864
1124415,236063
1124416,211520
1124417,37936
1124418,51391
1124419,247421
1124420,250227
1124421,273605
1124422,196926
1124423,292745
1124424,288886
1124425,153649
1124426,116083
1124427,118681
1124428,117976
1124429,161642
1124430,182340
1124431,120120
1124432,116496
1124433,191018
1124434,221558
1124435,263755
1124436,207304
1124437,205920
1124438,190578
1124439,177399
1124440,190255
1124441,262682
1124442,177038
1124443,191429
1124444,221265
1124445,180291
1124446,176226
1124447,191729
1124448,176526
1124449,176522
1124450,172979
1124451,263055
1124452,200368
1124453,176017
1124454,220452
1124455,178985
1124456,162493
1124457,167067
1124458,150956
1124459,173578
1124460,172676
1124461,172754
1124462,163321
1124463,29391
1124464,263512
1124465,337964
1124466,138442
1124467,128627
1124468,139599
1124469,127899
1124470,129137
1124471,154915
1124472,154693
1124473,146929
1124474,143676
1124475,152240
1124476,115448
1124477,125648
1124478,134105
1124479,124898
1124480,113934
1124481,155614
1124482,316732
1124483,406392
1124484,280727
1124485,288394
1124486,264148
1124487,297984
1124488,396420
1124489,199754
1124490,190499
1124491,154884
1124492,186223
1124493,87347
1124494,130347
1124495,132334
1124496,96493
1124497,111317
1124498,105100
1124499,121645
1124500,128921
1124501,107239
1124502,103346
1124503,122672
1124504,105407
1124505,128448
1124506,125819
1124507,111838
1124508,119007
1124509,110171
1124510,115849
1124511,112180
1124512,129009
1124513,105375
1124514,110081
1124515,128216
1124516,119483
1124517,145978
1124518,118530
1124519,119362
1124520,118163
1124521,148960
1124522,119196
1124523,121410
1124524,114032
1124525,123702
1124526,119527
1124527,113568
1124528,117690
1124529,123458
1124530,121466
1124531,150653
1124532,121302
1124533,108791
1124534,171513
1124535,137609
1124536,173123
1124537,168116
1124538,170368
1124539,175012
1124540,152570
1124541,169573
1124542,168167
1124543,172043
1124544,126373
1124545,124799
1124546,126938
1124547,154492
1124548,150681
1124549,125701
1124550,122888
1124551,126037
1124552,126707
1124553,109859
1124554,77828
1124555,90563
1124556,67504
1124557,69076
1124558,82704
1124559,82746
1124560,69668
1124561,75338
1124562,75338
1124563,73875
1124564,123048
1124565,77097
1124566,75795
1124567,118196
1124568,120442
1124569,74275
1124570,74636
1124571,150075
1124572,123064
1124573,200362
1124574,119109
1124575,122515
1124576,117067
1124577,146915
1124578,119549
1124579,73049
1124580,123657
1124581,200044
1124582,119989
1124583,114431
1124584,121069
1124585,119019
1124586,96323
1124587,97613
1124588,84293
1124589,84828
1124590,84622
1124591,97276
1124592,77252
1124593,80371
1124594,80772
1124595,132913
1124596,135191
1124597,149365
1124598,195851
1124599,136064
1124600,166265
1124601,158112
1124602,172689
1124603,132093
1124604,169113
1124605,162989
1124606,233908
1124607,152570
1124608,174775
1124609,153118
1124610,112657
1124611,130940
1124612,118177
1124613,75512
1124614,75769
1124615,75259
1124616,92760
1124617,80421
1124618,78807
1124619,102163
1124620,160923
1124621,96760
1124622,101401
1124623,111197
1124624,121369
1124625,123654
1124626,117546
1124627,154129
1124628,123995
1124629,120932
1124630,110248
1124631,144981
1124632,122100
1124633,112332
1124634,353134
1124635,342432
1124636,358190
1124637,375265
1124638,277924
1124639,186172
1124640,271738
1124641,117050
1124642,92543
1124643,116978
1124644,92563
1124645,93428
1124646,146441
1124647,141341
1124648,82423
1124649,90024
1124650,93593
1124651,108824
1124652,80318
1124653,109848
1124654,87705
1124655,27521
1124656,27521
1124657,84264
1124658,192218
1124659,230518
1124660,139648
1124661,139701
1124662,80228
1124663,81393
1124664,155560
1124665,164533
1124666,68598
1124667,109115
1124668,35482
1124669,29576
1124670,125472
1124671,129726
1124672,269490
1124673,244627
1124674,266588
1124675,282758
1124676,247093
1124677,310762
1124678,133736
1124679,136080
1124680,131607
1124681,133322
1124682,226997
1124683,613618
1124684,120986
1124685,24248
1124686,27677
1124687,178706
1124688,89850
1124689,88078
1124690,45759
1124691,46274
1124692,38067
1124693,135268
1124694,145960
1124695,147268
1124696,113806
1124697,125386
1124698,117979
1124699,102484
1124700,101716
1124701,88465
1124702,104660
1124703,77024
1124704,94814
1124705,88332
1124706,96924
1124707,221603
1124708,193033
1124709,225178
1124710,225198
1124711,222777
1124712,112415
1124713,380911
1124714,388748
1124715,388748
1124716,273264
1124717,274734
1124718,296844
1124719,278425
1124720,266176
1124721,273154
1124722,257961
1124723,57491
1124724,138673
1124725,182694
1124726,186360
1124727,186524
1124728,166143
1124729,360864
1124730,273368
1124731,343864
1124732,340140
1124733,241222
1124734,245710
1124735,281683
1124736,276096
1124737,246594
1124738,253072
1124739,275113
1124740,277639
1124741,275200
1124742,260322
1124743,261008
1124744,276876
1124745,151633
1124746,305835
1124747,315117
1124748,337811
1124749,333742
1124750,324525
1124751,152850
1124752,70392
1124753,99155
1124754,211965
1124755,207241
1124756,211169
1124757,203630
1124758,190642
1124759,177278
1124760,171644
1124761,171644
1124762,161586
1124763,175395
1124764,203566
1124765,149608
1124766,190912
1124767,82918
1124768,85065
1124769,84565
1124770,84916
1124771,107179
1124772,106364
1124773,100570
1124774,117340
1124775,140042
1124776,145741
1124777,152923
1124778,146154
1124779,202004
1124780,144038
1124781,119849
1124782,146653
1124783,117476
1124784,146296
1124785,138089
1124786,117499
1124787,121561
1124788,119858
1124789,146378
1124790,157340
1124791,147797
1124792,120754
1124793,123037
1124794,156038
1124795,144421
1124796,155689
1124797,123081
1124798,125688
1124799,126799
1124800,149498
1124801,129294
1124802,160458
1124803,90022
1124804,83585
1124805,100882
1124806,102603
1124807,120488
1124808,83661
1124809,104277
1124810,84037
1124811,93273
1124812,107992
1124813,96728
1124814,153090
1124815,93839
1124816,95869
1124817,95869
