id,target
1122819,55691
1122820,64274
1122821,64274
1122822,76963
1122823,82231
1122824,82231
1122825,85387
1122826,101950
1122827,120613
1122828,143113
1122829,79367
1122830,10896
1122831,70110
1122832,71964
1122833,69393
1122834,78638
1122835,80492
1122836,78260
1122837,76654
1122838,73540
1122839,80085
1122840,79728
1122841,60596
1122842,66304
1122843,75951
1122844,66304
1122845,65319
1122846,78183
1122847,64942
1122848,66681
1122849,75605
1122850,63803
1122851,65666
1122852,66357
1122853,76273
1122854,9831
1122855,58630
1122856,58822
1122857,54703
1122858,26036
1122859,31314
1122860,31411
1122861,63419
1122862,54529
1122863,46092
1122864,71146
1122865,56775
1122866,63718
1122867,67714
1122868,24109
1122869,76318
1122870,76318
1122871,11438
1122872,14631
1122873,106433
1122874,80752
1122875,80274
1122876,81900
1122877,83177
1122878,28096
1122879,52599
1122880,42367
1122881,76521
1122882,75247
1122883,55187
1122884,126338
1122885,129389
1122886,104786
1122887,129389
1122888,67804
1122889,38947
1122890,83311
1122891,83311
1122892,82442
1122893,69169
1122894,67678
1122895,61574
1122896,80376
1122897,64237
1122898,65642
1122899,80791
1122900,53494
1122901,102096
1122902,47519
1122903,17377
1122904,17926
1122905,17471
1122906,17708
1122907,85298
1122908,83248
1122909,84201
1122910,71320
1122911,43606
1122912,99953
1122913,123193
1122914,110003
1122915,79381
1122916,85691
1122917,84642
1122918,67516
1122919,71245
1122920,73682
1122921,27762
1122922,77208
1122923,77095
1122924,77496
1122925,63267
1122926,76349
1122927,83638
1122928,58695
1122929,89363
1122930,90787
1122931,89363
1122932,90628
1122933,74124
1122934,77813
1122935,75247
1122936,77813
1122937,78345
1122938,76341
1122939,43001
1122940,67916
1122941,46217
1122942,46306
1122943,44869
1122944,63127
1122945,63096
1122946,65106
1122947,65232
1122948,92246
1122949,108417
1122950,111542
1122951,118251
1122952,58708
1122953,85900
1122954,85773
1122955,101805
1122956,114101
1122957,85643
1122958,103463
1122959,102626
1122960,85899
1122961,85773
1122962,86220
1122963,101431
1122964,103126
1122965,85548
1122966,103169
1122967,98547
1122968,95655
1122969,70320
1122970,119625
1122971,151077
1122972,119105
1122973,150326
1122974,149084
1122975,165935
1122976,143895
1122977,201311
1122978,150913
1122979,83747
1122980,76992
1122981,113576
1122982,157569
1122983,126743
1122984,90588
1122985,94179
1122986,121951
1122987,119370
1122988,92316
1122989,93747
1122990,87650
1122991,96659
1122992,76480
1122993,82027
1122994,75698
1122995,115006
1122996,95222
1122997,95386
1122998,134454
1122999,121098
1123000,133771
1123001,133771
1123002,130575
1123003,131650
1123004,132904
1123005,132904
1123006,120213
1123007,120327
1123008,120213
1123009,121317
1123010,120410
1123011,114514
1123012,122774
1123013,102198
1123014,119082
1123015,144889
1123016,119082
1123017,114514
1123018,121317
1123019,122103
1123020,120472
1123021,119209
1123022,107911
1123023,126509
1123024,112036
1123025,111542
1123026,115154
1123027,124619
1123028,113194
1123029,124269
1123030,111888
1123031,144069
1123032,144525
1123033,145817
1123034,79929
1123035,94248
1123036,91780
1123037,106638
1123038,149793
1123039,83996
1123040,106344
1123041,136042
1123042,140295
1123043,140438
1123044,188619
1123045,167592
1123046,138021
1123047,98976
1123048,84106
1123049,174814
1123050,147436
1123051,153271
1123052,176178
1123053,137338
1123054,140895
1123055,137338
1123056,108977
1123057,110791
1123058,29479
1123059,118328
1123060,162601
1123061,209306
1123062,18504
1123063,39029
1123064,91482
1123065,108167
1123066,108537
1123067,121758
1123068,96023
1123069,96023
1123070,134756
1123071,126252
1123072,148675
1123073,112080
1123074,107456
1123075,81344
1123076,93271
1123077,138715
1123078,86797
1123079,87831
1123080,76638
1123081,84216
1123082,86011
1123083,85655
1123084,86011
1123085,84821
1123086,116621
1123087,120374
1123088,118881
1123089,118881
1123090,120369
1123091,120448
1123092,121441
1123093,111336
1123094,115582
1123095,103904
1123096,113394
1123097,108486
1123098,88601
1123099,85515
1123100,85386
1123101,218108
1123102,231016
1123103,230873
1123104,242501
1123105,68846
1123106,90491
1123107,92846
1123108,93540
1123109,88455
1123110,93540
1123111,92196
1123112,92582
1123113,92582
1123114,93179
1123115,88455
1123116,91259
1123117,92982
1123118,95121
1123119,95334
1123120,94781
1123121,92451
1123122,90568
1123123,110006
1123124,109798
1123125,110006
1123126,107716
1123127,103423
1123128,107457
1123129,110321
1123130,110321
1123131,108013
1123132,83653
1123133,78940
1123134,72954
1123135,90220
1123136,127662
1123137,78610
1123138,90220
1123139,89084
1123140,72954
1123141,40256
1123142,42401
1123143,132959
1123144,134132
1123145,120527
1123146,120335
1123147,119838
1123148,121529
1123149,125729
1123150,97794
1123151,96559
1123152,147223
1123153,144892
1123154,125879
1123155,147706
1123156,126373
1123157,148805
1123158,76729
1123159,162105
1123160,166199
1123161,196798
1123162,161035
1123163,165806
1123164,188203
1123165,60206
1123166,60902
1123167,89817
1123168,87655
1123169,94935
1123170,19383
1123171,19705
1123172,19705
1123173,83890
1123174,119672
1123175,119672
1123176,110285
1123177,77050
1123178,112181
1123179,116723
1123180,99677
1123181,85128
1123182,114614
1123183,98508
1123184,85075
1123185,110696
1123186,114251
1123187,85128
1123188,115082
1123189,115304
1123190,183950
1123191,183513
1123192,96469
1123193,127620
1123194,94828
1123195,97043
1123196,97845
1123197,122889
1123198,121000
1123199,120280
1123200,120280
1123201,12710
1123202,92285
1123203,79019
1123204,80629
1123205,80184
1123206,79545
1123207,91791
1123208,12219
1123209,72399
1123210,82781
1123211,113079
1123212,111901
1123213,117137
1123214,116744
1123215,111317
1123216,106051
1123217,97524
1123218,106051
1123219,94379
1123220,74585
1123221,88038
1123222,90197
1123223,100670
1123224,76759
1123225,65856
1123226,76177
1123227,67938
1123228,100669
1123229,102058
1123230,102003
1123231,74485
1123232,93647
1123233,128489
1123234,95081
1123235,61374
1123236,117327
1123237,119053
1123238,94872
1123239,147135
1123240,69225
1123241,80528
1123242,158348
1123243,60422
1123244,110647
1123245,124103
1123246,88283
1123247,147362
1123248,101980
1123249,79509
1123250,81793
1123251,125731
1123252,125929
1123253,115042
1123254,63599
1123255,15848
1123256,16682
1123257,71218
1123258,91617
1123259,107959
1123260,128517
1123261,113598
1123262,73747
1123263,51613
1123264,139971
1123265,107520
1123266,95233
1123267,140344
1123268,56392
1123269,101108
1123270,66116
1123271,66866
1123272,142530
1123273,144952
1123274,105404
1123275,144832
1123276,113438
1123277,113438
1123278,145056
1123279,145056
1123280,59541
1123281,108592
1123282,108592
1123283,114067
1123284,52278
1123285,105467
1123286,138480
1123287,134520
1123288,136693
1123289,133547
1123290,130992
1123291,76928
1123292,83424
1123293,79785
1123294,76657
1123295,98305
1123296,91297
1123297,127757
1123298,74841
1123299,114006
1123300,145369
1123301,83574
1123302,83574
1123303,15602
1123304,15369
1123305,15053
1123306,15467
1123307,97066
1123308,96834
1123309,113445
1123310,13518
1123311,13565
1123312,13565
1123313,100260
1123314,98971
1123315,113529
1123316,99708
1123317,115902
1123318,81982
1123319,81982
1123320,81982
1123321,95636
1123322,94458
1123323,94827
1123324,95226
1123325,22610
1123326,101531
1123327,102887
1123328,103020
1123329,104529
1123330,102129
1123331,102821
1123332,102123
1123333,105469
1123334,104990
1123335,124606
1123336,82926
1123337,83247
1123338,80885
1123339,134995
1123340,129297
1123341,134863
1123342,129573
1123343,154284
1123344,126633
1123345,126633
1123346,173638
1123347,169945
1123348,94030
1123349,114946
1123350,133258
1123351,123836
1123352,69932
1123353,73959
1123354,76623
1123355,76353
1123356,76114
1123357,93502
1123358,103490
1123359,74912
1123360,142457
1123361,116141
1123362,86329
1123363,92727
1123364,91784
1123365,57006
1123366,115671
1123367,93117
1123368,87988
1123369,130661
1123370,99597
1123371,135935
1123372,130288
1123373,86162
1123374,86676
1123375,128594
1123376,87988
1123377,89973
1123378,90231
1123379,86127
1123380,84254
1123381,92778
1123382,80615
1123383,92019
1123384,89973
1123385,86127
1123386,89731
1123387,89834
1123388,120163
1123389,186223
1123390,170124
1123391,175826
1123392,145986
1123393,163467
1123394,162513
1123395,196439
1123396,166564
1123397,196439
1123398,161330
1123399,80823
1123400,216959
1123401,146990
1123402,108887
1123403,153824
1123404,112922
1123405,143619
1123406,132983
1123407,149738
1123408,145896
1123409,142376
1123410,100624
1123411,131723
1123412,134929
1123413,133712
1123414,116018
1123415,134985
1123416,123288
1123417,121993
1123418,172853
1123419,148893
1123420,119885
1123421,121495
1123422,146480
1123423,176006
1123424,174681
1123425,181230
1123426,157936
1123427,163779
1123428,113584
1123429,111142
1123430,112723
1123431,112837
1123432,114922
1123433,111142
1123434,190161
1123435,125004
1123436,122443
1123437,154266
1123438,125004
1123439,125004
1123440,159498
1123441,125136
1123442,122278
1123443,153936
1123444,122443
1123445,123125
1123446,124701
1123447,28145
1123448,32682
1123449,26625
1123450,85819
1123451,105893
1123452,144020
1123453,105742
1123454,172765
1123455,143028
1123456,106124
1123457,105742
1123458,103789
1123459,170021
1123460,138804
1123461,137603
1123462,138861
1123463,162240
1123464,139952
1123465,170097
1123466,184989
1123467,184989
1123468,136962
1123469,144507
1123470,170077
1123471,92072
1123472,99962
1123473,100502
1123474,87611
1123475,91952
1123476,90194
1123477,113739
1123478,111818
1123479,131171
1123480,132158
1123481,128340
1123482,132698
1123483,125273
1123484,124439
1123485,157016
1123486,124435
1123487,125715
1123488,94356
1123489,151845
1123490,156690
1123491,123378
1123492,86194
1123493,56060
1123494,74449
1123495,109520
1123496,52984
1123497,56046
1123498,87201
1123499,53060
1123500,192195
1123501,56099
1123502,105033
1123503,14808
1123504,91987
1123505,86358
1123506,133459
1123507,121400
1123508,166146
1123509,34990
1123510,35741
1123511,65934
1123512,86463
1123513,67493
1123514,67471
1123515,52560
1123516,71043
1123517,31892
1123518,93511
1123519,59206
1123520,217472
1123521,152535
1123522,157582
1123523,133720
1123524,156380
1123525,154061
1123526,110188
1123527,108306
1123528,60995
1123529,30491
1123530,30894
1123531,30919
1123532,31061
1123533,102496
1123534,45996
1123535,89642
1123536,82213
1123537,78355
1123538,117343
1123539,205177
1123540,116302
1123541,114130
1123542,136639
1123543,136639
1123544,116812
1123545,135525
1123546,116812
1123547,136671
1123548,114130
1123549,138933
1123550,154688
1123551,93026
1123552,92006
1123553,128842
1123554,125480
1123555,102901
1123556,107467
1123557,177566
1123558,207638
1123559,82158
1123560,59212
1123561,106499
1123562,106968
1123563,173773
1123564,127382
1123565,141456
1123566,128591
1123567,164897
1123568,181440
1123569,174324
1123570,169325
1123571,147124
1123572,139913
1123573,25498
1123574,139323
1123575,142375
1123576,128166
1123577,128811
1123578,177197
1123579,142707
1123580,177433
1123581,138984
1123582,144747
1123583,143992
1123584,142707
1123585,144777
1123586,135703
1123587,136033
1123588,129052
1123589,141677
1123590,210634
1123591,193089
1123592,193089
1123593,205719
1123594,171714
1123595,205719
1123596,182857
1123597,215523
1123598,142665
1123599,183313
1123600,150827
1123601,136709
1123602,140624
1123603,146540
1123604,175587
1123605,102393
1123606,100543
1123607,77545
1123608,97516
1123609,161892
1123610,156604
1123611,163474
1123612,158198
1123613,150845
1123614,127224
1123615,150845
1123616,161321
1123617,120000
1123618,142575
1123619,191871
1123620,154095
1123621,187294
1123622,187294
1123623,158908
1123624,187678
1123625,199731
1123626,149028
1123627,180408
1123628,171363
1123629,147105
1123630,154012
1123631,145472
1123632,145472
1123633,149670
1123634,142640
1123635,182359
1123636,138634
1123637,166507
1123638,164389
1123639,149913
1123640,125158
1123641,102256
1123642,154619
1123643,94516
1123644,174858
1123645,146491
1123646,157743
1123647,189075
1123648,85533
1123649,85460
1123650,87982
1123651,70535
1123652,88587
1123653,85222
1123654,101270
1123655,100936
1123656,101626
1123657,227539
1123658,222383
1123659,171473
1123660,165342
1123661,163846
1123662,231711
1123663,71190
1123664,70733
1123665,72139
1123666,71892
1123667,72246
1123668,72139
1123669,72947
1123670,71793
1123671,95256
1123672,72697
1123673,86145
1123674,82790
1123675,84647
1123676,120578
1123677,94442
1123678,104961
1123679,94101
1123680,127816
1123681,97950
1123682,94101
1123683,120876
1123684,105382
1123685,87477
1123686,125367
1123687,125272
1123688,143984
1123689,156575
1123690,125367
1123691,99966
1123692,122698
1123693,152641
1123694,102357
1123695,79435
1123696,105771
1123697,114586
1123698,116012
1123699,97109
1123700,97109
1123701,151866
1123702,96968
1123703,109390
1123704,114310
1123705,107792
1123706,94830
1123707,94883
1123708,114423
1123709,97109
1123710,94948
1123711,113748
1123712,173307
1123713,116036
1123714,107466
1123715,154984
1123716,98302
1123717,116012
1123718,90730
1123719,95773
1123720,91204
1123721,96223
1123722,78786
1123723,78625
1123724,77801
1123725,67201
1123726,85140
1123727,113560
1123728,137145
1123729,113580
1123730,138952
1123731,136321
1123732,113048
1123733,113560
1123734,116592
1123735,115139
1123736,134203
1123737,128675
1123738,133273
1123739,115541
1123740,141556
1123741,119746
1123742,15598
1123743,15598
1123744,107704
1123745,93107
1123746,107704
1123747,101065
1123748,54668
1123749,54048
1123750,54687
1123751,87134
1123752,103342
1123753,89010
1123754,130008
1123755,129887
1123756,54183
1123757,60995
1123758,61351
1123759,61203
1123760,68121
1123761,68280
1123762,53282
1123763,60934
1123764,86733
1123765,106834
1123766,65149
1123767,103232
1123768,68442
1123769,82953
1123770,68462
1123771,82813
1123772,68632
1123773,68312
1123774,82803
1123775,65149
1123776,62881
1123777,78744
1123778,79796
1123779,95273
1123780,143176
1123781,160823
1123782,178376
1123783,158743
1123784,178619
1123785,138026
1123786,137112
1123787,627277
1123788,257146
1123789,246146
1123790,243574
1123791,346561
1123792,350871
1123793,362997
1123794,259577
1123795,362997
1123796,624449
1123797,354104
1123798,261942
1123799,264229
1123800,263369
1123801,342828
1123802,251488
1123803,359375
1123804,351929
1123805,625373
1123806,353313
1123807,311278
1123808,240643
1123809,355162
1123810,455815
1123811,234074
1123812,346742
1123813,289070
1123814,233359
1123815,235548
1123816,235727
1123817,236602
1123818,235727
1123819,235548
1123820,238273
1123821,284592
1123822,259565
1123823,222601
1123824,214046
1123825,212842
1123826,277683
1123827,216979
1123828,565066
1123829,444404
1123830,450619
1123831,794007
1123832,250144
1123833,542139
1123834,249328
1123835,785991
1123836,320879
1123837,546129
1123838,245977
1123839,559443
1123840,326946
1123841,326723
1123842,321018
1123843,558582
1123844,320912
1123845,333005
1123846,726425
1123847,661154
1123848,388463
1123849,259637
1123850,563015
1123851,360968
1123852,366082
1123853,388463
1123854,366082
1123855,382057
1123856,406585
1123857,257431
1123858,226785
1123859,215114
1123860,182195
1123861,210243
1123862,148795
1123863,203542
1123864,318165
1123865,176273
1123866,190455
1123867,174258
1123868,145663
1123869,146214
1123870,147211
1123871,150410
1123872,133028
1123873,243973
1123874,196832
1123875,194035
1123876,222303
1123877,54053
1123878,50842
1123879,40527
1123880,37009
1123881,226428
1123882,276952
1123883,225150
1123884,199095
1123885,435795
1123886,193181
1123887,359151
1123888,314195
1123889,306846
1123890,358134
1123891,218409
1123892,315790
1123893,75956
1123894,44835
1123895,70207
1123896,72810
1123897,47100
1123898,88615
1123899,48729
1123900,48740
1123901,86211
1123902,90891
1123903,72769
1123904,48159
1123905,89927
1123906,305819
1123907,310999
1123908,231817
1123909,231817
1123910,229739
1123911,228239
1123912,229418
1123913,307297
1123914,349505
1123915,229267
1123916,226753
1123917,226373
1123918,233284
1123919,303321
1123920,194549
1123921,193200
1123922,193200
1123923,191416
1123924,472550
1123925,461669
1123926,282878
1123927,284252
1123928,246399
1123929,247854
1123930,247716
1123931,184741
1123932,193132
1123933,89901
1123934,90412
1123935,112016
1123936,44693
1123937,44693
1123938,77646
1123939,77700
1123940,79919
1123941,66239
1123942,134746
1123943,73323
1123944,100157
1123945,104215
1123946,100256
1123947,127801
1123948,35554
1123949,56202
1123950,70409
1123951,77152
1123952,84160
1123953,79541
1123954,79041
1123955,82664
1123956,80596
1123957,61789
1123958,59078
1123959,61618
1123960,55673
1123961,53995
1123962,53517
1123963,54891
1123964,61247
1123965,54010
1123966,53995
1123967,69466
1123968,152997
1123969,139872
1123970,140294
1123971,144163
1123972,151750
1123973,140294
1123974,139943
1123975,120515
1123976,140294
1123977,141015
1123978,151513
1123979,120133
1123980,152685
1123981,150938
1123982,144163
1123983,102495
1123984,135610
1123985,114448
1123986,114757
1123987,82694
1123988,114757
1123989,86393
1123990,86782
1123991,86782
1123992,86782
1123993,86641
1123994,86356
1123995,119429
1123996,77790
1123997,81078
1123998,80575
1123999,76335
1124000,80986
1124001,83229
1124002,113418
1124003,88240
1124004,116862
1124005,155519
1124006,117301
1124007,115898
1124008,113695
1124009,115832
1124010,182347
1124011,116720
1124012,95078
1124013,95671
1124014,99474
1124015,96933
1124016,104975
1124017,84860
1124018,87829
1124019,89703
1124020,124806
1124021,117069
1124022,129360
1124023,130208
1124024,116618
1124025,161603
1124026,115360
1124027,134725
1124028,136377
1124029,140120
1124030,140120
1124031,107357
1124032,108462
1124033,50546
1124034,48947
1124035,105015
1124036,108073
1124037,95651
1124038,94913
1124039,108625
1124040,94279
1124041,132357
1124042,131945
1124043,109774
1124044,115337
1124045,139650
1124046,109941
1124047,138335
1124048,152111
1124049,186087
1124050,149425
1124051,146356
1124052,95652
1124053,94441
1124054,135386
1124055,103511
1124056,114191
1124057,116013
1124058,106445
1124059,115086
1124060,117433
1124061,125612
1124062,162404
1124063,109342
1124064,105360
1124065,175873
1124066,168711
1124067,125720
1124068,126040
1124069,131650
1124070,127640
1124071,107807
1124072,120411
1124073,130783
1124074,165509
1124075,128853
1124076,167216
1124077,128904
1124078,126045
1124079,114912
1124080,116680
1124081,120653
1124082,114912
1124083,101141
1124084,116238
1124085,101825
1124086,120865
1124087,110390
1124088,118411
1124089,109442
1124090,97082
1124091,96759
1124092,97304
1124093,96759
1124094,89874
1124095,97304
1124096,67383
1124097,66596
1124098,66596
1124099,67383
1124100,65613
1124101,66596
1124102,62071
1124103,67830
1124104,67362
1124105,67963
1124106,67412
1124107,67550
1124108,67362
1124109,66648
1124110,66072
1124111,86235
1124112,15259
1124113,34336
1124114,95122
1124115,118317
1124116,121867
1124117,95571
1124118,95571
1124119,98008
1124120,95557
1124121,112726
1124122,95252
1124123,91308
1124124,113612
1124125,70424
1124126,70643
1124127,70253
1124128,71128
1124129,76251
1124130,88844
1124131,75861
1124132,94878
1124133,95316
1124134,94265
1124135,28490
1124136,28703
1124137,62146
1124138,68347
1124139,68347
1124140,90745
1124141,67603
1124142,60952
1124143,70929
1124144,49000
1124145,56521
1124146,55452
1124147,149357
1124148,138878
1124149,139904
1124150,140343
1124151,148427
1124152,138878
1124153,141146
1124154,150576
1124155,146017
1124156,148211
1124157,147528
1124158,123555
1124159,156326
1124160,54922
1124161,78013
1124162,76616
1124163,76576
1124164,77415
1124165,75269
1124166,77600
1124167,78152
1124168,78285
1124169,76616
1124170,75315
1124171,102851
1124172,129279
1124173,131568
1124174,116572
1124175,135117
1124176,69351
1124177,115626
1124178,153883
1124179,115601
1124180,116504
1124181,103757
1124182,115601
1124183,115346
1124184,115906
1124185,100171
1124186,115213
1124187,68678
1124188,85840
1124189,88554
1124190,107779
1124191,37259
1124192,121569
1124193,69658
1124194,87466
1124195,63918
1124196,18945
1124197,17880
1124198,14212
1124199,29935
1124200,14135
1124201,107294
1124202,96073
1124203,37535
1124204,79565
1124205,77502
1124206,77579
1124207,79141
1124208,76078
1124209,80935
1124210,76675
1124211,78223
1124212,73489
1124213,74157
1124214,44704
1124215,92021
1124216,63149
1124217,54713
1124218,54713
1124219,40268
1124220,37374
1124221,76797
1124222,141750
1124223,82995
1124224,108911
1124225,81749
1124226,103362
1124227,102322
1124228,109770
1124229,83337
1124230,83104
1124231,82372
1124232,96541
1124233,82372
1124234,82372
1124235,82232
1124236,68852
1124237,102350
1124238,69285
1124239,44924
1124240,51245
1124241,131015
1124242,58461
1124243,57683
1124244,44906
1124245,61847
1124246,62440
1124247,61765
1124248,60163
1124249,74776
1124250,74757
1124251,55246
1124252,52337
1124253,69855
1124254,66185
1124255,68788
1124256,70030
1124257,67145
1124258,80750
1124259,68525
1124260,68154
1124261,89927
1124262,70266
1124263,62765
1124264,68154
1124265,80931
1124266,65030
1124267,64884
1124268,64640
1124269,75663
1124270,44863
1124271,55038
1124272,54511
1124273,54511
1124274,77386
1124275,43060
1124276,42924
1124277,56055
1124278,54985
1124279,55318
1124280,40129
1124281,70572
1124282,70572
1124283,61784
1124284,47205
1124285,56114
1124286,47263
1124287,109144
1124288,68412
1124289,68301
1124290,68602
1124291,99882
1124292,36462
1124293,71034
1124294,84973
1124295,86577
1124296,84553
1124297,66091
1124298,36687
1124299,65994
1124300,121938
1124301,106999
1124302,107640
1124303,113381
1124304,68012
1124305,87195
1124306,106908
1124307,87190
1124308,67745
1124309,69078
1124310,65681
1124311,87287
1124312,403985
1124313,413595
1124314,250959
1124315,257367
1124316,327144
1124317,703240
1124318,704035
1124319,195336
1124320,210553
1124321,208789
1124322,551397
1124323,234076
1124324,161220
1124325,208097
1124326,135373
1124327,166966
1124328,171655
1124329,170429
1124330,270578
1124331,135070
1124332,226393
1124333,218875
1124334,219680
1124335,218875
1124336,174389
1124337,291760
1124338,220258
1124339,154562
1124340,118934
1124341,134709
1124342,198307
1124343,148356
1124344,147935
1124345,192513
1124346,329982
1124347,362632
1124348,232533
1124349,30486
1124350,32531
1124351,356930
1124352,133927
1124353,160636
1124354,160964
1124355,221695
1124356,221514
1124357,285845
1124358,170028
1124359,231780
1124360,180098
1124361,136955
1124362,166992
1124363,156400
1124364,130522
1124365,184262
1124366,176389
1124367,147860
1124368,149283
1124369,235123
1124370,235618
1124371,245913
1124372,132250
1124373,287488
1124374,381793
1124375,153423
1124376,278740
1124377,145630
1124378,315855
1124379,22283
1124380,271143
1124381,233002
1124382,216019
1124383,143829
1124384,134119
1124385,143792
1124386,171534
1124387,115114
1124388,211385
1124389,243527
1124390,181956
1124391,291375
1124392,257314
1124393,256558
1124394,334895
1124395,202515
1124396,189008
1124397,206372
1124398,184422
1124399,328301
1124400,316712
1124401,373546
1124402,373546
1124403,228134
1124404,380843
1124405,326969
1124406,182393
1124407,155188
1124408,54529
1124409,56505
1124410,200209
1124411,206680
1124412,84252
1124413,34158
1124414,35248
1124415,248869
1124416,219428
1124417,39766
1124418,55558
1124419,259008
1124420,267114
1124421,287676
1124422,215898
1124423,324543
1124424,322114
1124425,159621
1124426,121868
1124427,125269
1124428,120909
1124429,168384
1124430,195293
1124431,124538
1124432,121824
1124433,203314
1124434,230651
1124435,260492
1124436,218200
1124437,196729
1124438,201804
1124439,187867
1124440,202816
1124441,264826
1124442,184459
1124443,203516
1124444,230421
1124445,190730
1124446,187451
1124447,204590
1124448,182646
1124449,189966
1124450,188083
1124451,272613
1124452,213510
1124453,184874
1124454,233127
1124455,184874
1124456,171752
1124457,177732
1124458,163539
1124459,186135
1124460,184625
1124461,185299
1124462,177732
1124463,34358
1124464,289518
1124465,358718
1124466,152176
1124467,134628
1124468,145927
1124469,129375
1124470,131656
1124471,164812
1124472,164023
1124473,156300
1124474,157919
1124475,165041
1124476,129386
1124477,137894
1124478,142539
1124479,134315
1124480,128263
1124481,166453
1124482,326367
1124483,420712
1124484,302708
1124485,305340
1124486,275650
1124487,321509
1124488,432200
1124489,218005
1124490,190741
1124491,170730
1124492,207475
1124493,90490
1124494,137141
1124495,137843
1124496,98417
1124497,124934
1124498,113778
1124499,134967
1124500,136929
1124501,116424
1124502,109661
1124503,137846
1124504,116568
1124505,141496
1124506,138123
1124507,119914
1124508,131038
1124509,119358
1124510,119656
1124511,119656
1124512,140034
1124513,114255
1124514,119358
1124515,141629
1124516,128362
1124517,155381
1124518,128331
1124519,129110
1124520,128359
1124521,157053
1124522,124980
1124523,129110
1124524,118932
1124525,129110
1124526,128359
1124527,120144
1124528,123969
1124529,129110
1124530,126490
1124531,164392
1124532,126409
1124533,115330
1124534,188319
1124535,152380
1124536,188319
1124537,180944
1124538,187863
1124539,185154
1124540,164305
1124541,181192
1124542,185101
1124543,186683
1124544,129654
1124545,128867
1124546,129312
1124547,161511
1124548,150750
1124549,129341
1124550,127218
1124551,128867
1124552,129312
1124553,115100
1124554,90571
1124555,101600
1124556,73728
1124557,75220
1124558,94136
1124559,85134
1124560,75428
1124561,82638
1124562,82638
1124563,79192
1124564,131430
1124565,83304
1124566,81348
1124567,126241
1124568,125226
1124569,81736
1124570,81738
1124571,157733
1124572,123932
1124573,217427
1124574,130095
1124575,130121
1124576,121795
1124577,153594
1124578,124454
1124579,81539
1124580,130121
1124581,217427
1124582,126157
1124583,118258
1124584,125489
1124585,124454
1124586,105272
1124587,105530
1124588,89535
1124589,90318
1124590,89866
1124591,104458
1124592,80674
1124593,84134
1124594,85845
1124595,154490
1124596,155516
1124597,157175
1124598,232002
1124599,144029
1124600,177769
1124601,171278
1124602,176700
1124603,140579
1124604,184786
1124605,172885
1124606,262452
1124607,164485
1124608,186280
1124609,165464
1124610,116894
1124611,136358
1124612,126497
1124613,81164
1124614,81335
1124615,80708
1124616,100324
1124617,83316
1124618,84494
1124619,104721
1124620,171316
1124621,103860
1124622,106646
1124623,119847
1124624,128925
1124625,133309
1124626,119188
1124627,160645
1124628,122550
1124629,121047
1124630,112740
1124631,151698
1124632,121911
1124633,131657
1124634,384494
1124635,392947
1124636,384494
1124637,409391
1124638,292588
1124639,202973
1124640,282099
1124641,126884
1124642,98959
1124643,127367
1124644,98652
1124645,98959
1124646,155618
1124647,152874
1124648,88704
1124649,95952
1124650,98229
1124651,115799
1124652,85122
1124653,114252
1124654,93003
1124655,34573
1124656,34573
1124657,98338
1124658,220484
1124659,257914
1124660,148879
1124661,148514
1124662,169154
1124663,173114
1124664,164686
1124665,170644
1124666,77489
1124667,118153
1124668,34217
1124669,30129
1124670,126790
1124671,129801
1124672,284673
1124673,255865
1124674,275947
1124675,297870
1124676,260041
1124677,335883
1124678,144248
1124679,146122
1124680,142896
1124681,143859
1124682,237197
1124683,641212
1124684,124161
1124685,28193
1124686,33245
1124687,179259
1124688,98249
1124689,102543
1124690,56268
1124691,55275
1124692,43774
1124693,136375
1124694,150821
1124695,149479
1124696,111105
1124697,138707
1124698,127475
1124699,112550
1124700,114603
1124701,92597
1124702,111171
1124703,79051
1124704,112356
1124705,92597
1124706,111682
1124707,242239
1124708,202072
1124709,242934
1124710,242708
1124711,240091
1124712,117895
1124713,406722
1124714,416523
1124715,416523
1124716,273992
1124717,286568
1124718,320677
1124719,300382
1124720,300360
1124721,300360
1124722,295243
1124723,156561
1124724,154442
1124725,187693
1124726,189525
1124727,189309
1124728,173861
1124729,397977
1124730,292477
1124731,369600
1124732,368738
1124733,264598
1124734,264598
1124735,300372
1124736,305476
1124737,265416
1124738,271656
1124739,304802
1124740,299052
1124741,294068
1124742,280192
1124743,279458
1124744,290664
1124745,155416
1124746,333398
1124747,333398
1124748,355393
1124749,356409
1124750,337542
1124751,154192
1124752,75125
1124753,101915
1124754,223730
1124755,222177
1124756,225568
1124757,221718
1124758,203023
1124759,179812
1124760,179893
1124761,179893
1124762,170820
1124763,186757
1124764,218816
1124765,164804
1124766,197120
1124767,89734
1124768,91823
1124769,90398
1124770,89426
1124771,118826
1124772,113954
1124773,107879
1124774,129837
1124775,150650
1124776,160502
1124777,160210
1124778,149747
1124779,202089
1124780,158627
1124781,130644
1124782,158627
1124783,132895
1124784,149747
1124785,149007
1124786,133151
1124787,133222
1124788,129318
1124789,159334
1124790,160265
1124791,159367
1124792,130644
1124793,131724
1124794,158501
1124795,150098
1124796,160502
1124797,126380
1124798,130644
1124799,133087
1124800,149747
1124801,133087
1124802,158501
1124803,92440
1124804,91752
1124805,104939
1124806,106115
1124807,130834
1124808,91182
1124809,110676
1124810,91601
1124811,100757
1124812,111454
1124813,104853
1124814,158802
1124815,104416
1124816,104583
1124817,104583
