id,target
1122819,52600
1122820,59342
1122821,57923
1122822,74377
1122823,90955
1122824,83215
1122825,74507
1122826,99873
1122827,61005
1122828,141232
1122829,87893
1122830,9930
1122831,64224
1122832,66563
1122833,62915
1122834,75371
1122835,77287
1122836,78888
1122837,73375
1122838,66857
1122839,74099
1122840,81881
1122841,54678
1122842,56627
1122843,69991
1122844,53998
1122845,58153
1122846,68274
1122847,59348
1122848,58208
1122849,67601
1122850,56903
1122851,60194
1122852,61127
1122853,80657
1122854,7314
1122855,49950
1122856,56093
1122857,28533
1122858,15222
1122859,30875
1122860,42855
1122861,59605
1122862,57604
1122863,51367
1122864,68643
1122865,53996
1122866,60296
1122867,65254
1122868,39932
1122869,66642
1122870,66642
1122871,7053
1122872,12109
1122873,93889
1122874,78953
1122875,76086
1122876,79324
1122877,80767
1122878,26386
1122879,53134
1122880,56820
1122881,75453
1122882,75431
1122883,61173
1122884,135570
1122885,133015
1122886,127443
1122887,135387
1122888,66665
1122889,51067
1122890,87521
1122891,90674
1122892,98571
1122893,77572
1122894,72188
1122895,63931
1122896,81219
1122897,64522
1122898,65079
1122899,68751
1122900,52837
1122901,92394
1122902,57284
1122903,11353
1122904,12016
1122905,11408
1122906,10038
1122907,79573
1122908,80269
1122909,81334
1122910,70384
1122911,43885
1122912,103716
1122913,123822
1122914,107761
1122915,75528
1122916,80024
1122917,82767
1122918,67387
1122919,70850
1122920,73669
1122921,21424
1122922,67947
1122923,66999
1122924,70105
1122925,55475
1122926,67263
1122927,82780
1122928,51193
1122929,86094
1122930,87856
1122931,85291
1122932,86189
1122933,66805
1122934,73005
1122935,70521
1122936,73662
1122937,75793
1122938,75540
1122939,47274
1122940,56343
1122941,48155
1122942,49321
1122943,48872
1122944,61688
1122945,62112
1122946,62914
1122947,59271
1122948,103524
1122949,123143
1122950,133056
1122951,73709
1122952,34562
1122953,47748
1122954,47834
1122955,62093
1122956,68736
1122957,46834
1122958,63383
1122959,55846
1122960,43912
1122961,44678
1122962,38182
1122963,56956
1122964,57422
1122965,44934
1122966,61439
1122967,57467
1122968,55513
1122969,34067
1122970,78106
1122971,101980
1122972,80182
1122973,100502
1122974,89942
1122975,128915
1122976,84886
1122977,168460
1122978,112676
1122979,41709
1122980,42387
1122981,76044
1122982,105125
1122983,101522
1122984,69358
1122985,96708
1122986,113906
1122987,116754
1122988,93570
1122989,94416
1122990,97569
1122991,99221
1122992,48380
1122993,48218
1122994,41334
1122995,81947
1122996,60933
1122997,61638
1122998,90214
1122999,115883
1123000,105691
1123001,105691
1123002,102081
1123003,103470
1123004,98020
1123005,106548
1123006,80504
1123007,75996
1123008,76634
1123009,86440
1123010,88381
1123011,69438
1123012,76645
1123013,62146
1123014,70728
1123015,92093
1123016,69392
1123017,75910
1123018,81357
1123019,91039
1123020,78955
1123021,70800
1123022,108030
1123023,133280
1123024,112221
1123025,110101
1123026,112097
1123027,135300
1123028,114119
1123029,129668
1123030,115318
1123031,137496
1123032,143893
1123033,138671
1123034,55349
1123035,63339
1123036,58875
1123037,71971
1123038,98146
1123039,52005
1123040,65656
1123041,67736
1123042,65437
1123043,89394
1123044,160480
1123045,112385
1123046,64366
1123047,63692
1123048,45572
1123049,114191
1123050,99242
1123051,108263
1123052,110690
1123053,90534
1123054,106161
1123055,83502
1123056,60832
1123057,78268
1123058,24889
1123059,75498
1123060,118683
1123061,166114
1123062,20090
1123063,38257
1123064,58625
1123065,58203
1123066,61793
1123067,66298
1123068,58130
1123069,69205
1123070,68998
1123071,53287
1123072,85980
1123073,83075
1123074,81060
1123075,52897
1123076,74419
1123077,84633
1123078,60803
1123079,62857
1123080,48970
1123081,57007
1123082,57856
1123083,53158
1123084,58113
1123085,53406
1123086,83959
1123087,77917
1123088,83171
1123089,81905
1123090,83973
1123091,79953
1123092,79200
1123093,80341
1123094,73365
1123095,81446
1123096,79822
1123097,75076
1123098,70377
1123099,69981
1123100,64956
1123101,145685
1123102,164686
1123103,177624
1123104,187502
1123105,38761
1123106,46651
1123107,51999
1123108,52334
1123109,54719
1123110,52344
1123111,41461
1123112,42421
1123113,42421
1123114,41484
1123115,48803
1123116,45256
1123117,35658
1123118,46016
1123119,48442
1123120,52904
1123121,49325
1123122,41804
1123123,57947
1123124,59425
1123125,50900
1123126,53899
1123127,46943
1123128,49952
1123129,60677
1123130,56344
1123131,81533
1123132,57313
1123133,54535
1123134,42087
1123135,57260
1123136,79207
1123137,46827
1123138,59238
1123139,53504
1123140,35909
1123141,28723
1123142,28418
1123143,74839
1123144,79495
1123145,75047
1123146,87013
1123147,82537
1123148,83705
1123149,76227
1123150,53700
1123151,54490
1123152,138311
1123153,139237
1123154,116817
1123155,150028
1123156,114673
1123157,145876
1123158,46106
1123159,106318
1123160,95994
1123161,111760
1123162,87821
1123163,77552
1123164,112515
1123165,62960
1123166,65191
1123167,64888
1123168,92436
1123169,54379
1123170,26503
1123171,22459
1123172,21916
1123173,37320
1123174,59900
1123175,59601
1123176,57553
1123177,30200
1123178,63340
1123179,60791
1123180,54466
1123181,37122
1123182,52555
1123183,49215
1123184,29664
1123185,51647
1123186,56729
1123187,36181
1123188,53074
1123189,51318
1123190,108841
1123191,109840
1123192,41398
1123193,60038
1123194,42599
1123195,40800
1123196,42612
1123197,55681
1123198,50787
1123199,49326
1123200,49244
1123201,18502
1123202,37971
1123203,32273
1123204,33014
1123205,31427
1123206,32350
1123207,42547
1123208,16841
1123209,33256
1123210,21749
1123211,55731
1123212,57996
1123213,64584
1123214,72344
1123215,57316
1123216,55083
1123217,41638
1123218,52809
1123219,51348
1123220,24516
1123221,37609
1123222,39642
1123223,54890
1123224,39373
1123225,31038
1123226,37779
1123227,35482
1123228,50868
1123229,47942
1123230,50222
1123231,38640
1123232,46676
1123233,66148
1123234,46878
1123235,35671
1123236,60109
1123237,63819
1123238,47261
1123239,72684
1123240,43997
1123241,54556
1123242,91167
1123243,40998
1123244,59091
1123245,65846
1123246,42886
1123247,75894
1123248,52464
1123249,46660
1123250,48212
1123251,78199
1123252,82036
1123253,74645
1123254,41263
1123255,24408
1123256,25302
1123257,46781
1123258,64661
1123259,67657
1123260,91269
1123261,72664
1123262,47890
1123263,40949
1123264,91504
1123265,66537
1123266,57304
1123267,92090
1123268,42397
1123269,68752
1123270,41356
1123271,30661
1123272,133221
1123273,122504
1123274,112869
1123275,134575
1123276,102267
1123277,87081
1123278,118833
1123279,118190
1123280,35107
1123281,71542
1123282,73523
1123283,78700
1123284,50711
1123285,69559
1123286,93341
1123287,93598
1123288,97851
1123289,97257
1123290,95295
1123291,51585
1123292,54608
1123293,51960
1123294,48927
1123295,65014
1123296,65183
1123297,87378
1123298,47291
1123299,80261
1123300,129914
1123301,50897
1123302,50897
1123303,28037
1123304,27749
1123305,24759
1123306,26195
1123307,65486
1123308,64304
1123309,98848
1123310,27959
1123311,27115
1123312,27115
1123313,72808
1123314,73089
1123315,90961
1123316,68589
1123317,79301
1123318,53394
1123319,53592
1123320,52707
1123321,72273
1123322,70564
1123323,73741
1123324,73881
1123325,35811
1123326,69754
1123327,70181
1123328,70603
1123329,71732
1123330,70742
1123331,73822
1123332,69905
1123333,70448
1123334,73613
1123335,91637
1123336,58758
1123337,56008
1123338,63252
1123339,109262
1123340,108066
1123341,116761
1123342,111600
1123343,129599
1123344,104632
1123345,101147
1123346,133007
1123347,129222
1123348,75134
1123349,83879
1123350,106324
1123351,98618
1123352,97776
1123353,104246
1123354,102257
1123355,101884
1123356,102243
1123357,126400
1123358,131465
1123359,100317
1123360,195271
1123361,128374
1123362,134914
1123363,136931
1123364,136456
1123365,62142
1123366,162166
1123367,132167
1123368,117637
1123369,149430
1123370,135921
1123371,154734
1123372,146481
1123373,103111
1123374,99428
1123375,140256
1123376,100770
1123377,102287
1123378,101490
1123379,100095
1123380,100903
1123381,106055
1123382,103380
1123383,103814
1123384,104433
1123385,105209
1123386,104494
1123387,103784
1123388,129123
1123389,173361
1123390,161826
1123391,160208
1123392,139526
1123393,173663
1123394,153992
1123395,178961
1123396,165775
1123397,188781
1123398,166313
1123399,75584
1123400,210059
1123401,155805
1123402,107955
1123403,64536
1123404,124813
1123405,153284
1123406,134282
1123407,143078
1123408,144620
1123409,146489
1123410,108764
1123411,139913
1123412,135099
1123413,135448
1123414,110138
1123415,128777
1123416,128309
1123417,126903
1123418,177019
1123419,153180
1123420,124637
1123421,116900
1123422,149461
1123423,175891
1123424,184258
1123425,58664
1123426,155628
1123427,176515
1123428,119963
1123429,118588
1123430,119624
1123431,120213
1123432,118203
1123433,117160
1123434,190769
1123435,130670
1123436,130434
1123437,159933
1123438,131137
1123439,130327
1123440,159318
1123441,130107
1123442,126095
1123443,151994
1123444,126474
1123445,128124
1123446,133561
1123447,29669
1123448,33118
1123449,31393
1123450,77380
1123451,111815
1123452,143062
1123453,111669
1123454,169046
1123455,143180
1123456,112168
1123457,112197
1123458,109894
1123459,163840
1123460,142421
1123461,138637
1123462,139518
1123463,166652
1123464,139320
1123465,178119
1123466,182868
1123467,182868
1123468,136330
1123469,139271
1123470,170456
1123471,98451
1123472,108278
1123473,112505
1123474,92001
1123475,94497
1123476,95720
1123477,122534
1123478,118397
1123479,136643
1123480,134207
1123481,127971
1123482,140780
1123483,130513
1123484,129520
1123485,164122
1123486,125590
1123487,129028
1123488,92575
1123489,145870
1123490,160344
1123491,101828
1123492,97861
1123493,66349
1123494,92701
1123495,116758
1123496,57772
1123497,65754
1123498,101959
1123499,60772
1123500,196503
1123501,59252
1123502,105530
1123503,13934
1123504,100503
1123505,42244
1123506,143078
1123507,128602
1123508,161251
1123509,32010
1123510,29297
1123511,70148
1123512,89545
1123513,68108
1123514,71757
1123515,60553
1123516,77200
1123517,31679
1123518,99752
1123519,68950
1123520,210295
1123521,159341
1123522,161229
1123523,132054
1123524,153303
1123525,158316
1123526,130109
1123527,127143
1123528,60980
1123529,32159
1123530,31035
1123531,30656
1123532,30417
1123533,108759
1123534,50629
1123535,99898
1123536,89281
1123537,83674
1123538,116702
1123539,214635
1123540,116886
1123541,114723
1123542,139384
1123543,139384
1123544,115074
1123545,130268
1123546,113916
1123547,129263
1123548,111450
1123549,135042
1123550,147836
1123551,98340
1123552,95209
1123553,128491
1123554,128538
1123555,99704
1123556,111476
1123557,175381
1123558,187357
1123559,83037
1123560,28803
1123561,104485
1123562,106974
1123563,175432
1123564,134646
1123565,139931
1123566,128694
1123567,169440
1123568,181101
1123569,177171
1123570,176008
1123571,143424
1123572,148335
1123573,26101
1123574,136559
1123575,138736
1123576,128712
1123577,132696
1123578,179018
1123579,140761
1123580,178382
1123581,136045
1123582,140095
1123583,139253
1123584,137098
1123585,139309
1123586,131602
1123587,135382
1123588,132200
1123589,134336
1123590,213695
1123591,209318
1123592,208713
1123593,205036
1123594,173185
1123595,205036
1123596,176725
1123597,209990
1123598,139754
1123599,172784
1123600,148896
1123601,133404
1123602,137903
1123603,148836
1123604,176652
1123605,104173
1123606,103035
1123607,77406
1123608,102170
1123609,161060
1123610,154490
1123611,163834
1123612,152673
1123613,156748
1123614,125416
1123615,156902
1123616,161771
1123617,122662
1123618,145119
1123619,179402
1123620,148002
1123621,210994
1123622,210994
1123623,70322
1123624,214508
1123625,215500
1123626,143010
1123627,172345
1123628,169033
1123629,138861
1123630,56996
1123631,141094
1123632,141094
1123633,141703
1123634,136481
1123635,176374
1123636,146969
1123637,167238
1123638,65538
1123639,143978
1123640,72085
1123641,64354
1123642,109406
1123643,57515
1123644,131280
1123645,121514
1123646,106234
1123647,143192
1123648,59215
1123649,57003
1123650,47253
1123651,40527
1123652,57252
1123653,45992
1123654,80757
1123655,66481
1123656,69816
1123657,136789
1123658,122490
1123659,147736
1123660,150383
1123661,141928
1123662,168442
1123663,41118
1123664,57302
1123665,56105
1123666,45986
1123667,62946
1123668,65123
1123669,40014
1123670,42362
1123671,59560
1123672,35194
1123673,47006
1123674,53140
1123675,46296
1123676,121257
1123677,105405
1123678,114617
1123679,112906
1123680,144998
1123681,117157
1123682,115878
1123683,82528
1123684,63435
1123685,52191
1123686,71811
1123687,73026
1123688,112629
1123689,91171
1123690,83639
1123691,54073
1123692,71306
1123693,99265
1123694,56680
1123695,41884
1123696,86651
1123697,78567
1123698,72115
1123699,69573
1123700,69573
1123701,115942
1123702,67134
1123703,78938
1123704,87563
1123705,66056
1123706,78449
1123707,72151
1123708,71737
1123709,82398
1123710,59543
1123711,68865
1123712,116855
1123713,84785
1123714,73420
1123715,81997
1123716,57930
1123717,82823
1123718,66725
1123719,60527
1123720,63959
1123721,61058
1123722,49130
1123723,48563
1123724,55585
1123725,45504
1123726,59385
1123727,129943
1123728,82563
1123729,129566
1123730,140520
1123731,138814
1123732,127807
1123733,128465
1123734,134186
1123735,131959
1123736,80204
1123737,71194
1123738,141803
1123739,128931
1123740,149777
1123741,135361
1123742,18105
1123743,16300
1123744,76569
1123745,54541
1123746,77545
1123747,57999
1123748,30090
1123749,30693
1123750,37027
1123751,59968
1123752,51569
1123753,45303
1123754,62566
1123755,72169
1123756,31723
1123757,43173
1123758,36104
1123759,33718
1123760,75784
1123761,79541
1123762,34899
1123763,35269
1123764,93045
1123765,106770
1123766,40992
1123767,78262
1123768,40661
1123769,52640
1123770,40105
1123771,65869
1123772,39576
1123773,40662
1123774,55000
1123775,34266
1123776,34069
1123777,54458
1123778,42846
1123779,75578
1123780,101068
1123781,123479
1123782,133584
1123783,128270
1123784,102971
1123785,102150
1123786,92739
1123787,301303
1123788,181560
1123789,166431
1123790,141835
1123791,211799
1123792,190919
1123793,183518
1123794,158142
1123795,217650
1123796,380837
1123797,200169
1123798,116578
1123799,153219
1123800,152006
1123801,238423
1123802,132525
1123803,182466
1123804,219244
1123805,311479
1123806,239030
1123807,293538
1123808,246382
1123809,353913
1123810,358097
1123811,238711
1123812,320626
1123813,145496
1123814,241559
1123815,125135
1123816,124917
1123817,116071
1123818,113422
1123819,105382
1123820,88613
1123821,271462
1123822,254766
1123823,231180
1123824,224446
1123825,224994
1123826,276273
1123827,237779
1123828,309898
1123829,249485
1123830,256223
1123831,423378
1123832,128515
1123833,291255
1123834,130058
1123835,360871
1123836,160993
1123837,279114
1123838,94084
1123839,325911
1123840,204532
1123841,166978
1123842,139933
1123843,278178
1123844,135757
1123845,187189
1123846,265212
1123847,418592
1123848,314149
1123849,199926
1123850,387820
1123851,317453
1123852,302230
1123853,312588
1123854,339910
1123855,311420
1123856,307512
1123857,189092
1123858,117244
1123859,119534
1123860,102535
1123861,136049
1123862,92098
1123863,125723
1123864,182310
1123865,106754
1123866,117768
1123867,100644
1123868,98932
1123869,97263
1123870,86546
1123871,85060
1123872,88828
1123873,197062
1123874,144658
1123875,124427
1123876,120668
1123877,34411
1123878,32079
1123879,29333
1123880,27830
1123881,133372
1123882,185600
1123883,140716
1123884,102394
1123885,443155
1123886,231631
1123887,387012
1123888,328571
1123889,148527
1123890,364302
1123891,224087
1123892,317499
1123893,52108
1123894,28798
1123895,49742
1123896,45637
1123897,27923
1123898,52098
1123899,40577
1123900,35426
1123901,57675
1123902,56506
1123903,42983
1123904,28913
1123905,56133
1123906,356742
1123907,325498
1123908,146761
1123909,146308
1123910,145102
1123911,147346
1123912,125544
1123913,147914
1123914,160408
1123915,132141
1123916,125488
1123917,127955
1123918,117059
1123919,180872
1123920,82521
1123921,73601
1123922,80988
1123923,81625
1123924,248686
1123925,237704
1123926,93179
1123927,91326
1123928,252106
1123929,257949
1123930,256278
1123931,104372
1123932,98375
1123933,53757
1123934,66776
1123935,78731
1123936,31040
1123937,31040
1123938,41704
1123939,37611
1123940,76244
1123941,41853
1123942,96538
1123943,51258
1123944,59111
1123945,54037
1123946,71284
1123947,77896
1123948,16726
1123949,27863
1123950,40919
1123951,42794
1123952,40322
1123953,39736
1123954,59367
1123955,60040
1123956,62207
1123957,36805
1123958,42453
1123959,36169
1123960,27744
1123961,37923
1123962,33093
1123963,29551
1123964,37541
1123965,40510
1123966,33738
1123967,44297
1123968,157806
1123969,156995
1123970,153969
1123971,153405
1123972,158840
1123973,153969
1123974,156799
1123975,131939
1123976,151832
1123977,149489
1123978,161972
1123979,145399
1123980,158499
1123981,162434
1123982,159606
1123983,88308
1123984,100169
1123985,86723
1123986,76871
1123987,38738
1123988,67945
1123989,55264
1123990,48607
1123991,48607
1123992,61498
1123993,69252
1123994,48903
1123995,72424
1123996,57231
1123997,72003
1123998,78397
1123999,74566
1124000,81561
1124001,81557
1124002,107324
1124003,93095
1124004,117684
1124005,150520
1124006,122337
1124007,116737
1124008,113376
1124009,116856
1124010,163423
1124011,114535
1124012,105057
1124013,97122
1124014,104132
1124015,100644
1124016,104261
1124017,91606
1124018,82470
1124019,90485
1124020,133060
1124021,121152
1124022,60640
1124023,146912
1124024,138233
1124025,153246
1124026,115238
1124027,124135
1124028,129281
1124029,127670
1124030,124323
1124031,116491
1124032,113139
1124033,54205
1124034,55640
1124035,105278
1124036,106327
1124037,93462
1124038,86524
1124039,105335
1124040,101356
1124041,133810
1124042,135126
1124043,116740
1124044,123197
1124045,155369
1124046,123099
1124047,155245
1124048,143999
1124049,178048
1124050,151813
1124051,146527
1124052,97183
1124053,98800
1124054,150701
1124055,98664
1124056,116298
1124057,124256
1124058,107066
1124059,126183
1124060,119072
1124061,130854
1124062,167506
1124063,117065
1124064,114388
1124065,176280
1124066,173531
1124067,124675
1124068,130953
1124069,135641
1124070,131108
1124071,114161
1124072,131533
1124073,140888
1124074,177144
1124075,147008
1124076,178136
1124077,137963
1124078,127699
1124079,122852
1124080,122597
1124081,123464
1124082,127379
1124083,106656
1124084,120928
1124085,101204
1124086,124536
1124087,122725
1124088,133775
1124089,118814
1124090,102065
1124091,99507
1124092,101189
1124093,105265
1124094,99374
1124095,100573
1124096,67301
1124097,65696
1124098,65696
1124099,67477
1124100,67681
1124101,65603
1124102,61746
1124103,67027
1124104,66017
1124105,65136
1124106,65686
1124107,66553
1124108,65293
1124109,68546
1124110,67537
1124111,86441
1124112,15990
1124113,33636
1124114,113529
1124115,134657
1124116,133221
1124117,106094
1124118,106568
1124119,110293
1124120,115962
1124121,131309
1124122,117538
1124123,112069
1124124,136161
1124125,77158
1124126,76842
1124127,76627
1124128,80901
1124129,77020
1124130,92959
1124131,77598
1124132,96903
1124133,97821
1124134,99380
1124135,30571
1124136,35210
1124137,52247
1124138,67997
1124139,67997
1124140,94135
1124141,68552
1124142,60778
1124143,70546
1124144,51357
1124145,59025
1124146,58295
1124147,157303
1124148,156887
1124149,155081
1124150,152607
1124151,161504
1124152,158805
1124153,152388
1124154,153831
1124155,156151
1124156,163526
1124157,161433
1124158,136803
1124159,166506
1124160,75612
1124161,82332
1124162,81701
1124163,81794
1124164,82868
1124165,83177
1124166,81938
1124167,83822
1124168,83010
1124169,85006
1124170,85246
1124171,106798
1124172,141184
1124173,140709
1124174,119637
1124175,140243
1124176,79130
1124177,121351
1124178,160111
1124179,121689
1124180,124847
1124181,109190
1124182,125699
1124183,122449
1124184,122339
1124185,107465
1124186,117011
1124187,71229
1124188,94004
1124189,97382
1124190,103725
1124191,43525
1124192,125412
1124193,73021
1124194,90989
1124195,71079
1124196,18522
1124197,20426
1124198,17148
1124199,42697
1124200,19658
1124201,109513
1124202,99326
1124203,47271
1124204,84974
1124205,84257
1124206,81583
1124207,84849
1124208,83574
1124209,84862
1124210,81951
1124211,81242
1124212,83451
1124213,79167
1124214,36134
1124215,109881
1124216,68961
1124217,56661
1124218,57238
1124219,44861
1124220,51602
1124221,90635
1124222,172330
1124223,95462
1124224,119066
1124225,93452
1124226,118084
1124227,120538
1124228,126812
1124229,94292
1124230,92070
1124231,95229
1124232,111129
1124233,94911
1124234,94911
1124235,93180
1124236,82590
1124237,113522
1124238,84950
1124239,76582
1124240,52205
1124241,161852
1124242,57677
1124243,57488
1124244,43574
1124245,57491
1124246,58860
1124247,59388
1124248,58936
1124249,72398
1124250,75755
1124251,58066
1124252,52721
1124253,71195
1124254,67927
1124255,69051
1124256,70458
1124257,68463
1124258,85829
1124259,70771
1124260,73134
1124261,91690
1124262,70804
1124263,69406
1124264,70815
1124265,81523
1124266,64794
1124267,65236
1124268,62430
1124269,75273
1124270,43462
1124271,56743
1124272,58007
1124273,57731
1124274,84631
1124275,42191
1124276,40993
1124277,52776
1124278,55885
1124279,53365
1124280,42530
1124281,67968
1124282,68350
1124283,60513
1124284,41735
1124285,51004
1124286,42007
1124287,111246
1124288,69859
1124289,71410
1124290,68797
1124291,95450
1124292,52748
1124293,35465
1124294,88925
1124295,95046
1124296,86029
1124297,70068
1124298,44095
1124299,68781
1124300,125116
1124301,109390
1124302,127910
1124303,114954
1124304,71291
1124305,97290
1124306,108598
1124307,90055
1124308,75938
1124309,72355
1124310,72787
1124311,89647
1124312,310890
1124313,130052
1124314,248784
1124315,215898
1124316,344947
1124317,596313
1124318,622714
1124319,155829
1124320,193989
1124321,224594
1124322,438140
1124323,243031
1124324,158847
1124325,239132
1124326,127988
1124327,190821
1124328,164761
1124329,163970
1124330,248992
1124331,121554
1124332,229907
1124333,205044
1124334,211130
1124335,204728
1124336,172274
1124337,283517
1124338,217499
1124339,170395
1124340,122169
1124341,60278
1124342,196877
1124343,152853
1124344,151666
1124345,195757
1124346,352503
1124347,417692
1124348,224683
1124349,39674
1124350,35095
1124351,332289
1124352,60230
1124353,161859
1124354,168915
1124355,212936
1124356,218279
1124357,295802
1124358,165993
1124359,221199
1124360,167787
1124361,145488
1124362,173957
1124363,155180
1124364,126742
1124365,178055
1124366,166727
1124367,143898
1124368,140772
1124369,245427
1124370,242966
1124371,264697
1124372,124211
1124373,237517
1124374,343135
1124375,135268
1124376,277756
1124377,145363
1124378,311651
1124379,21349
1124380,303457
1124381,255093
1124382,189279
1124383,133377
1124384,131820
1124385,135919
1124386,156676
1124387,108550
1124388,204188
1124389,216764
1124390,174360
1124391,303952
1124392,253588
1124393,266148
1124394,344502
1124395,228771
1124396,164860
1124397,207593
1124398,164439
1124399,320176
1124400,308308
1124401,337018
1124402,335148
1124403,216809
1124404,359864
1124405,316599
1124406,168217
1124407,137538
1124408,53081
1124409,36461
1124410,161490
1124411,160717
1124412,52423
1124413,27258
1124414,27529
1124415,137608
1124416,156414
1124417,24726
1124418,32103
1124419,206090
1124420,249499
1124421,272513
1124422,190896
1124423,301191
1124424,298997
1124425,90386
1124426,66727
1124427,64156
1124428,58628
1124429,95548
1124430,107862
1124431,61836
1124432,64210
1124433,89587
1124434,130059
1124435,119390
1124436,94663
1124437,88747
1124438,97544
1124439,79960
1124440,116713
1124441,156772
1124442,97234
1124443,124097
1124444,120120
1124445,80258
1124446,69500
1124447,97575
1124448,71360
1124449,88390
1124450,83224
1124451,162279
1124452,93714
1124453,91499
1124454,126990
1124455,77170
1124456,118302
1124457,120087
1124458,110258
1124459,106848
1124460,113361
1124461,85627
1124462,102015
1124463,25599
1124464,211627
1124465,259748
1124466,117887
1124467,88260
1124468,108514
1124469,101333
1124470,95254
1124471,99407
1124472,113794
1124473,100884
1124474,106344
1124475,113691
1124476,78883
1124477,110785
1124478,101071
1124479,105467
1124480,86860
1124481,101179
1124482,359581
1124483,452469
1124484,306933
1124485,334615
1124486,282829
1124487,329216
1124488,357076
1124489,125388
1124490,112513
1124491,89605
1124492,106132
1124493,44378
1124494,82070
1124495,91060
1124496,41698
1124497,82576
1124498,74722
1124499,88897
1124500,103961
1124501,72698
1124502,76396
1124503,86523
1124504,77188
1124505,83229
1124506,82620
1124507,77056
1124508,85041
1124509,79910
1124510,76825
1124511,75525
1124512,108859
1124513,77254
1124514,81717
1124515,80927
1124516,109913
1124517,131607
1124518,104924
1124519,112630
1124520,110302
1124521,155767
1124522,113623
1124523,117361
1124524,110038
1124525,119748
1124526,111115
1124527,103691
1124528,123623
1124529,125482
1124530,119935
1124531,151959
1124532,119294
1124533,81705
1124534,178032
1124535,142281
1124536,178515
1124537,78613
1124538,110953
1124539,123108
1124540,76375
1124541,104817
1124542,94665
1124543,92412
1124544,75578
1124545,71226
1124546,71422
1124547,89275
1124548,78045
1124549,70756
1124550,66997
1124551,67279
1124552,79407
1124553,50412
1124554,34461
1124555,45855
1124556,56978
1124557,32657
1124558,62413
1124559,60402
1124560,48379
1124561,60504
1124562,60504
1124563,44862
1124564,143313
1124565,94552
1124566,87678
1124567,129233
1124568,129644
1124569,80883
1124570,83440
1124571,141458
1124572,122014
1124573,190306
1124574,122401
1124575,132240
1124576,125544
1124577,143118
1124578,121341
1124579,79122
1124580,132497
1124581,189910
1124582,132806
1124583,121254
1124584,128076
1124585,127191
1124586,62140
1124587,77527
1124588,55931
1124589,51702
1124590,63381
1124591,57100
1124592,56096
1124593,47149
1124594,39951
1124595,102914
1124596,111443
1124597,104694
1124598,131383
1124599,145923
1124600,170432
1124601,174769
1124602,193294
1124603,143731
1124604,176513
1124605,176877
1124606,234214
1124607,171761
1124608,185832
1124609,172061
1124610,57676
1124611,69184
1124612,92918
1124613,47066
1124614,38007
1124615,46395
1124616,65856
1124617,59295
1124618,55975
1124619,76229
1124620,113643
1124621,65634
1124622,60742
1124623,76640
1124624,80576
1124625,56108
1124626,80579
1124627,82601
1124628,82268
1124629,80040
1124630,66781
1124631,104472
1124632,67811
1124633,116725
1124634,348120
1124635,333736
1124636,360461
1124637,340111
1124638,136922
1124639,119444
1124640,124568
1124641,101473
1124642,57616
1124643,86045
1124644,46983
1124645,49023
1124646,102991
1124647,83638
1124648,59132
1124649,75009
1124650,80533
1124651,75037
1124652,41263
1124653,63779
1124654,63300
1124655,45904
1124656,49380
1124657,79059
1124658,176689
1124659,211101
1124660,136307
1124661,135647
1124662,62300
1124663,60477
1124664,152840
1124665,134567
1124666,80770
1124667,116686
1124668,33168
1124669,37022
1124670,133569
1124671,118301
1124672,289306
1124673,245586
1124674,278932
1124675,332162
1124676,255910
1124677,328885
1124678,140837
1124679,142749
1124680,140058
1124681,140186
1124682,238367
1124683,669976
1124684,123719
1124685,17848
1124686,24367
1124687,159450
1124688,114953
1124689,114576
1124690,59719
1124691,60116
1124692,53225
1124693,135405
1124694,150521
1124695,148982
1124696,131569
1124697,134860
1124698,122499
1124699,103534
1124700,107264
1124701,91671
1124702,122940
1124703,85150
1124704,102193
1124705,99541
1124706,120091
1124707,241652
1124708,215808
1124709,238481
1124710,237386
1124711,222271
1124712,116167
1124713,409629
1124714,395779
1124715,403419
1124716,283582
1124717,302881
1124718,312336
1124719,276750
1124720,273085
1124721,287873
1124722,276415
1124723,54501
1124724,152560
1124725,212978
1124726,214159
1124727,218297
1124728,169648
1124729,368854
1124730,300429
1124731,358527
1124732,365379
1124733,277150
1124734,274822
1124735,294795
1124736,289824
1124737,271060
1124738,275654
1124739,294749
1124740,291974
1124741,292293
1124742,275701
1124743,279078
1124744,296669
1124745,152017
1124746,361261
1124747,360368
1124748,396150
1124749,356491
1124750,380927
1124751,143474
1124752,81594
1124753,113163
1124754,211245
1124755,212117
1124756,212343
1124757,216028
1124758,199937
1124759,174760
1124760,173371
1124761,168971
1124762,162572
1124763,167535
1124764,208273
1124765,160023
1124766,179207
1124767,91619
1124768,92280
1124769,83869
1124770,82530
1124771,111651
1124772,110736
1124773,107232
1124774,133065
1124775,156335
1124776,166516
1124777,161683
1124778,157401
1124779,199919
1124780,164528
1124781,135504
1124782,163735
1124783,139426
1124784,163869
1124785,165869
1124786,141090
1124787,142141
1124788,135128
1124789,177957
1124790,173901
1124791,170711
1124792,134424
1124793,136064
1124794,171878
1124795,169859
1124796,176851
1124797,139260
1124798,137575
1124799,143336
1124800,170068
1124801,142234
1124802,172601
1124803,98150
1124804,92543
1124805,107120
1124806,121717
1124807,124662
1124808,90743
1124809,126324
1124810,94597
1124811,109308
1124812,128198
1124813,107504
1124814,177865
1124815,104372
1124816,105607
1124817,105607
