id,target
1122819,31799
1122820,31259
1122821,31259
1122822,36297
1122823,28560
1122824,28560
1122825,26336
1122826,33575
1122827,28883
1122828,33120
1122829,40793
1122830,11160
1122831,29840
1122832,31062
1122833,29635
1122834,30618
1122835,35091
1122836,35405
1122837,39076
1122838,39934
1122839,39201
1122840,36736
1122841,28971
1122842,29756
1122843,35485
1122844,29756
1122845,27676
1122846,37187
1122847,28930
1122848,28686
1122849,35812
1122850,27367
1122851,29085
1122852,28491
1122853,36526
1122854,10985
1122855,28576
1122856,27681
1122857,32460
1122858,14098
1122859,13627
1122860,13431
1122861,37296
1122862,34637
1122863,33182
1122864,31565
1122865,36685
1122866,25458
1122867,33971
1122868,26074
1122869,36293
1122870,36293
1122871,12760
1122872,13898
1122873,39074
1122874,29434
1122875,27547
1122876,29251
1122877,29591
1122878,18039
1122879,23175
1122880,15009
1122881,33245
1122882,35566
1122883,27036
1122884,32926
1122885,31223
1122886,25118
1122887,31223
1122888,32870
1122889,28603
1122890,34569
1122891,34569
1122892,40337
1122893,28187
1122894,27631
1122895,24610
1122896,33020
1122897,32659
1122898,33221
1122899,46033
1122900,32356
1122901,46726
1122902,19684
1122903,14539
1122904,14845
1122905,14729
1122906,15191
1122907,37026
1122908,35894
1122909,45998
1122910,37194
1122911,33757
1122912,44751
1122913,57461
1122914,49856
1122915,40389
1122916,41517
1122917,40998
1122918,33434
1122919,36020
1122920,36046
1122921,15460
1122922,40254
1122923,40015
1122924,40100
1122925,29956
1122926,38792
1122927,34821
1122928,35880
1122929,41145
1122930,44603
1122931,41145
1122932,44331
1122933,34926
1122934,37078
1122935,37352
1122936,37078
1122937,38687
1122938,36793
1122939,29881
1122940,35432
1122941,31039
1122942,32031
1122943,31279
1122944,34555
1122945,31381
1122946,33199
1122947,35411
1122948,18261
1122949,23166
1122950,24044
1122951,32037
1122952,30325
1122953,34983
1122954,34884
1122955,39935
1122956,40993
1122957,34877
1122958,40441
1122959,38775
1122960,35185
1122961,34884
1122962,35381
1122963,39829
1122964,40124
1122965,35077
1122966,39881
1122967,37089
1122968,36412
1122969,31900
1122970,27411
1122971,35942
1122972,26654
1122973,35217
1122974,34950
1122975,36944
1122976,32085
1122977,40248
1122978,35390
1122979,27640
1122980,26160
1122981,40577
1122982,32602
1122983,43538
1122984,35635
1122985,20630
1122986,27406
1122987,27907
1122988,16980
1122989,21161
1122990,18913
1122991,23335
1122992,36276
1122993,36928
1122994,34769
1122995,45266
1122996,35828
1122997,34613
1122998,34109
1122999,34482
1123000,33665
1123001,33665
1123002,33185
1123003,33129
1123004,33187
1123005,33187
1123006,37094
1123007,36959
1123008,37094
1123009,38526
1123010,35669
1123011,34211
1123012,38413
1123013,33517
1123014,35600
1123015,40659
1123016,35600
1123017,34211
1123018,38526
1123019,38108
1123020,30396
1123021,28495
1123022,21215
1123023,18842
1123024,19757
1123025,19382
1123026,21711
1123027,20891
1123028,19490
1123029,19182
1123030,20198
1123031,23463
1123032,24214
1123033,23611
1123034,38885
1123035,29613
1123036,29621
1123037,32107
1123038,44197
1123039,39986
1123040,47675
1123041,35707
1123042,40737
1123043,38750
1123044,52108
1123045,44721
1123046,41005
1123047,39494
1123048,30662
1123049,38252
1123050,33674
1123051,34036
1123052,38476
1123053,29049
1123054,30305
1123055,29049
1123056,59756
1123057,59760
1123058,20364
1123059,61831
1123060,54109
1123061,91324
1123062,17966
1123063,19370
1123064,48774
1123065,54911
1123066,54859
1123067,66164
1123068,41540
1123069,41540
1123070,77760
1123071,74230
1123072,69450
1123073,49259
1123074,42986
1123075,43458
1123076,41207
1123077,64294
1123078,40717
1123079,41266
1123080,32587
1123081,39644
1123082,41196
1123083,40254
1123084,41196
1123085,41020
1123086,47781
1123087,44426
1123088,47945
1123089,47945
1123090,47842
1123091,46849
1123092,47149
1123093,47697
1123094,48610
1123095,45365
1123096,47446
1123097,48307
1123098,40073
1123099,37936
1123100,40502
1123101,64239
1123102,67334
1123103,69870
1123104,76021
1123105,37561
1123106,51144
1123107,51493
1123108,51575
1123109,50462
1123110,51575
1123111,50352
1123112,51280
1123113,51280
1123114,51578
1123115,50462
1123116,49430
1123117,51501
1123118,51649
1123119,52077
1123120,52229
1123121,50443
1123122,50482
1123123,53857
1123124,54229
1123125,53857
1123126,53034
1123127,52837
1123128,53537
1123129,54813
1123130,54813
1123131,58955
1123132,42222
1123133,39483
1123134,37742
1123135,44847
1123136,64834
1123137,38675
1123138,44847
1123139,44522
1123140,37742
1123141,23917
1123142,23752
1123143,44848
1123144,45571
1123145,58557
1123146,51918
1123147,52676
1123148,52543
1123149,59791
1123150,50858
1123151,50148
1123152,34436
1123153,33663
1123154,27436
1123155,26050
1123156,27396
1123157,35211
1123158,38480
1123159,61815
1123160,64472
1123161,91063
1123162,61479
1123163,64795
1123164,87812
1123165,26408
1123166,27081
1123167,17657
1123168,18588
1123169,38847
1123170,14075
1123171,14337
1123172,14337
1123173,37395
1123174,32992
1123175,32992
1123176,40081
1123177,29711
1123178,43556
1123179,43814
1123180,40332
1123181,33295
1123182,42375
1123183,39177
1123184,33337
1123185,39489
1123186,40844
1123187,33295
1123188,35817
1123189,36883
1123190,55537
1123191,55784
1123192,33511
1123193,39101
1123194,40434
1123195,41381
1123196,42247
1123197,43531
1123198,43058
1123199,43455
1123200,43455
1123201,12308
1123202,37285
1123203,29449
1123204,31927
1123205,31958
1123206,29684
1123207,35203
1123208,11447
1123209,35949
1123210,38418
1123211,41984
1123212,40893
1123213,43118
1123214,38103
1123215,35235
1123216,32707
1123217,28655
1123218,32707
1123219,36859
1123220,33027
1123221,35309
1123222,35920
1123223,32908
1123224,30867
1123225,28264
1123226,36071
1123227,25780
1123228,40539
1123229,41617
1123230,41141
1123231,29485
1123232,36884
1123233,44003
1123234,37014
1123235,35232
1123236,36021
1123237,37086
1123238,33639
1123239,44884
1123240,28367
1123241,35076
1123242,41855
1123243,29401
1123244,38095
1123245,41498
1123246,29800
1123247,42972
1123248,37064
1123249,31484
1123250,31346
1123251,40674
1123252,43687
1123253,41464
1123254,31804
1123255,11365
1123256,12521
1123257,35767
1123258,42745
1123259,33529
1123260,39025
1123261,38333
1123262,31372
1123263,25029
1123264,44102
1123265,36863
1123266,37278
1123267,42982
1123268,37408
1123269,42366
1123270,29863
1123271,29714
1123272,27718
1123273,26113
1123274,22291
1123275,27391
1123276,22569
1123277,22569
1123278,27285
1123279,27285
1123280,28125
1123281,41638
1123282,41638
1123283,42312
1123284,22071
1123285,34183
1123286,30153
1123287,29109
1123288,30128
1123289,29580
1123290,28337
1123291,24809
1123292,30852
1123293,30425
1123294,28537
1123295,34811
1123296,31410
1123297,37987
1123298,34399
1123299,31866
1123300,25550
1123301,35904
1123302,35904
1123303,13163
1123304,12775
1123305,12539
1123306,12999
1123307,34823
1123308,35011
1123309,32603
1123310,13054
1123311,13172
1123312,13172
1123313,32438
1123314,29386
1123315,34807
1123316,27415
1123317,34292
1123318,27933
1123319,27933
1123320,27933
1123321,35064
1123322,34789
1123323,32003
1123324,33406
1123325,27945
1123326,27604
1123327,29117
1123328,29170
1123329,29122
1123330,28420
1123331,27403
1123332,27550
1123333,27482
1123334,29268
1123335,35714
1123336,37143
1123337,38542
1123338,36027
1123339,29591
1123340,28211
1123341,29902
1123342,28537
1123343,32688
1123344,28391
1123345,28391
1123346,35005
1123347,35941
1123348,35589
1123349,39080
1123350,43019
1123351,36208
1123352,21033
1123353,23840
1123354,27458
1123355,25374
1123356,25563
1123357,28773
1123358,33722
1123359,25618
1123360,50535
1123361,25178
1123362,29776
1123363,33756
1123364,33903
1123365,28232
1123366,36921
1123367,35222
1123368,35588
1123369,42401
1123370,38466
1123371,45782
1123372,42323
1123373,33532
1123374,34991
1123375,41974
1123376,35588
1123377,39562
1123378,39655
1123379,35873
1123380,35188
1123381,40332
1123382,33101
1123383,40403
1123384,39562
1123385,35873
1123386,39189
1123387,39969
1123388,21785
1123389,29103
1123390,29131
1123391,26921
1123392,45761
1123393,26047
1123394,27933
1123395,16066
1123396,24476
1123397,16066
1123398,28439
1123399,43153
1123400,60791
1123401,44863
1123402,20993
1123403,60449
1123404,29464
1123405,36184
1123406,33665
1123407,34858
1123408,35469
1123409,36536
1123410,45261
1123411,53868
1123412,52454
1123413,53529
1123414,47313
1123415,53101
1123416,44688
1123417,44977
1123418,72427
1123419,52222
1123420,44801
1123421,45373
1123422,51507
1123423,36231
1123424,36656
1123425,38585
1123426,50188
1123427,49134
1123428,44736
1123429,43968
1123430,44058
1123431,44002
1123432,44511
1123433,43968
1123434,77689
1123435,40698
1123436,40184
1123437,50965
1123438,40698
1123439,40698
1123440,50339
1123441,41027
1123442,40121
1123443,50095
1123444,40184
1123445,40579
1123446,50001
1123447,20848
1123448,24530
1123449,19953
1123450,52867
1123451,53268
1123452,71961
1123453,53616
1123454,96461
1123455,71856
1123456,53637
1123457,53616
1123458,52722
1123459,93079
1123460,70367
1123461,31034
1123462,29985
1123463,37652
1123464,32066
1123465,38047
1123466,28583
1123467,28583
1123468,30744
1123469,31750
1123470,36731
1123471,45915
1123472,47896
1123473,48131
1123474,45483
1123475,45904
1123476,45929
1123477,52708
1123478,52647
1123479,68337
1123480,69118
1123481,68369
1123482,57650
1123483,55153
1123484,55873
1123485,67047
1123486,55873
1123487,55421
1123488,50170
1123489,78292
1123490,77180
1123491,74720
1123492,51503
1123493,29691
1123494,43249
1123495,56443
1123496,29338
1123497,29647
1123498,49985
1123499,28343
1123500,88833
1123501,29787
1123502,53875
1123503,15782
1123504,48361
1123505,32017
1123506,38072
1123507,39663
1123508,45281
1123509,19209
1123510,20131
1123511,48591
1123512,51618
1123513,48640
1123514,47999
1123515,22785
1123516,46097
1123517,25135
1123518,52911
1123519,42973
1123520,76267
1123521,50766
1123522,54020
1123523,42584
1123524,52886
1123525,52508
1123526,44636
1123527,44334
1123528,42635
1123529,23586
1123530,24219
1123531,23883
1123532,24410
1123533,44037
1123534,34671
1123535,50868
1123536,46272
1123537,44342
1123538,66033
1123539,82306
1123540,47406
1123541,47604
1123542,53563
1123543,53563
1123544,47436
1123545,55504
1123546,47436
1123547,55863
1123548,47604
1123549,54869
1123550,69261
1123551,44558
1123552,44446
1123553,53217
1123554,53582
1123555,44696
1123556,43726
1123557,76704
1123558,88389
1123559,47129
1123560,18429
1123561,60672
1123562,60952
1123563,35480
1123564,28150
1123565,27102
1123566,27088
1123567,39665
1123568,34802
1123569,41106
1123570,40563
1123571,20256
1123572,19965
1123573,25374
1123574,42269
1123575,41903
1123576,39384
1123577,39525
1123578,46505
1123579,42034
1123580,48407
1123581,41052
1123582,42127
1123583,42060
1123584,42034
1123585,42325
1123586,42324
1123587,41661
1123588,41119
1123589,41829
1123590,70108
1123591,67266
1123592,67266
1123593,69403
1123594,48743
1123595,69403
1123596,49041
1123597,68380
1123598,42018
1123599,48492
1123600,42927
1123601,42318
1123602,41668
1123603,41943
1123604,47833
1123605,49521
1123606,49408
1123607,46300
1123608,46120
1123609,33776
1123610,25296
1123611,32837
1123612,36143
1123613,35468
1123614,28159
1123615,35353
1123616,32687
1123617,29876
1123618,28956
1123619,28937
1123620,20913
1123621,40329
1123622,40329
1123623,18999
1123624,39292
1123625,29386
1123626,29874
1123627,39285
1123628,39667
1123629,29322
1123630,30057
1123631,29630
1123632,29630
1123633,29471
1123634,28155
1123635,41385
1123636,29532
1123637,30186
1123638,38208
1123639,18828
1123640,56022
1123641,46714
1123642,78714
1123643,45555
1123644,56563
1123645,40438
1123646,47403
1123647,59195
1123648,48084
1123649,47414
1123650,46879
1123651,39308
1123652,47162
1123653,44714
1123654,46760
1123655,43066
1123656,43775
1123657,84575
1123658,86408
1123659,36666
1123660,31937
1123661,29724
1123662,72237
1123663,31898
1123664,32538
1123665,32377
1123666,31895
1123667,31493
1123668,32377
1123669,32087
1123670,31507
1123671,37063
1123672,32169
1123673,32445
1123674,32915
1123675,32419
1123676,1301
1123677,3336
1123678,3372
1123679,3144
1123680,5201
1123681,3581
1123682,3144
1123683,25801
1123684,25095
1123685,22972
1123686,28570
1123687,27998
1123688,31758
1123689,32443
1123690,28570
1123691,25097
1123692,28888
1123693,31073
1123694,25104
1123695,26655
1123696,23081
1123697,25071
1123698,25629
1123699,21753
1123700,21753
1123701,28861
1123702,22337
1123703,25452
1123704,25059
1123705,26505
1123706,21405
1123707,22332
1123708,28544
1123709,21753
1123710,21554
1123711,27710
1123712,36406
1123713,22476
1123714,25857
1123715,30361
1123716,22618
1123717,25629
1123718,22411
1123719,20777
1123720,21176
1123721,20646
1123722,32429
1123723,32279
1123724,30573
1123725,36378
1123726,37584
1123727,20723
1123728,24993
1123729,21113
1123730,23435
1123731,26013
1123732,21180
1123733,20723
1123734,21019
1123735,21326
1123736,25759
1123737,21238
1123738,24511
1123739,20729
1123740,25074
1123741,21126
1123742,14295
1123743,14295
1123744,36927
1123745,35703
1123746,36927
1123747,37195
1123748,23334
1123749,23479
1123750,23381
1123751,31072
1123752,31804
1123753,31524
1123754,36782
1123755,37662
1123756,27958
1123757,33599
1123758,33999
1123759,32916
1123760,3338
1123761,3090
1123762,30867
1123763,24512
1123764,12240
1123765,12310
1123766,36720
1123767,38880
1123768,34803
1123769,36984
1123770,34878
1123771,36957
1123772,35553
1123773,35088
1123774,36599
1123775,36720
1123776,33405
1123777,32434
1123778,32493
1123779,32908
1123780,58907
1123781,65371
1123782,69940
1123783,60439
1123784,72432
1123785,59558
1123786,59422
1123787,143907
1123788,90528
1123789,90718
1123790,90694
1123791,94321
1123792,93738
1123793,96470
1123794,90454
1123795,96470
1123796,142885
1123797,95624
1123798,91476
1123799,93901
1123800,93244
1123801,90630
1123802,89174
1123803,95931
1123804,93915
1123805,143240
1123806,94113
1123807,75650
1123808,55309
1123809,81618
1123810,92362
1123811,54318
1123812,79835
1123813,52086
1123814,53631
1123815,92627
1123816,91990
1123817,92647
1123818,91990
1123819,92627
1123820,90942
1123821,68831
1123822,63592
1123823,42913
1123824,41380
1123825,41837
1123826,69482
1123827,42373
1123828,143577
1123829,128226
1123830,131346
1123831,183957
1123832,97987
1123833,139694
1123834,98165
1123835,173011
1123836,96497
1123837,138769
1123838,97626
1123839,141520
1123840,96889
1123841,97815
1123842,93541
1123843,140487
1123844,96129
1123845,97444
1123846,168297
1123847,151584
1123848,97577
1123849,79280
1123850,110879
1123851,89881
1123852,89781
1123853,97577
1123854,89781
1123855,94541
1123856,98681
1123857,79198
1123858,83018
1123859,66518
1123860,65451
1123861,69112
1123862,67518
1123863,79315
1123864,71275
1123865,69861
1123866,82158
1123867,75691
1123868,60133
1123869,64600
1123870,62203
1123871,61619
1123872,56788
1123873,60327
1123874,72199
1123875,75390
1123876,69638
1123877,41545
1123878,38821
1123879,33443
1123880,30871
1123881,74886
1123882,86611
1123883,75039
1123884,66198
1123885,81968
1123886,47889
1123887,72592
1123888,74141
1123889,50245
1123890,70286
1123891,53271
1123892,74705
1123893,22729
1123894,23622
1123895,30736
1123896,33711
1123897,24122
1123898,36196
1123899,25613
1123900,25825
1123901,35982
1123902,37419
1123903,32746
1123904,24957
1123905,37372
1123906,50527
1123907,52530
1123908,81010
1123909,81010
1123910,79927
1123911,78942
1123912,79954
1123913,90806
1123914,102293
1123915,79978
1123916,81372
1123917,77027
1123918,81710
1123919,90409
1123920,90368
1123921,89466
1123922,89466
1123923,85028
1123924,106906
1123925,104913
1123926,30296
1123927,31743
1123928,50304
1123929,49583
1123930,51497
1123931,75453
1123932,79198
1123933,47132
1123934,48149
1123935,54618
1123936,22158
1123937,22158
1123938,17248
1123939,17210
1123940,10819
1123941,23689
1123942,21851
1123943,24494
1123944,25832
1123945,27237
1123946,24681
1123947,49126
1123948,23720
1123949,23087
1123950,24563
1123951,24820
1123952,24991
1123953,25120
1123954,13043
1123955,12570
1123956,12219
1123957,11181
1123958,30172
1123959,32057
1123960,27228
1123961,25804
1123962,25817
1123963,27583
1123964,31893
1123965,26855
1123966,25804
1123967,30545
1123968,30820
1123969,27184
1123970,23863
1123971,24919
1123972,28229
1123973,23863
1123974,25508
1123975,22459
1123976,23863
1123977,26763
1123978,30045
1123979,21918
1123980,29418
1123981,28474
1123982,24919
1123983,18221
1123984,47939
1123985,46927
1123986,61002
1123987,50926
1123988,61002
1123989,20904
1123990,21493
1123991,21493
1123992,21493
1123993,20993
1123994,20529
1123995,25051
1123996,45100
1123997,45042
1123998,45344
1123999,32268
1124000,43433
1124001,44771
1124002,59532
1124003,51463
1124004,51268
1124005,61537
1124006,51000
1124007,53100
1124008,53078
1124009,52017
1124010,82355
1124011,52173
1124012,45825
1124013,46711
1124014,45552
1124015,44856
1124016,47506
1124017,40434
1124018,48608
1124019,49142
1124020,32429
1124021,35529
1124022,39325
1124023,38503
1124024,27063
1124025,39509
1124026,51708
1124027,62406
1124028,63604
1124029,65634
1124030,65763
1124031,57281
1124032,58338
1124033,29081
1124034,26697
1124035,45735
1124036,55169
1124037,51752
1124038,51601
1124039,54863
1124040,59316
1124041,57108
1124042,57143
1124043,45268
1124044,49039
1124045,47312
1124046,52452
1124047,62190
1124048,39456
1124049,57281
1124050,38737
1124051,56854
1124052,13091
1124053,11979
1124054,14331
1124055,11838
1124056,13953
1124057,14707
1124058,10998
1124059,14473
1124060,14444
1124061,25350
1124062,25751
1124063,24198
1124064,23995
1124065,27107
1124066,27277
1124067,26417
1124068,26668
1124069,26860
1124070,26624
1124071,24283
1124072,27721
1124073,26619
1124074,25312
1124075,26973
1124076,28161
1124077,26743
1124078,26759
1124079,22502
1124080,24484
1124081,24215
1124082,22517
1124083,21436
1124084,24392
1124085,22574
1124086,24448
1124087,22091
1124088,25203
1124089,23221
1124090,22003
1124091,19777
1124092,20808
1124093,19746
1124094,20637
1124095,20921
1124096,33158
1124097,32803
1124098,32803
1124099,32873
1124100,31238
1124101,32514
1124102,30768
1124103,32508
1124104,31715
1124105,32015
1124106,32485
1124107,32659
1124108,31673
1124109,32406
1124110,31971
1124111,32820
1124112,6882
1124113,8879
1124114,4661
1124115,9187
1124116,8757
1124117,6140
1124118,6140
1124119,5446
1124120,6100
1124121,6948
1124122,4275
1124123,5573
1124124,8387
1124125,26111
1124126,25374
1124127,25585
1124128,25629
1124129,39239
1124130,40765
1124131,38730
1124132,42231
1124133,41760
1124134,41609
1124135,12476
1124136,12469
1124137,19232
1124138,38783
1124139,38823
1124140,43323
1124141,38232
1124142,29716
1124143,34457
1124144,28787
1124145,26336
1124146,34337
1124147,29192
1124148,29475
1124149,29915
1124150,30319
1124151,28951
1124152,29505
1124153,30405
1124154,35823
1124155,36740
1124156,35549
1124157,35487
1124158,33255
1124159,29523
1124160,17864
1124161,34215
1124162,34418
1124163,32551
1124164,34642
1124165,32579
1124166,34681
1124167,34582
1124168,34824
1124169,34768
1124170,32962
1124171,30544
1124172,36026
1124173,38571
1124174,35648
1124175,38073
1124176,24581
1124177,35537
1124178,38665
1124179,35786
1124180,35401
1124181,35394
1124182,35663
1124183,36337
1124184,35156
1124185,34151
1124186,42142
1124187,25172
1124188,28581
1124189,30180
1124190,33912
1124191,26306
1124192,29889
1124193,32598
1124194,33524
1124195,29503
1124196,18162
1124197,17114
1124198,12011
1124199,13834
1124200,11242
1124201,14908
1124202,14889
1124203,19904
1124204,26123
1124205,26255
1124206,26041
1124207,26162
1124208,25735
1124209,26192
1124210,26187
1124211,26163
1124212,24223
1124213,33112
1124214,29415
1124215,28033
1124216,4426
1124217,27519
1124218,27519
1124219,21463
1124220,20025
1124221,19514
1124222,659
1124223,13407
1124224,16520
1124225,13080
1124226,17143
1124227,17251
1124228,16583
1124229,640
1124230,2160
1124231,91
1124232,5829
1124233,276
1124234,276
1124235,178
1124236,-472
1124237,6561
1124238,-149
1124239,23887
1124240,10286
1124241,9020
1124242,32997
1124243,33447
1124244,32563
1124245,33441
1124246,33999
1124247,33496
1124248,32977
1124249,32716
1124250,32747
1124251,30504
1124252,27847
1124253,32064
1124254,32298
1124255,32549
1124256,31394
1124257,30283
1124258,33848
1124259,32201
1124260,31971
1124261,31697
1124262,31987
1124263,28486
1124264,31813
1124265,33994
1124266,19071
1124267,19226
1124268,17600
1124269,20487
1124270,32269
1124271,28872
1124272,28295
1124273,28295
1124274,30873
1124275,22654
1124276,22796
1124277,30858
1124278,28731
1124279,30961
1124280,29575
1124281,34152
1124282,34152
1124283,31707
1124284,27920
1124285,30716
1124286,27081
1124287,22296
1124288,29523
1124289,28012
1124290,29550
1124291,30739
1124292,7630
1124293,17848
1124294,29761
1124295,29636
1124296,28390
1124297,24968
1124298,23497
1124299,32711
1124300,9476
1124301,5748
1124302,8537
1124303,7698
1124304,27779
1124305,30488
1124306,30405
1124307,30591
1124308,27906
1124309,27943
1124310,28050
1124311,30594
1124312,58066
1124313,68493
1124314,46818
1124315,51285
1124316,61105
1124317,146155
1124318,144463
1124319,85023
1124320,83049
1124321,76081
1124322,66040
1124323,75891
1124324,64768
1124325,76294
1124326,59259
1124327,63290
1124328,77423
1124329,77430
1124330,87408
1124331,69673
1124332,86774
1124333,68074
1124334,74153
1124335,68074
1124336,53654
1124337,72816
1124338,74013
1124339,56795
1124340,65419
1124341,12222
1124342,84277
1124343,69859
1124344,67852
1124345,79273
1124346,69186
1124347,87653
1124348,73879
1124349,28870
1124350,29334
1124351,77823
1124352,64790
1124353,64113
1124354,28782
1124355,50121
1124356,48110
1124357,53185
1124358,77398
1124359,72412
1124360,84007
1124361,65443
1124362,76376
1124363,74421
1124364,67560
1124365,82476
1124366,81099
1124367,70460
1124368,71192
1124369,87114
1124370,87499
1124371,101695
1124372,57536
1124373,62060
1124374,96294
1124375,63991
1124376,69062
1124377,63549
1124378,73796
1124379,18966
1124380,54971
1124381,57670
1124382,73922
1124383,62593
1124384,57321
1124385,62049
1124386,63983
1124387,58624
1124388,60852
1124389,75030
1124390,61479
1124391,65073
1124392,70133
1124393,70572
1124394,76621
1124395,61905
1124396,67469
1124397,41503
1124398,47603
1124399,101243
1124400,94613
1124401,106304
1124402,106304
1124403,81834
1124404,107786
1124405,98949
1124406,55030
1124407,69178
1124408,15020
1124409,16722
1124410,76823
1124411,73061
1124412,59556
1124413,30607
1124414,31523
1124415,86002
1124416,75145
1124417,38567
1124418,43936
1124419,71278
1124420,74374
1124421,64186
1124422,55124
1124423,77011
1124424,80653
1124425,74317
1124426,63328
1124427,65738
1124428,63752
1124429,73332
1124430,87070
1124431,65839
1124432,63543
1124433,84081
1124434,91911
1124435,93589
1124436,93921
1124437,71688
1124438,81923
1124439,75265
1124440,84150
1124441,96869
1124442,78062
1124443,84361
1124444,91834
1124445,78062
1124446,71576
1124447,84888
1124448,75905
1124449,77377
1124450,75885
1124451,99086
1124452,90299
1124453,78071
1124454,92942
1124455,78071
1124456,72626
1124457,73637
1124458,68936
1124459,79055
1124460,78418
1124461,78843
1124462,73637
1124463,29481
1124464,77982
1124465,115106
1124466,60616
1124467,52711
1124468,62729
1124469,60489
1124470,61836
1124471,67009
1124472,65413
1124473,63341
1124474,57750
1124475,66580
1124476,57763
1124477,59485
1124478,65221
1124479,56116
1124480,57481
1124481,67963
1124482,63168
1124483,67032
1124484,76117
1124485,73408
1124486,69820
1124487,80323
1124488,89120
1124489,89118
1124490,82553
1124491,85587
1124492,90084
1124493,51272
1124494,68893
1124495,68916
1124496,58395
1124497,54503
1124498,44300
1124499,47214
1124500,49982
1124501,47835
1124502,44865
1124503,50082
1124504,47221
1124505,43643
1124506,46553
1124507,44898
1124508,41581
1124509,43882
1124510,45066
1124511,45066
1124512,44736
1124513,40496
1124514,43882
1124515,45323
1124516,38585
1124517,33720
1124518,38406
1124519,38453
1124520,38042
1124521,35593
1124522,37102
1124523,38453
1124524,35091
1124525,38453
1124526,38042
1124527,34921
1124528,35289
1124529,38453
1124530,38364
1124531,37633
1124532,38310
1124533,52836
1124534,43564
1124535,40657
1124536,43564
1124537,76936
1124538,82101
1124539,82015
1124540,71363
1124541,78630
1124542,79154
1124543,80834
1124544,70157
1124545,69220
1124546,72202
1124547,78938
1124548,72918
1124549,71711
1124550,68479
1124551,69220
1124552,72202
1124553,63270
1124554,71131
1124555,74885
1124556,52164
1124557,55002
1124558,49572
1124559,49362
1124560,54345
1124561,51381
1124562,51381
1124563,50198
1124564,37205
1124565,24826
1124566,24851
1124567,36957
1124568,37550
1124569,25060
1124570,25121
1124571,35224
1124572,35199
1124573,44770
1124574,37758
1124575,38078
1124576,38055
1124577,38497
1124578,37763
1124579,25106
1124580,38078
1124581,44770
1124582,36861
1124583,37180
1124584,38112
1124585,37763
1124586,50800
1124587,50586
1124588,51116
1124589,50786
1124590,50152
1124591,50732
1124592,58850
1124593,60855
1124594,61219
1124595,57845
1124596,56556
1124597,67760
1124598,89328
1124599,33852
1124600,34273
1124601,28111
1124602,30166
1124603,33087
1124604,32679
1124605,34430
1124606,43486
1124607,30414
1124608,33761
1124609,33641
1124610,55600
1124611,53453
1124612,49769
1124613,55817
1124614,55835
1124615,54776
1124616,57599
1124617,31186
1124618,29517
1124619,32572
1124620,80881
1124621,49991
1124622,49920
1124623,49556
1124624,46174
1124625,49441
1124626,46515
1124627,50690
1124628,48987
1124629,48493
1124630,45018
1124631,50846
1124632,49359
1124633,34807
1124634,95267
1124635,61597
1124636,95267
1124637,66628
1124638,107029
1124639,71148
1124640,104260
1124641,54440
1124642,53385
1124643,54579
1124644,53084
1124645,53385
1124646,65895
1124647,63522
1124648,50702
1124649,47103
1124650,49629
1124651,57073
1124652,46635
1124653,56466
1124654,46911
1124655,31186
1124656,31186
1124657,41306
1124658,72148
1124659,71821
1124660,64868
1124661,64071
1124662,31103
1124663,31017
1124664,31852
1124665,34287
1124666,55478
1124667,61647
1124668,32218
1124669,28691
1124670,55794
1124671,69635
1124672,91109
1124673,76205
1124674,88702
1124675,86032
1124676,77660
1124677,87146
1124678,67522
1124679,69614
1124680,66201
1124681,67805
1124682,90634
1124683,74592
1124684,61435
1124685,18863
1124686,21903
1124687,56194
1124688,44117
1124689,50675
1124690,43668
1124691,45072
1124692,35263
1124693,61548
1124694,67051
1124695,67242
1124696,48279
1124697,64549
1124698,62443
1124699,51959
1124700,52009
1124701,42627
1124702,48967
1124703,35189
1124704,44340
1124705,39333
1124706,56821
1124707,90772
1124708,71091
1124709,93761
1124710,93674
1124711,92713
1124712,69621
1124713,63086
1124714,66187
1124715,66187
1124716,68216
1124717,71998
1124718,109753
1124719,104708
1124720,100600
1124721,100600
1124722,89205
1124723,45217
1124724,72595
1124725,76523
1124726,79388
1124727,80421
1124728,86251
1124729,122667
1124730,93422
1124731,101974
1124732,99694
1124733,89550
1124734,89550
1124735,97028
1124736,95897
1124737,89055
1124738,92053
1124739,97335
1124740,99572
1124741,96400
1124742,96915
1124743,96205
1124744,99283
1124745,83904
1124746,82868
1124747,82868
1124748,93828
1124749,92958
1124750,90954
1124751,82744
1124752,57951
1124753,66599
1124754,96234
1124755,93733
1124756,97544
1124757,93032
1124758,94535
1124759,76745
1124760,76745
1124761,76712
1124762,76684
1124763,92827
1124764,87591
1124765,80011
1124766,86710
1124767,58146
1124768,59201
1124769,58226
1124770,57874
1124771,60493
1124772,58598
1124773,55115
1124774,29821
1124775,28799
1124776,31507
1124777,29874
1124778,27314
1124779,40272
1124780,30537
1124781,31185
1124782,30537
1124783,31736
1124784,27326
1124785,26358
1124786,31510
1124787,32255
1124788,30847
1124789,31231
1124790,29512
1124791,32197
1124792,32537
1124793,33355
1124794,30840
1124795,28107
1124796,32757
1124797,30607
1124798,32537
1124799,33025
1124800,29011
1124801,33025
1124802,30840
1124803,49623
1124804,57414
1124805,58644
1124806,55977
1124807,66042
1124808,54523
1124809,57095
1124810,57383
1124811,53093
1124812,51083
1124813,57897
1124814,64777
1124815,57186
1124816,57588
1124817,57588
1124818,65731
