id,target
1122819,20673
1122820,24287
1122821,24287
1122822,31361
1122823,16843
1122824,16843
1122825,12490
1122826,24039
1122827,21987
1122828,23816
1122829,33109
1122830,9845
1122831,22667
1122832,23486
1122833,22385
1122834,27951
1122835,28280
1122836,30264
1122837,29483
1122838,27493
1122839,29831
1122840,37226
1122841,22984
1122842,24890
1122843,28310
1122844,24890
1122845,22541
1122846,29514
1122847,23942
1122848,23548
1122849,28280
1122850,22444
1122851,23764
1122852,23452
1122853,29345
1122854,8821
1122855,22519
1122856,21329
1122857,23215
1122858,7788
1122859,8156
1122860,8498
1122861,27890
1122862,23988
1122863,22695
1122864,27390
1122865,28478
1122866,21995
1122867,28640
1122868,16764
1122869,28260
1122870,28260
1122871,11934
1122872,11503
1122873,30702
1122874,25270
1122875,24853
1122876,25578
1122877,25782
1122878,20003
1122879,11080
1122880,8015
1122881,27408
1122882,26163
1122883,21567
1122884,18339
1122885,17992
1122886,12615
1122887,17992
1122888,24225
1122889,21631
1122890,28282
1122891,28282
1122892,31910
1122893,20751
1122894,18546
1122895,14671
1122896,25891
1122897,27767
1122898,28502
1122899,30972
1122900,24740
1122901,41637
1122902,11395
1122903,12122
1122904,13428
1122905,11993
1122906,12381
1122907,30141
1122908,30397
1122909,34160
1122910,27506
1122911,25767
1122912,34275
1122913,45723
1122914,36848
1122915,27381
1122916,31724
1122917,32088
1122918,24109
1122919,26897
1122920,26804
1122921,13247
1122922,30678
1122923,30458
1122924,31556
1122925,21479
1122926,30879
1122927,29202
1122928,24986
1122929,44324
1122930,45759
1122931,44324
1122932,45448
1122933,31895
1122934,33708
1122935,31612
1122936,33708
1122937,34648
1122938,34321
1122939,25720
1122940,32593
1122941,27272
1122942,28515
1122943,26555
1122944,28943
1122945,31061
1122946,30980
1122947,27501
1122948,8988
1122949,18921
1122950,19585
1122951,19450
1122952,24971
1122953,25805
1122954,25042
1122955,30189
1122956,31957
1122957,24775
1122958,31130
1122959,30050
1122960,25767
1122961,25042
1122962,25872
1122963,31207
1122964,30408
1122965,25800
1122966,30873
1122967,28131
1122968,28062
1122969,22660
1122970,24103
1122971,32197
1122972,24637
1122973,30106
1122974,31155
1122975,33291
1122976,27046
1122977,35116
1122978,30286
1122979,26704
1122980,25417
1122981,35763
1122982,38899
1122983,35194
1122984,27342
1122985,-7352
1122986,-474
1122987,-897
1122988,-9294
1122989,-6956
1122990,-7991
1122991,-4275
1122992,23037
1122993,26378
1122994,22505
1122995,36805
1122996,30908
1122997,30324
1122998,33176
1122999,29451
1123000,32159
1123001,32159
1123002,29161
1123003,30402
1123004,31211
1123005,31211
1123006,27024
1123007,27676
1123008,27024
1123009,28139
1123010,25601
1123011,24169
1123012,28560
1123013,26881
1123014,24706
1123015,32765
1123016,24706
1123017,24169
1123018,28139
1123019,28502
1123020,32004
1123021,29377
1123022,-2176
1123023,-4474
1123024,-2904
1123025,-3961
1123026,-1878
1123027,-2365
1123028,-4908
1123029,-3562
1123030,-2260
1123031,-1659
1123032,-1797
1123033,-917
1123034,31370
1123035,27294
1123036,26769
1123037,30315
1123038,33084
1123039,33045
1123040,38675
1123041,29862
1123042,32921
1123043,34651
1123044,42752
1123045,39353
1123046,37343
1123047,32505
1123048,25128
1123049,40155
1123050,33193
1123051,31570
1123052,35712
1123053,28237
1123054,30470
1123055,28237
1123056,57629
1123057,56309
1123058,19874
1123059,54106
1123060,47016
1123061,84736
1123062,17667
1123063,18695
1123064,47117
1123065,53719
1123066,53511
1123067,65090
1123068,37209
1123069,37209
1123070,66998
1123071,61919
1123072,57007
1123073,42835
1123074,37526
1123075,38087
1123076,38388
1123077,58722
1123078,40297
1123079,41014
1123080,32771
1123081,38893
1123082,40216
1123083,39151
1123084,40216
1123085,39923
1123086,43755
1123087,42235
1123088,43691
1123089,43691
1123090,43500
1123091,43574
1123092,44918
1123093,41697
1123094,43565
1123095,44069
1123096,45297
1123097,45100
1123098,38543
1123099,37444
1123100,38961
1123101,61418
1123102,64691
1123103,67024
1123104,75564
1123105,35716
1123106,50906
1123107,51089
1123108,50959
1123109,50915
1123110,50959
1123111,48902
1123112,50873
1123113,50873
1123114,51272
1123115,50915
1123116,48156
1123117,51159
1123118,50783
1123119,51055
1123120,51141
1123121,50416
1123122,50882
1123123,53453
1123124,53824
1123125,53453
1123126,50915
1123127,53080
1123128,53397
1123129,53701
1123130,53701
1123131,51629
1123132,39878
1123133,38760
1123134,35931
1123135,43102
1123136,61008
1123137,37982
1123138,43102
1123139,42852
1123140,35931
1123141,25950
1123142,25657
1123143,42532
1123144,42443
1123145,55481
1123146,48742
1123147,48425
1123148,49203
1123149,57284
1123150,50770
1123151,50626
1123152,33032
1123153,32265
1123154,25700
1123155,25444
1123156,24799
1123157,33306
1123158,35710
1123159,55564
1123160,58212
1123161,78288
1123162,56133
1123163,58376
1123164,74998
1123165,22316
1123166,22389
1123167,10038
1123168,9066
1123169,32017
1123170,18224
1123171,16098
1123172,16098
1123173,29535
1123174,31058
1123175,31058
1123176,31361
1123177,23370
1123178,34805
1123179,36026
1123180,32814
1123181,26776
1123182,33608
1123183,30648
1123184,26647
1123185,32408
1123186,32161
1123187,26776
1123188,30882
1123189,31073
1123190,42413
1123191,42459
1123192,26784
1123193,30444
1123194,33844
1123195,35373
1123196,36747
1123197,34389
1123198,33816
1123199,33691
1123200,33691
1123201,13898
1123202,29254
1123203,23400
1123204,25848
1123205,25077
1123206,24207
1123207,27788
1123208,12894
1123209,31133
1123210,29867
1123211,34369
1123212,33988
1123213,36870
1123214,31477
1123215,28867
1123216,26394
1123217,24578
1123218,26394
1123219,27446
1123220,27384
1123221,28876
1123222,26006
1123223,30401
1123224,26211
1123225,22623
1123226,27389
1123227,19011
1123228,30597
1123229,30254
1123230,30369
1123231,23904
1123232,29105
1123233,36595
1123234,28716
1123235,29512
1123236,31371
1123237,32986
1123238,25493
1123239,36600
1123240,18189
1123241,29721
1123242,35089
1123243,19722
1123244,27598
1123245,32309
1123246,22946
1123247,38028
1123248,29419
1123249,25088
1123250,25224
1123251,35243
1123252,38562
1123253,32271
1123254,20358
1123255,15000
1123256,15868
1123257,25453
1123258,35535
1123259,28339
1123260,35243
1123261,32161
1123262,25543
1123263,22743
1123264,38023
1123265,27484
1123266,29375
1123267,38458
1123268,24056
1123269,35456
1123270,22313
1123271,23007
1123272,27985
1123273,24046
1123274,19580
1123275,28446
1123276,19500
1123277,19500
1123278,26296
1123279,26296
1123280,22577
1123281,34267
1123282,34267
1123283,35895
1123284,21992
1123285,31407
1123286,31238
1123287,28461
1123288,30272
1123289,30173
1123290,25647
1123291,20348
1123292,24606
1123293,24499
1123294,23851
1123295,29807
1123296,29355
1123297,32092
1123298,23828
1123299,26801
1123300,27800
1123301,27152
1123302,27152
1123303,13819
1123304,12051
1123305,11154
1123306,13113
1123307,26654
1123308,26548
1123309,26537
1123310,13487
1123311,13681
1123312,13681
1123313,25925
1123314,22482
1123315,28442
1123316,26698
1123317,33270
1123318,22755
1123319,22755
1123320,22755
1123321,29886
1123322,30386
1123323,27215
1123324,28512
1123325,21436
1123326,24194
1123327,26378
1123328,25749
1123329,26543
1123330,25205
1123331,23899
1123332,24350
1123333,25266
1123334,26107
1123335,32639
1123336,27458
1123337,29639
1123338,26211
1123339,29196
1123340,29465
1123341,29884
1123342,29470
1123343,31600
1123344,26660
1123345,26660
1123346,34063
1123347,35968
1123348,27395
1123349,32080
1123350,32937
1123351,31526
1123352,18257
1123353,20166
1123354,24378
1123355,22795
1123356,22809
1123357,23864
1123358,28622
1123359,23218
1123360,38114
1123361,-1203
1123362,25324
1123363,30247
1123364,29867
1123365,20778
1123366,30113
1123367,27889
1123368,26688
1123369,29797
1123370,31954
1123371,31255
1123372,28502
1123373,24679
1123374,27426
1123375,31494
1123376,26688
1123377,28601
1123378,28518
1123379,25874
1123380,25321
1123381,29665
1123382,24494
1123383,29448
1123384,28601
1123385,25874
1123386,28989
1123387,28525
1123388,16209
1123389,24648
1123390,23602
1123391,23117
1123392,38579
1123393,22274
1123394,24293
1123395,16382
1123396,19638
1123397,16382
1123398,25152
1123399,27254
1123400,45840
1123401,38935
1123402,15367
1123403,30010
1123404,27050
1123405,31643
1123406,27383
1123407,30169
1123408,32267
1123409,31984
1123410,44073
1123411,52915
1123412,50722
1123413,50124
1123414,45499
1123415,49185
1123416,42115
1123417,41835
1123418,67363
1123419,47553
1123420,41980
1123421,42553
1123422,46644
1123423,33252
1123424,33823
1123425,38332
1123426,42746
1123427,42148
1123428,42118
1123429,40053
1123430,40034
1123431,42603
1123432,42300
1123433,40053
1123434,64348
1123435,37486
1123436,35459
1123437,44640
1123438,37486
1123439,37486
1123440,44324
1123441,38066
1123442,35366
1123443,43489
1123444,35459
1123445,36772
1123446,46349
1123447,21547
1123448,24285
1123449,20869
1123450,52083
1123451,49582
1123452,63958
1123453,49866
1123454,84242
1123455,63536
1123456,49973
1123457,49866
1123458,48980
1123459,81449
1123460,63195
1123461,22495
1123462,22417
1123463,32651
1123464,25565
1123465,31977
1123466,25417
1123467,25417
1123468,22726
1123469,24443
1123470,30519
1123471,45208
1123472,51289
1123473,51013
1123474,45612
1123475,45478
1123476,44960
1123477,53474
1123478,54319
1123479,68037
1123480,68843
1123481,68203
1123482,55695
1123483,52855
1123484,53677
1123485,65730
1123486,53636
1123487,52856
1123488,50374
1123489,72764
1123490,71814
1123491,69798
1123492,45963
1123493,28324
1123494,41463
1123495,51172
1123496,27206
1123497,29176
1123498,46753
1123499,27049
1123500,78699
1123501,28071
1123502,49532
1123503,16140
1123504,46737
1123505,28655
1123506,32499
1123507,35069
1123508,39913
1123509,18471
1123510,19000
1123511,48320
1123512,51017
1123513,49326
1123514,49580
1123515,23241
1123516,44078
1123517,24627
1123518,51835
1123519,40807
1123520,65861
1123521,44613
1123522,46799
1123523,37897
1123524,45957
1123525,47728
1123526,43297
1123527,42497
1123528,39729
1123529,23886
1123530,23712
1123531,24257
1123532,23813
1123533,43158
1123534,32797
1123535,47633
1123536,42008
1123537,41464
1123538,61540
1123539,72513
1123540,43529
1123541,43360
1123542,50492
1123543,50492
1123544,43523
1123545,50583
1123546,43523
1123547,50788
1123548,43360
1123549,51293
1123550,63628
1123551,43043
1123552,42345
1123553,50240
1123554,50177
1123555,43366
1123556,43617
1123557,67233
1123558,79093
1123559,43221
1123560,18386
1123561,62818
1123562,62916
1123563,25946
1123564,23277
1123565,23971
1123566,23521
1123567,32640
1123568,26596
1123569,34622
1123570,34040
1123571,15935
1123572,14165
1123573,24408
1123574,35493
1123575,36940
1123576,34094
1123577,34094
1123578,40654
1123579,35792
1123580,43326
1123581,35140
1123582,35764
1123583,36732
1123584,35792
1123585,35677
1123586,36369
1123587,34942
1123588,34028
1123589,36121
1123590,59642
1123591,58266
1123592,58266
1123593,60939
1123594,42664
1123595,60939
1123596,42552
1123597,59273
1123598,35374
1123599,41000
1123600,36841
1123601,35318
1123602,34329
1123603,36418
1123604,40616
1123605,42203
1123606,42304
1123607,44116
1123608,45006
1123609,24991
1123610,20249
1123611,25200
1123612,28854
1123613,27446
1123614,20200
1123615,27446
1123616,24755
1123617,23305
1123618,25969
1123619,24921
1123620,20232
1123621,34478
1123622,34478
1123623,19293
1123624,34023
1123625,26919
1123626,27875
1123627,33298
1123628,34416
1123629,27625
1123630,27868
1123631,27744
1123632,27744
1123633,27885
1123634,26967
1123635,34742
1123636,28455
1123637,28302
1123638,33592
1123639,18648
1123640,50155
1123641,44097
1123642,71039
1123643,43513
1123644,46391
1123645,37762
1123646,43018
1123647,51390
1123648,50465
1123649,47260
1123650,44814
1123651,39696
1123652,40442
1123653,38832
1123654,43232
1123655,42630
1123656,42937
1123657,67693
1123658,84614
1123659,37245
1123660,28719
1123661,28131
1123662,66602
1123663,30179
1123664,29505
1123665,29261
1123666,30176
1123667,29061
1123668,29261
1123669,30301
1123670,29900
1123671,33756
1123672,29013
1123673,31119
1123674,29197
1123675,30447
1123676,10643
1123677,13055
1123678,13486
1123679,10381
1123680,11982
1123681,13780
1123682,10381
1123683,31804
1123684,30716
1123685,29375
1123686,33098
1123687,32914
1123688,34424
1123689,34158
1123690,33098
1123691,30509
1123692,32683
1123693,34052
1123694,30509
1123695,31208
1123696,28649
1123697,30535
1123698,30962
1123699,28935
1123700,28935
1123701,38018
1123702,28585
1123703,32365
1123704,30503
1123705,30410
1123706,28456
1123707,28238
1123708,33544
1123709,28935
1123710,28268
1123711,33327
1123712,40215
1123713,31752
1123714,28291
1123715,39922
1123716,29057
1123717,30962
1123718,28845
1123719,25121
1123720,25963
1123721,25724
1123722,30746
1123723,30017
1123724,30896
1123725,31426
1123726,34652
1123727,20224
1123728,30346
1123729,19634
1123730,30806
1123731,30921
1123732,19970
1123733,20224
1123734,20624
1123735,19585
1123736,29128
1123737,20461
1123738,28217
1123739,20271
1123740,33824
1123741,20060
1123742,12715
1123743,12715
1123744,33604
1123745,34359
1123746,33604
1123747,34335
1123748,28833
1123749,29701
1123750,29380
1123751,33940
1123752,34183
1123753,33849
1123754,35861
1123755,37002
1123756,27208
1123757,30720
1123758,31363
1123759,31816
1123760,10028
1123761,7287
1123762,26049
1123763,31756
1123764,16224
1123765,15757
1123766,34632
1123767,36490
1123768,33854
1123769,35590
1123770,34623
1123771,35333
1123772,35210
1123773,35379
1123774,35859
1123775,34632
1123776,31390
1123777,32843
1123778,32489
1123779,31192
1123780,60017
1123781,64613
1123782,67399
1123783,60071
1123784,70728
1123785,63233
1123786,62624
1123787,113669
1123788,74694
1123789,73098
1123790,72783
1123791,90661
1123792,90242
1123793,91145
1123794,72726
1123795,91145
1123796,110577
1123797,93718
1123798,76378
1123799,73768
1123800,73144
1123801,88559
1123802,73366
1123803,93880
1123804,90440
1123805,115926
1123806,90699
1123807,71495
1123808,51167
1123809,75914
1123810,79997
1123811,50370
1123812,72571
1123813,49853
1123814,50361
1123815,94058
1123816,92547
1123817,92346
1123818,92547
1123819,94058
1123820,92320
1123821,60464
1123822,54316
1123823,44953
1123824,42809
1123825,41487
1123826,63163
1123827,44346
1123828,112399
1123829,97249
1123830,100854
1123831,146295
1123832,82392
1123833,111480
1123834,77756
1123835,140800
1123836,90064
1123837,108865
1123838,81382
1123839,110836
1123840,90344
1123841,91800
1123842,88838
1123843,112966
1123844,90895
1123845,94801
1123846,138111
1123847,125825
1123848,84003
1123849,66074
1123850,98673
1123851,78238
1123852,81017
1123853,84003
1123854,81017
1123855,87169
1123856,91546
1123857,66240
1123858,83109
1123859,71546
1123860,74118
1123861,78691
1123862,59416
1123863,77932
1123864,71881
1123865,73671
1123866,83472
1123867,78892
1123868,68840
1123869,70303
1123870,73969
1123871,72353
1123872,64657
1123873,51105
1123874,75040
1123875,80774
1123876,71598
1123877,42779
1123878,39086
1123879,33798
1123880,33562
1123881,76911
1123882,81189
1123883,77261
1123884,66265
1123885,66649
1123886,41866
1123887,63356
1123888,65963
1123889,42315
1123890,62677
1123891,44613
1123892,65457
1123893,29364
1123894,29600
1123895,32365
1123896,33646
1123897,30041
1123898,33372
1123899,30593
1123900,30589
1123901,32834
1123902,33483
1123903,33719
1123904,30930
1123905,33645
1123906,56487
1123907,57182
1123908,71342
1123909,71342
1123910,70843
1123911,68993
1123912,70714
1123913,89071
1123914,101711
1123915,70569
1123916,71314
1123917,67242
1123918,71851
1123919,88609
1123920,87980
1123921,87489
1123922,87489
1123923,85102
1123924,94894
1123925,94309
1123926,33587
1123927,33882
1123928,54955
1123929,55419
1123930,54691
1123931,78464
1123932,88062
1123933,46314
1123934,46963
1123935,46912
1123936,21178
1123937,21178
1123938,17474
1123939,18767
1123940,12666
1123941,25210
1123942,29647
1123943,24064
1123944,35648
1123945,37810
1123946,25040
1123947,51515
1123948,20406
1123949,21118
1123950,22087
1123951,22985
1123952,23943
1123953,23701
1123954,12830
1123955,13093
1123956,10890
1123957,10691
1123958,31795
1123959,33338
1123960,30349
1123961,29835
1123962,30046
1123963,30641
1123964,32872
1123965,30567
1123966,29835
1123967,36946
1123968,34705
1123969,30283
1123970,26587
1123971,27539
1123972,32517
1123973,26587
1123974,29721
1123975,26936
1123976,26587
1123977,29925
1123978,32793
1123979,25495
1123980,34313
1123981,32775
1123982,27539
1123983,20511
1123984,45510
1123985,44512
1123986,52603
1123987,45712
1123988,52603
1123989,28457
1123990,27815
1123991,27815
1123992,27815
1123993,27812
1123994,28029
1123995,35080
1123996,47100
1123997,47516
1123998,46695
1123999,35168
1124000,47599
1124001,48368
1124002,52307
1124003,49426
1124004,51506
1124005,59366
1124006,50845
1124007,50851
1124008,51164
1124009,50455
1124010,71098
1124011,51823
1124012,40739
1124013,41499
1124014,42274
1124015,41811
1124016,43687
1124017,38623
1124018,49948
1124019,50433
1124020,28111
1124021,32554
1124022,33519
1124023,31399
1124024,23790
1124025,32337
1124026,47019
1124027,56741
1124028,58440
1124029,61935
1124030,61939
1124031,51302
1124032,52005
1124033,29859
1124034,28246
1124035,42392
1124036,55006
1124037,54923
1124038,55163
1124039,54236
1124040,53292
1124041,53683
1124042,53555
1124043,43120
1124044,47098
1124045,46770
1124046,54603
1124047,55711
1124048,40575
1124049,51875
1124050,42428
1124051,55878
1124052,15519
1124053,11665
1124054,16899
1124055,13970
1124056,16078
1124057,15355
1124058,13279
1124059,13243
1124060,14214
1124061,21654
1124062,18815
1124063,21855
1124064,17940
1124065,24905
1124066,23716
1124067,23397
1124068,24229
1124069,24374
1124070,20404
1124071,21317
1124072,20726
1124073,20761
1124074,19794
1124075,24431
1124076,20675
1124077,20570
1124078,17505
1124079,19025
1124080,19588
1124081,19556
1124082,19699
1124083,18132
1124084,19896
1124085,16182
1124086,21537
1124087,14683
1124088,22295
1124089,16203
1124090,15526
1124091,16271
1124092,19153
1124093,16056
1124094,16327
1124095,18758
1124096,30077
1124097,29223
1124098,29223
1124099,29780
1124100,29617
1124101,28144
1124102,27206
1124103,27640
1124104,27896
1124105,27920
1124106,26382
1124107,26416
1124108,27794
1124109,27191
1124110,28044
1124111,30075
1124112,8350
1124113,8474
1124114,12667
1124115,13330
1124116,15314
1124117,10296
1124118,10360
1124119,12036
1124120,11375
1124121,15015
1124122,12354
1124123,9686
1124124,12662
1124125,26774
1124126,27181
1124127,26455
1124128,26366
1124129,37656
1124130,34685
1124131,38433
1124132,37774
1124133,36709
1124134,36572
1124135,15101
1124136,14857
1124137,25211
1124138,33876
1124139,33876
1124140,36922
1124141,33351
1124142,26292
1124143,28447
1124144,24837
1124145,31427
1124146,29277
1124147,24401
1124148,21708
1124149,20148
1124150,20927
1124151,24313
1124152,21708
1124153,21340
1124154,23531
1124155,22433
1124156,23418
1124157,23077
1124158,16489
1124159,25528
1124160,20163
1124161,39306
1124162,39877
1124163,39620
1124164,40260
1124165,39528
1124166,40356
1124167,39752
1124168,39504
1124169,40388
1124170,40137
1124171,30499
1124172,27681
1124173,31160
1124174,27229
1124175,31193
1124176,23777
1124177,27494
1124178,32618
1124179,25078
1124180,28038
1124181,27338
1124182,24244
1124183,25163
1124184,24876
1124185,28375
1124186,41502
1124187,25492
1124188,29821
1124189,31250
1124190,32145
1124191,28604
1124192,30418
1124193,28416
1124194,30252
1124195,27833
1124196,25799
1124197,25623
1124198,13390
1124199,14710
1124200,12852
1124201,14118
1124202,17474
1124203,18103
1124204,31417
1124205,30832
1124206,31213
1124207,32558
1124208,30597
1124209,31990
1124210,31428
1124211,31051
1124212,28252
1124213,31716
1124214,31676
1124215,35009
1124216,-1788
1124217,27045
1124218,26869
1124219,27786
1124220,25427
1124221,12058
1124222,5275
1124223,10027
1124224,13196
1124225,10607
1124226,18603
1124227,18532
1124228,16206
1124229,7857
1124230,13453
1124231,5136
1124232,3105
1124233,5557
1124234,5557
1124235,5446
1124236,9724
1124237,10483
1124238,6771
1124239,19358
1124240,12516
1124241,10737
1124242,33245
1124243,32635
1124244,33019
1124245,31535
1124246,33196
1124247,32793
1124248,32666
1124249,33976
1124250,34260
1124251,28738
1124252,25467
1124253,28741
1124254,26012
1124255,26929
1124256,28554
1124257,27711
1124258,29643
1124259,26679
1124260,26177
1124261,30232
1124262,29299
1124263,24656
1124264,26285
1124265,30130
1124266,21898
1124267,24828
1124268,24614
1124269,27649
1124270,33627
1124271,31790
1124272,31914
1124273,31914
1124274,36665
1124275,27049
1124276,28208
1124277,30176
1124278,30362
1124279,29921
1124280,35200
1124281,33490
1124282,33490
1124283,31845
1124284,35893
1124285,35247
1124286,36001
1124287,28541
1124288,31045
1124289,31815
1124290,31207
1124291,32997
1124292,6931
1124293,20322
1124294,34877
1124295,35326
1124296,34516
1124297,30204
1124298,29595
1124299,30013
1124300,19128
1124301,11837
1124302,18887
1124303,13881
1124304,30824
1124305,33236
1124306,31355
1124307,33570
1124308,30475
1124309,31860
1124310,30311
1124311,33326
1124312,73021
1124313,91731
1124314,57994
1124315,62624
1124316,64491
1124317,150093
1124318,149499
1124319,86140
1124320,90618
1124321,68573
1124322,62221
1124323,82097
1124324,63864
1124325,76269
1124326,66333
1124327,62539
1124328,81421
1124329,81556
1124330,81159
1124331,71856
1124332,93025
1124333,59549
1124334,66153
1124335,59782
1124336,48710
1124337,64363
1124338,64745
1124339,58206
1124340,62826
1124341,17920
1124342,82873
1124343,65374
1124344,62582
1124345,75370
1124346,70371
1124347,85312
1124348,70878
1124349,28102
1124350,29596
1124351,71388
1124352,61079
1124353,70950
1124354,28909
1124355,48883
1124356,48084
1124357,54597
1124358,81220
1124359,73051
1124360,86008
1124361,71958
1124362,78497
1124363,80747
1124364,64019
1124365,87234
1124366,86026
1124367,75749
1124368,78021
1124369,96530
1124370,97491
1124371,114896
1124372,65628
1124373,64313
1124374,85265
1124375,66164
1124376,68381
1124377,61434
1124378,77044
1124379,19680
1124380,65872
1124381,66004
1124382,79555
1124383,63799
1124384,58148
1124385,63643
1124386,67546
1124387,60425
1124388,59858
1124389,75466
1124390,59906
1124391,57649
1124392,61454
1124393,66368
1124394,73157
1124395,62920
1124396,63795
1124397,51266
1124398,36046
1124399,87323
1124400,83733
1124401,88869
1124402,88869
1124403,76769
1124404,89168
1124405,85333
1124406,54098
1124407,70381
1124408,22346
1124409,23485
1124410,75233
1124411,72548
1124412,51601
1124413,32008
1124414,32893
1124415,81783
1124416,75932
1124417,38164
1124418,44603
1124419,76352
1124420,76808
1124421,65681
1124422,53153
1124423,76725
1124424,77190
1124425,78381
1124426,62180
1124427,65098
1124428,63018
1124429,77061
1124430,86512
1124431,65122
1124432,62573
1124433,91130
1124434,96168
1124435,96798
1124436,97599
1124437,79807
1124438,88993
1124439,78810
1124440,91019
1124441,100438
1124442,81810
1124443,91082
1124444,96275
1124445,81765
1124446,79807
1124447,91182
1124448,79584
1124449,81396
1124450,79385
1124451,100927
1124452,94763
1124453,81696
1124454,97233
1124455,81696
1124456,72739
1124457,71859
1124458,70434
1124459,80294
1124460,79904
1124461,80315
1124462,71859
1124463,30304
1124464,73712
1124465,109500
1124466,65677
1124467,50795
1124468,65599
1124469,62917
1124470,63612
1124471,75114
1124472,72732
1124473,70613
1124474,67828
1124475,73884
1124476,58888
1124477,64025
1124478,67586
1124479,62317
1124480,59186
1124481,71347
1124482,71220
1124483,78208
1124484,70065
1124485,72743
1124486,61448
1124487,74252
1124488,79518
1124489,99046
1124490,87581
1124491,87729
1124492,102822
1124493,53234
1124494,72004
1124495,71332
1124496,61944
1124497,57620
1124498,47582
1124499,49464
1124500,50722
1124501,51696
1124502,47963
1124503,51421
1124504,50312
1124505,49383
1124506,49931
1124507,49846
1124508,44770
1124509,47463
1124510,50002
1124511,50002
1124512,48601
1124513,44056
1124514,47463
1124515,48262
1124516,39943
1124517,32788
1124518,39756
1124519,39678
1124520,39367
1124521,34136
1124522,38041
1124523,39678
1124524,33999
1124525,39678
1124526,39367
1124527,33980
1124528,36312
1124529,39678
1124530,39217
1124531,36784
1124532,39034
1124533,57240
1124534,38268
1124535,36169
1124536,38268
1124537,78777
1124538,86361
1124539,82822
1124540,73414
1124541,80895
1124542,81660
1124543,85181
1124544,74251
1124545,73566
1124546,75889
1124547,84866
1124548,78465
1124549,75586
1124550,72934
1124551,73566
1124552,75889
1124553,66409
1124554,66157
1124555,71684
1124556,53591
1124557,56619
1124558,53053
1124559,51851
1124560,56338
1124561,53372
1124562,53372
1124563,52847
1124564,36433
1124565,23849
1124566,21024
1124567,33167
1124568,36189
1124569,22066
1124570,23552
1124571,34836
1124572,35928
1124573,48207
1124574,36608
1124575,37781
1124576,36101
1124577,37092
1124578,36914
1124579,23067
1124580,37781
1124581,48207
1124582,32955
1124583,37172
1124584,35656
1124585,36914
1124586,55890
1124587,55885
1124588,54377
1124589,54610
1124590,53665
1124591,55507
1124592,59023
1124593,60490
1124594,60739
1124595,56518
1124596,55717
1124597,63441
1124598,72577
1124599,34705
1124600,34029
1124601,31523
1124602,31764
1124603,33865
1124604,34162
1124605,36305
1124606,39662
1124607,32270
1124608,34285
1124609,34613
1124610,59102
1124611,57964
1124612,53407
1124613,57552
1124614,57724
1124615,55496
1124616,60062
1124617,30563
1124618,28252
1124619,33426
1124620,78154
1124621,51649
1124622,52334
1124623,48676
1124624,49093
1124625,53488
1124626,46864
1124627,53314
1124628,52026
1124629,51161
1124630,45777
1124631,53964
1124632,49530
1124633,35289
1124634,89988
1124635,43725
1124636,89988
1124637,46812
1124638,115920
1124639,74010
1124640,111472
1124641,58569
1124642,56070
1124643,58569
1124644,55892
1124645,56070
1124646,67959
1124647,67057
1124648,53577
1124649,50438
1124650,53695
1124651,61123
1124652,48905
1124653,60586
1124654,50184
1124655,31216
1124656,31091
1124657,42503
1124658,71708
1124659,72868
1124660,67341
1124661,67181
1124662,40864
1124663,40638
1124664,41905
1124665,41429
1124666,53771
1124667,62017
1124668,32226
1124669,28429
1124670,59229
1124671,72378
1124672,95403
1124673,83157
1124674,91627
1124675,90558
1124676,85254
1124677,99902
1124678,64225
1124679,66638
1124680,63545
1124681,66186
1124682,93294
1124683,66445
1124684,62149
1124685,20822
1124686,25227
1124687,54583
1124688,52225
1124689,44814
1124690,46978
1124691,47542
1124692,38542
1124693,65236
1124694,71988
1124695,73042
1124696,55733
1124697,67664
1124698,60998
1124699,52484
1124700,53133
1124701,45127
1124702,54995
1124703,38133
1124704,45141
1124705,42547
1124706,59942
1124707,97063
1124708,72969
1124709,97763
1124710,97964
1124711,93937
1124712,73507
1124713,77185
1124714,80547
1124715,80547
1124716,74916
1124717,79273
1124718,113147
1124719,108512
1124720,103209
1124721,103209
1124722,93109
1124723,57241
1124724,72330
1124725,85290
1124726,86982
1124727,86549
1124728,92837
1124729,131942
1124730,110125
1124731,114629
1124732,109534
1124733,106924
1124734,106924
1124735,111911
1124736,113458
1124737,107856
1124738,108045
1124739,113953
1124740,114349
1124741,112477
1124742,114753
1124743,114694
1124744,113240
1124745,86219
1124746,81568
1124747,81568
1124748,94893
1124749,90078
1124750,89513
1124751,81476
1124752,62307
1124753,72584
1124754,105273
1124755,102547
1124756,108207
1124757,102820
1124758,101936
1124759,80075
1124760,80075
1124761,80075
1124762,84187
1124763,98417
1124764,95739
1124765,81840
1124766,96783
1124767,61200
1124768,61952
1124769,61453
1124770,60383
1124771,63137
1124772,61016
1124773,56640
1124774,25244
1124775,24797
1124776,27997
1124777,24796
1124778,22239
1124779,37706
1124780,26878
1124781,26531
1124782,26878
1124783,26837
1124784,22288
1124785,22753
1124786,26380
1124787,27307
1124788,25607
1124789,28228
1124790,24705
1124791,28795
1124792,28353
1124793,28975
1124794,26650
1124795,25200
1124796,29862
1124797,25954
1124798,28353
1124799,28956
1124800,24565
1124801,28956
1124802,26650
1124803,50727
1124804,58229
1124805,58801
1124806,54632
1124807,66306
1124808,55935
1124809,55787
1124810,58060
1124811,53289
1124812,51355
1124813,57551
1124814,66543
