id,target
1122817,68314
1122818,66350
1122819,52075
1122820,58028
1122821,57881
1122822,66770
1122823,68823
1122824,60149
1122825,71670
1122826,90495
1122827,47737
1122828,135265
1122829,77070
1122830,8826
1122831,65524
1122832,66512
1122833,65044
1122834,71749
1122835,77189
1122836,76800
1122837,75953
1122838,65739
1122839,72477
1122840,84435
1122841,55628
1122842,55021
1122843,68970
1122844,56435
1122845,58319
1122846,68297
1122847,58777
1122848,59571
1122849,67524
1122850,57104
1122851,60120
1122852,58447
1122853,80940
1122854,6928
1122855,51249
1122856,53093
1122857,31234
1122858,22194
1122859,30951
1122860,28500
1122861,56395
1122862,54690
1122863,46888
1122864,70001
1122865,49019
1122866,60573
1122867,60300
1122868,35923
1122869,55212
1122870,55212
1122871,11639
1122872,9511
1122873,94730
1122874,77924
1122875,72896
1122876,74688
1122877,75701
1122878,19617
1122879,44124
1122880,44495
1122881,76660
1122882,74507
1122883,54541
1122884,121329
1122885,122555
1122886,120290
1122887,137370
1122888,60868
1122889,41800
1122890,70693
1122891,71790
1122892,87074
1122893,63780
1122894,65679
1122895,60805
1122896,64104
1122897,64797
1122898,63238
1122899,75068
1122900,54768
1122901,95281
1122902,51333
1122903,15409
1122904,16395
1122905,15670
1122906,16216
1122907,78628
1122908,81021
1122909,85236
1122910,70872
1122911,47852
1122912,104278
1122913,111879
1122914,106343
1122915,72629
1122916,76267
1122917,77606
1122918,65618
1122919,72431
1122920,74547
1122921,22348
1122922,71758
1122923,72894
1122924,71078
1122925,59602
1122926,73873
1122927,77051
1122928,50583
1122929,86155
1122930,84776
1122931,89499
1122932,84473
1122933,70219
1122934,74639
1122935,70319
1122936,74522
1122937,72697
1122938,76401
1122939,45130
1122940,63361
1122941,47525
1122942,48712
1122943,46928
1122944,60553
1122945,63036
1122946,63367
1122947,61234
1122948,100423
1122949,120910
1122950,125336
1122951,61705
1122952,34950
1122953,43305
1122954,46923
1122955,62405
1122956,72144
1122957,46568
1122958,62583
1122959,57242
1122960,51516
1122961,49695
1122962,49117
1122963,64871
1122964,55592
1122965,41376
1122966,59595
1122967,58937
1122968,63644
1122969,40280
1122970,77623
1122971,101734
1122972,79938
1122973,104176
1122974,91250
1122975,102827
1122976,87050
1122977,179207
1122978,111453
1122979,41526
1122980,40815
1122981,71050
1122982,113764
1122983,95090
1122984,67870
1122985,87685
1122986,111649
1122987,118209
1122988,94367
1122989,102360
1122990,95716
1122991,95774
1122992,46950
1122993,46813
1122994,41413
1122995,77093
1122996,58960
1122997,62020
1122998,85474
1122999,105446
1123000,103449
1123001,103449
1123002,107553
1123003,99552
1123004,106052
1123005,115169
1123006,76164
1123007,72994
1123008,76580
1123009,81755
1123010,82646
1123011,68547
1123012,76323
1123013,59551
1123014,75475
1123015,89739
1123016,70017
1123017,70761
1123018,74497
1123019,82111
1123020,77058
1123021,75201
1123022,102812
1123023,125897
1123024,113019
1123025,115182
1123026,116590
1123027,120066
1123028,111513
1123029,126587
1123030,113666
1123031,148966
1123032,149845
1123033,147281
1123034,51365
1123035,56453
1123036,55142
1123037,71591
1123038,105926
1123039,54155
1123040,69692
1123041,62760
1123042,65577
1123043,74371
1123044,108164
1123045,110488
1123046,67410
1123047,56311
1123048,51557
1123049,104181
1123050,96467
1123051,103309
1123052,106896
1123053,86752
1123054,96350
1123055,95365
1123056,62112
1123057,70417
1123058,26166
1123059,79634
1123060,84688
1123061,151448
1123062,18624
1123063,36027
1123064,52819
1123065,49841
1123066,54067
1123067,64548
1123068,62736
1123069,63115
1123070,72461
1123071,70384
1123072,80174
1123073,82770
1123074,73540
1123075,55002
1123076,62584
1123077,78467
1123078,54579
1123079,59100
1123080,47885
1123081,55169
1123082,57671
1123083,55507
1123084,50769
1123085,52634
1123086,84551
1123087,78256
1123088,82602
1123089,83569
1123090,82596
1123091,84719
1123092,84889
1123093,72845
1123094,78600
1123095,73594
1123096,80861
1123097,73188
1123098,67665
1123099,66154
1123100,65318
1123101,148845
1123102,159434
1123103,178725
1123104,180328
1123105,39449
1123106,48654
1123107,53473
1123108,53691
1123109,57848
1123110,55690
1123111,46920
1123112,44750
1123113,44750
1123114,43259
1123115,47749
1123116,54232
1123117,42869
1123118,46678
1123119,48715
1123120,45083
1123121,52370
1123122,43796
1123123,59169
1123124,57544
1123125,54326
1123126,64591
1123127,49110
1123128,58773
1123129,62647
1123130,59928
1123131,83676
1123132,60621
1123133,45715
1123134,43385
1123135,53356
1123136,79395
1123137,47531
1123138,59397
1123139,55996
1123140,42276
1123141,27775
1123142,30925
1123143,60466
1123144,74654
1123145,64842
1123146,78934
1123147,85201
1123148,84543
1123149,81299
1123150,47602
1123151,45453
1123152,144191
1123153,139599
1123154,118567
1123155,146410
1123156,118957
1123157,142616
1123158,54241
1123159,101679
1123160,96777
1123161,103837
1123162,76390
1123163,87734
1123164,92288
1123165,58624
1123166,58021
1123167,37393
1123168,94858
1123169,43604
1123170,9545
1123171,10426
1123172,11404
1123173,38250
1123174,56382
1123175,54474
1123176,52246
1123177,29022
1123178,49872
1123179,51211
1123180,41840
1123181,30983
1123182,50650
1123183,41452
1123184,32818
1123185,51182
1123186,59011
1123187,34904
1123188,53071
1123189,52270
1123190,106990
1123191,106337
1123192,42720
1123193,60110
1123194,42191
1123195,40498
1123196,40350
1123197,51950
1123198,52109
1123199,51076
1123200,53315
1123201,9315
1123202,37907
1123203,32822
1123204,32874
1123205,33116
1123206,31867
1123207,37570
1123208,6659
1123209,27864
1123210,23926
1123211,58926
1123212,56660
1123213,59856
1123214,64512
1123215,52858
1123216,51261
1123217,42897
1123218,50742
1123219,44570
1123220,26503
1123221,35916
1123222,37534
1123223,48086
1123224,41440
1123225,31320
1123226,36795
1123227,34451
1123228,48299
1123229,45734
1123230,46856
1123231,32963
1123232,46262
1123233,68234
1123234,46298
1123235,31385
1123236,55336
1123237,57443
1123238,40636
1123239,66110
1123240,38590
1123241,48071
1123242,92811
1123243,32665
1123244,61252
1123245,59094
1123246,38840
1123247,70150
1123248,44781
1123249,31641
1123250,36021
1123251,54341
1123252,58046
1123253,59503
1123254,27965
1123255,12605
1123256,14239
1123257,32990
1123258,45444
1123259,54856
1123260,75300
1123261,60861
1123262,43970
1123263,28392
1123264,84273
1123265,52390
1123266,42108
1123267,84416
1123268,27158
1123269,49025
1123270,31100
1123271,23771
1123272,136372
1123273,130384
1123274,105964
1123275,135504
1123276,118389
1123277,102076
1123278,132689
1123279,133923
1123280,26731
1123281,65290
1123282,65776
1123283,64830
1123284,33234
1123285,53796
1123286,84915
1123287,82374
1123288,92982
1123289,82276
1123290,82134
1123291,41186
1123292,43236
1123293,40575
1123294,37392
1123295,53662
1123296,57057
1123297,84493
1123298,40638
1123299,70829
1123300,130816
1123301,43740
1123302,43740
1123303,14843
1123304,12532
1123305,10280
1123306,12742
1123307,59296
1123308,59697
1123309,74813
1123310,14282
1123311,14177
1123312,14177
1123313,60252
1123314,59352
1123315,76808
1123316,54490
1123317,68032
1123318,41161
1123319,41161
1123320,42933
1123321,61026
1123322,59468
1123323,60315
1123324,60495
1123325,16022
1123326,49519
1123327,53929
1123328,53246
1123329,55851
1123330,54728
1123331,53742
1123332,54659
1123333,54729
1123334,56109
1123335,72579
1123336,41960
1123337,48690
1123338,43947
1123339,81357
1123340,83254
1123341,87773
1123342,89194
1123343,95560
1123344,85184
1123345,86492
1123346,117072
1123347,119195
1123348,57219
1123349,75631
1123350,80205
1123351,86558
1123352,73954
1123353,80752
1123354,81322
1123355,79130
1123356,80679
1123357,94805
1123358,99422
1123359,81240
1123360,150283
1123361,110144
1123362,99928
1123363,100311
1123364,101630
1123365,43211
1123366,125595
1123367,86482
1123368,73978
1123369,112369
1123370,91930
1123371,120160
1123372,116461
1123373,78644
1123374,78920
1123375,108421
1123376,77179
1123377,75561
1123378,76774
1123379,75666
1123380,75086
1123381,78063
1123382,74574
1123383,78828
1123384,73441
1123385,77534
1123386,78210
1123387,78010
1123388,109256
1123389,202534
1123390,147763
1123391,199180
1123392,131977
1123393,151792
1123394,156272
1123395,196336
1123396,153391
1123397,195115
1123398,153845
1123399,66324
1123400,179091
1123401,142074
1123402,97850
1123403,40315
1123404,96549
1123405,135209
1123406,115962
1123407,114384
1123408,123970
1123409,130415
1123410,115089
1123411,137808
1123412,136591
1123413,139737
1123414,116799
1123415,135799
1123416,129559
1123417,127331
1123418,181680
1123419,153988
1123420,129817
1123421,124544
1123422,148997
1123423,185154
1123424,189418
1123425,68815
1123426,164622
1123427,172819
1123428,124915
1123429,118634
1123430,119296
1123431,123629
1123432,124551
1123433,118474
1123434,205286
1123435,133919
1123436,131182
1123437,163497
1123438,132579
1123439,130148
1123440,163819
1123441,131425
1123442,134024
1123443,160006
1123444,132145
1123445,132073
1123446,136481
1123447,27054
1123448,30800
1123449,24091
1123450,94295
1123451,111924
1123452,141908
1123453,109966
1123454,175773
1123455,145438
1123456,109076
1123457,113566
1123458,108506
1123459,174137
1123460,139776
1123461,143232
1123462,145055
1123463,177637
1123464,149404
1123465,180799
1123466,194239
1123467,194239
1123468,148904
1123469,151294
1123470,176776
1123471,99850
1123472,108467
1123473,112354
1123474,98420
1123475,97684
1123476,98200
1123477,116961
1123478,111445
1123479,135722
1123480,138279
1123481,131143
1123482,143792
1123483,130606
1123484,132040
1123485,154414
1123486,132655
1123487,131197
1123488,98032
1123489,141098
1123490,151820
1123491,122728
1123492,93112
1123493,56202
1123494,75048
1123495,107283
1123496,56942
1123497,56902
1123498,92903
1123499,50643
1123500,181172
1123501,58032
1123502,113856
1123503,17781
1123504,96974
1123505,59021
1123506,143142
1123507,126523
1123508,167018
1123509,40019
1123510,36794
1123511,64062
1123512,88898
1123513,70637
1123514,73247
1123515,52881
1123516,71964
1123517,30409
1123518,91722
1123519,60485
1123520,215493
1123521,156069
1123522,161842
1123523,136709
1123524,159441
1123525,158169
1123526,103426
1123527,103095
1123528,57779
1123529,34622
1123530,27909
1123531,30027
1123532,29448
1123533,102512
1123534,53852
1123535,93558
1123536,83501
1123537,79333
1123538,126910
1123539,197623
1123540,115146
1123541,113754
1123542,136973
1123543,136973
1123544,117344
1123545,134934
1123546,113747
1123547,138602
1123548,114996
1123549,137927
1123550,159782
1123551,99109
1123552,94657
1123553,126493
1123554,127988
1123555,101513
1123556,109944
1123557,182795
1123558,185694
1123559,76475
1123560,30222
1123561,99487
1123562,98980
1123563,184198
1123564,127068
1123565,137479
1123566,120676
1123567,168631
1123568,190742
1123569,182385
1123570,172892
1123571,144098
1123572,139543
1123573,22044
1123574,138841
1123575,140830
1123576,130790
1123577,131762
1123578,176164
1123579,139893
1123580,178505
1123581,139012
1123582,142671
1123583,142716
1123584,142137
1123585,140969
1123586,138182
1123587,136398
1123588,135850
1123589,138994
1123590,211545
1123591,200411
1123592,200335
1123593,207921
1123594,167880
1123595,207921
1123596,180984
1123597,216545
1123598,141322
1123599,185352
1123600,146790
1123601,137394
1123602,140055
1123603,145919
1123604,174532
1123605,104984
1123606,104779
1123607,82248
1123608,103435
1123609,165599
1123610,150848
1123611,175898
1123612,165408
1123613,145367
1123614,127891
1123615,145526
1123616,161312
1123617,121243
1123618,143883
1123619,194575
1123620,151039
1123621,189545
1123622,189545
1123623,48527
1123624,199254
1123625,201351
1123626,144701
1123627,177870
1123628,171042
1123629,146887
1123630,55718
1123631,152063
1123632,152063
1123633,153770
1123634,141974
1123635,188313
1123636,149302
1123637,164720
1123638,61204
1123639,156945
1123640,76938
1123641,55340
1123642,89192
1123643,46665
1123644,121906
1123645,113599
1123646,118258
1123647,167381
1123648,59945
1123649,50521
1123650,48866
1123651,40328
1123652,60701
1123653,47822
1123654,67097
1123655,60253
1123656,71625
1123657,127249
1123658,131791
1123659,151249
1123660,155223
1123661,145353
1123662,165024
1123663,37255
1123664,48729
1123665,50434
1123666,38401
1123667,49085
1123668,42040
1123669,46356
1123670,37527
1123671,54955
1123672,35934
1123673,52229
1123674,47596
1123675,51642
1123676,127955
1123677,97082
1123678,115771
1123679,104190
1123680,135374
1123681,105752
1123682,102471
1123683,86837
1123684,58279
1123685,52145
1123686,86791
1123687,74768
1123688,107086
1123689,88410
1123690,82876
1123691,60821
1123692,75029
1123693,91231
1123694,60364
1123695,43551
1123696,84268
1123697,75124
1123698,63207
1123699,64575
1123700,64575
1123701,105070
1123702,62887
1123703,80135
1123704,86486
1123705,73331
1123706,80104
1123707,63206
1123708,80231
1123709,78589
1123710,56141
1123711,77953
1123712,117536
1123713,86940
1123714,72147
1123715,85125
1123716,70225
1123717,83675
1123718,62567
1123719,63567
1123720,56256
1123721,59927
1123722,54414
1123723,48627
1123724,61479
1123725,48660
1123726,62915
1123727,122672
1123728,64836
1123729,126190
1123730,141889
1123731,137440
1123732,121764
1123733,120639
1123734,131338
1123735,132456
1123736,59555
1123737,52009
1123738,136468
1123739,127445
1123740,146120
1123741,124727
1123742,15395
1123743,15862
1123744,80386
1123745,54993
1123746,68799
1123747,56414
1123748,33756
1123749,30138
1123750,36370
1123751,61844
1123752,55558
1123753,48388
1123754,71910
1123755,79169
1123756,28364
1123757,34028
1123758,35260
1123759,29962
1123760,63984
1123761,74556
1123762,35913
1123763,35251
1123764,83206
1123765,103925
1123766,38662
1123767,67704
1123768,40385
1123769,50058
1123770,36207
1123771,67847
1123772,40684
1123773,41530
1123774,50437
1123775,38727
1123776,37414
1123777,48483
1123778,42635
1123779,68450
1123780,93336
1123781,104365
1123782,126240
1123783,117718
1123784,115646
1123785,103052
1123786,97615
1123787,308975
1123788,139528
1123789,129991
1123790,120379
1123791,222284
1123792,217178
1123793,178321
1123794,162693
1123795,203766
1123796,309179
1123797,178612
1123798,118112
1123799,157590
1123800,146111
1123801,205256
1123802,130464
1123803,188580
1123804,207366
1123805,327500
1123806,204824
1123807,284089
1123808,202849
1123809,324524
1123810,360486
1123811,212800
1123812,327692
1123813,73911
1123814,210138
1123815,126967
1123816,121720
1123817,108406
1123818,130479
1123819,109423
1123820,107255
1123821,279098
1123822,238428
1123823,172938
1123824,222757
1123825,209929
1123826,279633
1123827,224713
1123828,258848
1123829,229406
1123830,224997
1123831,383761
1123832,99222
1123833,237275
1123834,112986
1123835,294188
1123836,164092
1123837,247340
1123838,132809
1123839,287153
1123840,216307
1123841,155760
1123842,160300
1123843,250674
1123844,153402
1123845,207188
1123846,280610
1123847,350846
1123848,322284
1123849,203793
1123850,457570
1123851,324185
1123852,281881
1123853,279013
1123854,330315
1123855,275042
1123856,316909
1123857,183426
1123858,119782
1123859,112635
1123860,100490
1123861,136398
1123862,78496
1123863,109185
1123864,138507
1123865,89256
1123866,105390
1123867,96821
1123868,87421
1123869,79914
1123870,83306
1123871,89953
1123872,84598
1123873,184066
1123874,150338
1123875,125377
1123876,122248
1123877,34758
1123878,32892
1123879,30160
1123880,27418
1123881,124069
1123882,171644
1123883,141932
1123884,108866
1123885,425477
1123886,218004
1123887,381445
1123888,331555
1123889,125994
1123890,357831
1123891,177694
1123892,306440
1123893,44968
1123894,25242
1123895,49735
1123896,44906
1123897,24804
1123898,50829
1123899,26928
1123900,31749
1123901,52441
1123902,51024
1123903,40423
1123904,22244
1123905,51288
1123906,346052
1123907,324558
1123908,132654
1123909,122579
1123910,144684
1123911,121040
1123912,103542
1123913,168931
1123914,172561
1123915,140793
1123916,120986
1123917,128295
1123918,107358
1123919,180750
1123920,80817
1123921,86461
1123922,87008
1123923,92917
1123924,244027
1123925,266967
1123926,55606
1123927,52756
1123928,250028
1123929,253339
1123930,247075
1123931,98287
1123932,95123
1123933,50572
1123934,60375
1123935,72690
1123936,26825
1123937,26825
1123938,42676
1123939,40734
1123940,85030
1123941,38900
1123942,99456
1123943,48186
1123944,59103
1123945,48178
1123946,66845
1123947,82769
1123948,17814
1123949,30091
1123950,42538
1123951,41371
1123952,41635
1123953,39702
1123954,54988
1123955,60692
1123956,53990
1123957,36886
1123958,43177
1123959,40825
1123960,26138
1123961,33373
1123962,31407
1123963,29588
1123964,34984
1123965,36930
1123966,31712
1123967,40353
1123968,157483
1123969,154475
1123970,156254
1123971,159158
1123972,159234
1123973,156254
1123974,158258
1123975,125706
1123976,137122
1123977,158539
1123978,162117
1123979,146987
1123980,158829
1123981,162353
1123982,172935
1123983,72524
1123984,103279
1123985,85201
1123986,73529
1123987,41845
1123988,63979
1123989,58985
1123990,55372
1123991,55372
1123992,60544
1123993,58772
1123994,46282
1123995,70701
1123996,64315
1123997,72989
1123998,78309
1123999,76712
1124000,79509
1124001,80287
1124002,110590
1124003,97574
1124004,110665
1124005,139127
1124006,112592
1124007,107904
1124008,113417
1124009,113667
1124010,150700
1124011,113370
1124012,89411
1124013,96175
1124014,100971
1124015,99773
1124016,102654
1124017,88193
1124018,86531
1124019,86220
1124020,115804
1124021,122578
1124022,67706
1124023,139759
1124024,135269
1124025,162364
1124026,115502
1124027,131060
1124028,131061
1124029,130976
1124030,124804
1124031,108185
1124032,111403
1124033,64100
1124034,63865
1124035,99043
1124036,109588
1124037,101055
1124038,101589
1124039,113348
1124040,106261
1124041,128040
1124042,133998
1124043,108151
1124044,117757
1124045,119419
1124046,108110
1124047,131471
1124048,140865
1124049,157564
1124050,133785
1124051,112839
1124052,92843
1124053,96521
1124054,139151
1124055,110965
1124056,120673
1124057,119268
1124058,112099
1124059,115509
1124060,117262
1124061,123943
1124062,167458
1124063,111250
1124064,112815
1124065,166477
1124066,162193
1124067,117849
1124068,122291
1124069,127007
1124070,119630
1124071,109534
1124072,118441
1124073,125052
1124074,158928
1124075,129741
1124076,163171
1124077,124469
1124078,119234
1124079,117614
1124080,118378
1124081,121061
1124082,121626
1124083,107376
1124084,116461
1124085,97048
1124086,119344
1124087,111627
1124088,125706
1124089,111849
1124090,95724
1124091,91770
1124092,95845
1124093,98990
1124094,93023
1124095,99601
1124096,70052
1124097,69266
1124098,69258
1124099,66983
1124100,65951
1124101,64508
1124102,61985
1124103,66239
1124104,67892
1124105,65475
1124106,65191
1124107,66427
1124108,66460
1124109,68620
1124110,66603
1124111,81475
1124112,16606
1124113,35093
1124114,103469
1124115,123212
1124116,126399
1124117,104411
1124118,104411
1124119,102689
1124120,103849
1124121,119372
1124122,105199
1124123,102473
1124124,116755
1124125,70028
1124126,68650
1124127,69021
1124128,68778
1124129,72380
1124130,81018
1124131,71471
1124132,88987
1124133,90674
1124134,90380
1124135,27374
1124136,27074
1124137,66352
1124138,65301
1124139,65301
1124140,85718
1124141,70571
1124142,66747
1124143,73007
1124144,44016
1124145,62673
1124146,58950
1124147,150213
1124148,140000
1124149,138549
1124150,142866
1124151,148317
1124152,138054
1124153,144150
1124154,151799
1124155,152032
1124156,153246
1124157,149962
1124158,127707
1124159,157520
1124160,70703
1124161,80272
1124162,79130
1124163,79934
1124164,79964
1124165,80032
1124166,79095
1124167,79859
1124168,80057
1124169,79442
1124170,80575
1124171,104528
1124172,137938
1124173,142177
1124174,116513
1124175,139133
1124176,79039
1124177,115725
1124178,158940
1124179,115310
1124180,114168
1124181,105203
1124182,114908
1124183,114420
1124184,116222
1124185,93433
1124186,104758
1124187,70666
1124188,91606
1124189,95083
1124190,109420
1124191,43859
1124192,118363
1124193,74119
1124194,87759
1124195,70926
1124196,26821
1124197,24188
1124198,16798
1124199,30633
1124200,16793
1124201,103982
1124202,95663
1124203,45979
1124204,76407
1124205,78171
1124206,72237
1124207,76587
1124208,76438
1124209,79297
1124210,73827
1124211,74041
1124212,72519
1124213,71222
1124214,43910
1124215,92173
1124216,67032
1124217,56855
1124218,57354
1124219,46213
1124220,37796
1124221,84206
1124222,147545
1124223,86777
1124224,111289
1124225,88589
1124226,100818
1124227,102921
1124228,113242
1124229,85617
1124230,80249
1124231,86322
1124232,96946
1124233,85373
1124234,85373
1124235,88209
1124236,71034
1124237,101594
1124238,72797
1124239,53141
1124240,46943
1124241,148785
1124242,56580
1124243,57312
1124244,44816
1124245,57212
1124246,58295
1124247,58399
1124248,60073
1124249,71103
1124250,72207
1124251,58301
1124252,51993
1124253,70270
1124254,69398
1124255,69802
1124256,72548
1124257,73138
1124258,86378
1124259,75339
1124260,70533
1124261,91099
1124262,72679
1124263,63207
1124264,69896
1124265,80540
1124266,64737
1124267,67071
1124268,65644
1124269,70748
1124270,47961
1124271,60908
1124272,64832
1124273,65841
1124274,80813
1124275,42577
1124276,40113
1124277,49139
1124278,50113
1124279,49101
1124280,40843
1124281,60339
1124282,60355
1124283,57712
1124284,43443
1124285,51802
1124286,42972
1124287,107987
1124288,65064
1124289,68772
1124290,70669
1124291,100593
1124292,47378
1124293,37035
1124294,78753
1124295,82922
1124296,80093
1124297,60336
1124298,34100
1124299,63479
1124300,124625
1124301,112044
1124302,112987
1124303,118715
1124304,69430
1124305,85225
1124306,97831
1124307,84953
1124308,73797
1124309,74761
1124310,72859
1124311,88248
1124312,411478
1124313,159732
1124314,258064
1124315,248242
1124316,323406
1124317,518534
1124318,530225
1124319,155302
1124320,204317
1124321,187438
1124322,480068
1124323,219948
1124324,159080
1124325,197330
1124326,155548
1124327,182114
1124328,170892
1124329,171294
1124330,241387
1124331,134511
1124332,222278
1124333,225320
1124334,223938
1124335,224832
1124336,172381
1124337,308645
1124338,226166
1124339,171521
1124340,124300
1124341,59152
1124342,189281
1124343,138589
1124344,146502
1124345,197498
1124346,321116
1124347,362720
1124348,223105
1124349,32916
1124350,34331
1124351,330448
1124352,108710
1124353,165274
1124354,164030
1124355,198704
1124356,213736
1124357,288703
1124358,164928
1124359,224934
1124360,174275
1124361,140709
1124362,164158
1124363,148082
1124364,113139
1124365,174097
1124366,169565
1124367,146204
1124368,142727
1124369,226478
1124370,231875
1124371,250644
1124372,138402
1124373,294390
1124374,331736
1124375,149438
1124376,243243
1124377,159843
1124378,294842
1124379,25203
1124380,273493
1124381,251417
1124382,206430
1124383,146642
1124384,144080
1124385,145054
1124386,176050
1124387,117871
1124388,214088
1124389,227077
1124390,174366
1124391,269802
1124392,251132
1124393,264040
1124394,271835
1124395,210238
1124396,197162
1124397,232362
1124398,197279
1124399,303111
1124400,303513
1124401,348908
1124402,348908
1124403,232372
1124404,351422
1124405,315142
1124406,225137
1124407,150876
1124408,56951
1124409,45578
1124410,128998
1124411,141240
1124412,60383
1124413,30984
1124414,29079
1124415,127882
1124416,175121
1124417,26826
1124418,34645
1124419,218242
1124420,239850
1124421,241020
1124422,182876
1124423,291463
1124424,288650
1124425,83856
1124426,66322
1124427,62469
1124428,67987
1124429,97827
1124430,96379
1124431,61648
1124432,63178
1124433,97681
1124434,134342
1124435,127318
1124436,87207
1124437,101788
1124438,101339
1124439,74828
1124440,112199
1124441,178554
1124442,86621
1124443,108281
1124444,117129
1124445,78660
1124446,87174
1124447,102770
1124448,75546
1124449,87054
1124450,81585
1124451,177444
1124452,92231
1124453,92151
1124454,130611
1124455,74777
1124456,94853
1124457,104792
1124458,105633
1124459,108612
1124460,99146
1124461,95459
1124462,89653
1124463,25945
1124464,199068
1124465,249109
1124466,116080
1124467,99968
1124468,97330
1124469,84052
1124470,98569
1124471,104023
1124472,114007
1124473,108977
1124474,104940
1124475,110231
1124476,82953
1124477,101776
1124478,101008
1124479,109184
1124480,86218
1124481,77694
1124482,350843
1124483,467483
1124484,302544
1124485,319297
1124486,260737
1124487,299839
1124488,351072
1124489,137793
1124490,90339
1124491,82230
1124492,89992
1124493,48519
1124494,83320
1124495,106958
1124496,40822
1124497,78649
1124498,74001
1124499,90661
1124500,100330
1124501,67348
1124502,79060
1124503,98151
1124504,73777
1124505,93010
1124506,87659
1124507,75721
1124508,84628
1124509,78669
1124510,80151
1124511,70705
1124512,100427
1124513,73901
1124514,80472
1124515,81743
1124516,116359
1124517,140250
1124518,113108
1124519,119112
1124520,113929
1124521,155318
1124522,114120
1124523,116751
1124524,105435
1124525,124559
1124526,112190
1124527,101018
1124528,115840
1124529,126328
1124530,124664
1124531,150889
1124532,123999
1124533,79430
1124534,177045
1124535,143343
1124536,175169
1124537,86487
1124538,112325
1124539,106461
1124540,83206
1124541,103001
1124542,73774
1124543,72473
1124544,64098
1124545,63185
1124546,70963
1124547,70224
1124548,63792
1124549,65586
1124550,58577
1124551,57772
1124552,69777
1124553,65529
1124554,38837
1124555,46070
1124556,51001
1124557,31462
1124558,56056
1124559,48976
1124560,43351
1124561,49980
1124562,49980
1124563,46785
1124564,142653
1124565,91867
1124566,82347
1124567,126237
1124568,130599
1124569,81920
1124570,85043
1124571,146324
1124572,129406
1124573,187156
1124574,133803
1124575,125589
1124576,121761
1124577,144798
1124578,118098
1124579,75920
1124580,126652
1124581,183916
1124582,126744
1124583,117067
1124584,124112
1124585,121209
1124586,56510
1124587,70646
1124588,50833
1124589,47149
1124590,61823
1124591,64121
1124592,39123
1124593,47726
1124594,44784
1124595,103270
1124596,105946
1124597,89973
1124598,120658
1124599,149552
1124600,180770
1124601,161929
1124602,190074
1124603,142459
1124604,171754
1124605,172392
1124606,216631
1124607,153675
1124608,176844
1124609,152687
1124610,54554
1124611,75344
1124612,87829
1124613,47910
1124614,44909
1124615,48231
1124616,65405
1124617,57346
1124618,56407
1124619,74532
1124620,114140
1124621,63078
1124622,61849
1124623,76880
1124624,83043
1124625,62386
1124626,71988
1124627,87902
1124628,76921
1124629,72879
1124630,63593
1124631,87978
1124632,64147
1124633,124576
1124634,334755
1124635,357563
1124636,348974
1124637,340378
1124638,120084
1124639,90761
1124640,92926
1124641,93904
1124642,52219
1124643,74906
1124644,47739
1124645,53262
1124646,109434
1124647,91223
1124648,55145
1124649,67681
1124650,65894
1124651,61387
1124652,47837
1124653,68857
1124654,63225
1124655,37511
1124656,42499
1124657,89131
1124658,163175
1124659,209325
1124660,128406
1124661,126569
1124662,104647
1124663,101150
1124664,189399
1124665,198088
1124666,68483
1124667,109397
1124668,38484
1124669,34239
1124670,135904
1124671,128560
1124672,284640
1124673,261221
1124674,273669
1124675,297858
1124676,277077
1124677,337165
1124678,144671
1124679,144951
1124680,150960
1124681,153390
1124682,231418
1124683,656942
1124684,123673
1124685,27706
1124686,30095
1124687,183753
1124688,96212
1124689,95240
1124690,49392
1124691,49317
1124692,38508
1124693,144973
1124694,155482
1124695,153790
1124696,130467
1124697,128115
1124698,114800
1124699,101017
1124700,106107
1124701,93801
1124702,125665
1124703,92718
1124704,121889
1124705,107505
1124706,132672
1124707,230517
1124708,221148
1124709,231853
1124710,232024
1124711,239802
1124712,114339
1124713,420512
1124714,381120
1124715,379701
1124716,287424
1124717,274980
1124718,309510
1124719,288899
1124720,279415
1124721,278488
1124722,274388
1124723,103162
1124724,170355
1124725,219365
1124726,219605
1124727,219556
1124728,177796
1124729,338845
1124730,274136
1124731,340242
1124732,357649
1124733,267997
1124734,269978
1124735,300019
1124736,293342
1124737,269396
1124738,274827
1124739,298337
1124740,297949
1124741,290099
1124742,284106
1124743,287278
1124744,293214
1124745,161820
1124746,316947
1124747,328676
1124748,352059
1124749,360481
1124750,321636
1124751,155603
1124752,73229
1124753,95675
1124754,209645
1124755,214145
1124756,219430
1124757,212581
1124758,189050
1124759,176361
1124760,182059
1124761,182059
1124762,168073
1124763,177983
1124764,206094
1124765,163870
1124766,198955
1124767,88617
1124768,93006
1124769,84329
1124770,88851
1124771,105166
1124772,108424
1124773,97969
1124774,135171
1124775,154959
1124776,165156
1124777,162813
1124778,158329
1124779,218491
1124780,164155
1124781,141524
1124782,160608
1124783,136482
1124784,155589
1124785,148975
1124786,131050
1124787,135256
1124788,134648
1124789,159002
1124790,168834
1124791,154991
1124792,128047
1124793,135403
1124794,164557
1124795,143007
1124796,157808
1124797,127706
1124798,130456
1124799,138476
1124800,146523
1124801,138670
1124802,163803
1124803,93216
1124804,92522
1124805,107020
1124806,112826
1124807,124220
1124808,90237
1124809,112686
1124810,89327
1124811,105549
1124812,117769
1124813,106118
1124814,167504
1124815,105159
