id,target
1122818,58912
1122819,47866
1122820,54464
1122821,54472
1122822,61709
1122823,75229
1122824,68918
1122825,70590
1122826,88713
1122827,114562
1122828,133623
1122829,71916
1122830,7082
1122831,57289
1122832,58159
1122833,58302
1122834,66812
1122835,70577
1122836,74895
1122837,69196
1122838,60964
1122839,67770
1122840,79245
1122841,52841
1122842,56417
1122843,66064
1122844,53852
1122845,55807
1122846,66889
1122847,55753
1122848,56655
1122849,66269
1122850,52968
1122851,56868
1122852,57115
1122853,76375
1122854,8108
1122855,48201
1122856,52165
1122857,51228
1122858,23755
1122859,30758
1122860,31167
1122861,52979
1122862,49864
1122863,46976
1122864,72448
1122865,48537
1122866,55919
1122867,58853
1122868,33021
1122869,56430
1122870,56430
1122871,9599
1122872,10720
1122873,91911
1122874,71331
1122875,70494
1122876,73680
1122877,73950
1122878,19588
1122879,46233
1122880,40160
1122881,69327
1122882,66564
1122883,46644
1122884,127793
1122885,124169
1122886,107317
1122887,131738
1122888,55625
1122889,46125
1122890,66467
1122891,67188
1122892,73648
1122893,56625
1122894,57078
1122895,56365
1122896,59815
1122897,62297
1122898,60292
1122899,72160
1122900,50099
1122901,89231
1122902,44941
1122903,11503
1122904,12697
1122905,12800
1122906,10458
1122907,74905
1122908,77295
1122909,75326
1122910,65956
1122911,53517
1122912,97840
1122913,106657
1122914,103627
1122915,70861
1122916,73662
1122917,75441
1122918,63086
1122919,67382
1122920,69344
1122921,21087
1122922,66836
1122923,70033
1122924,66760
1122925,58567
1122926,66561
1122927,75125
1122928,43640
1122929,82596
1122930,82470
1122931,81338
1122932,87647
1122933,66139
1122934,69543
1122935,68965
1122936,73723
1122937,71409
1122938,70934
1122939,40319
1122940,57217
1122941,46461
1122942,47580
1122943,44398
1122944,57983
1122945,60685
1122946,60399
1122947,57631
1122948,103093
1122949,126793
1122950,121834
1122951,137449
1122952,38266
1122953,44758
1122954,47200
1122955,60527
1122956,75812
1122957,49654
1122958,66323
1122959,54810
1122960,49979
1122961,50701
1122962,49457
1122963,66691
1122964,53586
1122965,43166
1122966,60399
1122967,66081
1122968,62378
1122969,38677
1122970,81516
1122971,99165
1122972,80601
1122973,103471
1122974,87615
1122975,94500
1122976,78487
1122977,188987
1122978,103146
1122979,38851
1122980,39622
1122981,60996
1122982,104338
1122983,99133
1122984,66836
1122985,87403
1122986,109108
1122987,122790
1122988,93031
1122989,98956
1122990,86146
1122991,93366
1122992,49530
1122993,50514
1122994,42546
1122995,74450
1122996,58135
1122997,63237
1122998,85093
1122999,106826
1123000,111176
1123001,111176
1123002,100178
1123003,90850
1123004,109005
1123005,115067
1123006,83464
1123007,75334
1123008,77476
1123009,81795
1123010,81262
1123011,69045
1123012,76212
1123013,61729
1123014,71149
1123015,85213
1123016,66263
1123017,70476
1123018,77019
1123019,79653
1123020,79100
1123021,73183
1123022,91175
1123023,126452
1123024,114312
1123025,114500
1123026,111158
1123027,117581
1123028,116379
1123029,134849
1123030,109425
1123031,142259
1123032,150542
1123033,148607
1123034,49160
1123035,62881
1123036,56097
1123037,70457
1123038,104536
1123039,52377
1123040,68189
1123041,62903
1123042,68403
1123043,72287
1123044,103916
1123045,101397
1123046,69176
1123047,54112
1123048,52072
1123049,96422
1123050,98072
1123051,106996
1123052,97119
1123053,81870
1123054,98831
1123055,95708
1123056,61379
1123057,71546
1123058,24231
1123059,78960
1123060,87576
1123061,152441
1123062,20808
1123063,37948
1123064,51310
1123065,56377
1123066,56530
1123067,67411
1123068,68443
1123069,63015
1123070,71213
1123071,69876
1123072,85030
1123073,79662
1123074,72878
1123075,51299
1123076,61574
1123077,70017
1123078,54734
1123079,57005
1123080,47632
1123081,52656
1123082,58597
1123083,58572
1123084,51296
1123085,55020
1123086,80406
1123087,79536
1123088,80941
1123089,81903
1123090,87433
1123091,83593
1123092,82725
1123093,72759
1123094,78834
1123095,71963
1123096,81598
1123097,74125
1123098,69382
1123099,66296
1123100,56090
1123101,150771
1123102,159790
1123103,177174
1123104,176807
1123105,40972
1123106,49961
1123107,50909
1123108,50480
1123109,57110
1123110,50494
1123111,46990
1123112,43420
1123113,43420
1123114,45963
1123115,50727
1123116,51443
1123117,43978
1123118,43416
1123119,48678
1123120,43671
1123121,48466
1123122,41852
1123123,56800
1123124,56565
1123125,57569
1123126,62686
1123127,49547
1123128,57138
1123129,59644
1123130,61593
1123131,77040
1123132,59887
1123133,47366
1123134,42949
1123135,55344
1123136,85887
1123137,46280
1123138,56276
1123139,57111
1123140,42389
1123141,28931
1123142,29631
1123143,57690
1123144,71950
1123145,66019
1123146,70855
1123147,83683
1123148,83517
1123149,83460
1123150,47595
1123151,45434
1123152,143439
1123153,138295
1123154,115935
1123155,146949
1123156,118735
1123157,139724
1123158,52230
1123159,97115
1123160,98388
1123161,103144
1123162,79272
1123163,88688
1123164,95356
1123165,60872
1123166,57542
1123167,101851
1123168,93757
1123169,43964
1123170,3600
1123171,6300
1123172,5645
1123173,35564
1123174,58947
1123175,61453
1123176,52108
1123177,32293
1123178,55940
1123179,56923
1123180,43209
1123181,35375
1123182,53712
1123183,46041
1123184,35561
1123185,54703
1123186,55529
1123187,34504
1123188,57412
1123189,52035
1123190,102114
1123191,102812
1123192,39795
1123193,62843
1123194,41738
1123195,40144
1123196,33104
1123197,47353
1123198,56713
1123199,57888
1123200,59754
1123201,10188
1123202,40348
1123203,33757
1123204,34087
1123205,29929
1123206,34569
1123207,45281
1123208,12334
1123209,34259
1123210,23243
1123211,58179
1123212,53740
1123213,58649
1123214,64640
1123215,61036
1123216,56008
1123217,42959
1123218,54786
1123219,55134
1123220,32995
1123221,41415
1123222,45181
1123223,51195
1123224,42277
1123225,34120
1123226,38998
1123227,38077
1123228,53353
1123229,52371
1123230,52443
1123231,36512
1123232,50933
1123233,73644
1123234,49012
1123235,34397
1123236,63403
1123237,65908
1123238,49426
1123239,74810
1123240,42140
1123241,46817
1123242,90507
1123243,33123
1123244,62133
1123245,69901
1123246,46637
1123247,73550
1123248,50522
1123249,39329
1123250,39159
1123251,60231
1123252,65200
1123253,62371
1123254,33760
1123255,17351
1123256,17046
1123257,41090
1123258,49616
1123259,63591
1123260,85588
1123261,63686
1123262,45861
1123263,35976
1123264,87787
1123265,60464
1123266,49572
1123267,81387
1123268,29709
1123269,58065
1123270,31805
1123271,39211
1123272,123782
1123273,129105
1123274,118651
1123275,142718
1123276,123151
1123277,105590
1123278,132753
1123279,127155
1123280,34709
1123281,65994
1123282,61142
1123283,66119
1123284,39440
1123285,59217
1123286,93228
1123287,93452
1123288,99827
1123289,93941
1123290,87400
1123291,50921
1123292,51564
1123293,47484
1123294,46990
1123295,61542
1123296,60095
1123297,84504
1123298,43449
1123299,63297
1123300,127203
1123301,52007
1123302,52007
1123303,16516
1123304,16547
1123305,16002
1123306,15397
1123307,60787
1123308,56149
1123309,74339
1123310,17706
1123311,18716
1123312,18716
1123313,59460
1123314,56775
1123315,69988
1123316,55425
1123317,66629
1123318,46948
1123319,46948
1123320,46095
1123321,59599
1123322,56439
1123323,59840
1123324,60167
1123325,19829
1123326,52922
1123327,56173
1123328,55921
1123329,57731
1123330,57944
1123331,53323
1123332,55022
1123333,61765
1123334,58573
1123335,69961
1123336,45332
1123337,47103
1123338,46294
1123339,77037
1123340,81358
1123341,75368
1123342,81026
1123343,88116
1123344,84827
1123345,80869
1123346,120947
1123347,126986
1123348,64225
1123349,76891
1123350,98080
1123351,85523
1123352,71424
1123353,74712
1123354,73214
1123355,75598
1123356,75255
1123357,99719
1123358,95989
1123359,71613
1123360,143913
1123361,94614
1123362,88332
1123363,91967
1123364,90787
1123365,49147
1123366,111793
1123367,93300
1123368,84263
1123369,120286
1123370,96203
1123371,122917
1123372,122550
1123373,81566
1123374,78830
1123375,119513
1123376,83249
1123377,83421
1123378,83565
1123379,80170
1123380,78986
1123381,84273
1123382,81558
1123383,82169
1123384,83156
1123385,82603
1123386,81842
1123387,82351
1123388,109544
1123389,191419
1123390,151654
1123391,194104
1123392,122570
1123393,163141
1123394,165932
1123395,178830
1123396,159874
1123397,198158
1123398,167730
1123399,58096
1123400,183465
1123401,143447
1123402,97033
1123403,126804
1123404,101357
1123405,140852
1123406,122358
1123407,125177
1123408,131842
1123409,133697
1123410,116271
1123411,140693
1123412,141073
1123413,142473
1123414,120761
1123415,138829
1123416,136401
1123417,133387
1123418,180706
1123419,158956
1123420,133151
1123421,129332
1123422,154619
1123423,182006
1123424,179944
1123425,178305
1123426,165919
1123427,169723
1123428,128316
1123429,122794
1123430,124481
1123431,128541
1123432,127896
1123433,123962
1123434,208361
1123435,136819
1123436,133738
1123437,167629
1123438,134218
1123439,134667
1123440,169775
1123441,135874
1123442,135822
1123443,165563
1123444,135298
1123445,134287
1123446,138426
1123447,26387
1123448,32296
1123449,26008
1123450,92622
1123451,113729
1123452,139440
1123453,112608
1123454,173932
1123455,141653
1123456,112137
1123457,112743
1123458,112628
1123459,168572
1123460,135940
1123461,137131
1123462,139210
1123463,164828
1123464,140920
1123465,174033
1123466,202185
1123467,202185
1123468,139009
1123469,143198
1123470,169167
1123471,102571
1123472,112053
1123473,118252
1123474,99873
1123475,102468
1123476,101610
1123477,121429
1123478,119641
1123479,145201
1123480,143198
1123481,137523
1123482,147077
1123483,134778
1123484,135927
1123485,170320
1123486,135634
1123487,132604
1123488,103051
1123489,146296
1123490,155999
1123491,125148
1123492,99362
1123493,57180
1123494,79852
1123495,113342
1123496,56319
1123497,58186
1123498,97180
1123499,51381
1123500,185907
1123501,56777
1123502,113367
1123503,16667
1123504,95499
1123505,95314
1123506,139818
1123507,127984
1123508,164077
1123509,36606
1123510,34719
1123511,62526
1123512,81238
1123513,60522
1123514,67628
1123515,55556
1123516,61553
1123517,27581
1123518,88078
1123519,62469
1123520,221620
1123521,153120
1123522,157312
1123523,136932
1123524,154272
1123525,154488
1123526,108917
1123527,110725
1123528,60841
1123529,29888
1123530,30163
1123531,30835
1123532,30166
1123533,102923
1123534,51066
1123535,93368
1123536,73450
1123537,73864
1123538,118638
1123539,181617
1123540,115217
1123541,113959
1123542,139029
1123543,139029
1123544,117446
1123545,133771
1123546,113996
1123547,136321
1123548,113582
1123549,137676
1123550,155766
1123551,99633
1123552,97719
1123553,126137
1123554,126959
1123555,100217
1123556,109177
1123557,174604
1123558,184842
1123559,75345
1123560,66137
1123561,97289
1123562,98379
1123563,181644
1123564,128831
1123565,141377
1123566,130806
1123567,168164
1123568,189539
1123569,176363
1123570,176859
1123571,147102
1123572,148473
1123573,25280
1123574,139812
1123575,141493
1123576,127858
1123577,135142
1123578,174957
1123579,139041
1123580,178254
1123581,135891
1123582,146775
1123583,141376
1123584,142329
1123585,142729
1123586,135439
1123587,136238
1123588,133755
1123589,139919
1123590,212269
1123591,201237
1123592,201237
1123593,210474
1123594,167245
1123595,210474
1123596,180744
1123597,209028
1123598,141124
1123599,187282
1123600,150266
1123601,137274
1123602,142935
1123603,147896
1123604,174804
1123605,105080
1123606,105393
1123607,83547
1123608,102519
1123609,164249
1123610,159315
1123611,169914
1123612,154497
1123613,148145
1123614,127893
1123615,144708
1123616,160627
1123617,123695
1123618,144018
1123619,185445
1123620,153410
1123621,195555
1123622,195555
1123623,168074
1123624,205147
1123625,206546
1123626,147407
1123627,181389
1123628,170048
1123629,145151
1123630,153268
1123631,151082
1123632,151082
1123633,148720
1123634,147929
1123635,179182
1123636,140828
1123637,164435
1123638,158836
1123639,155601
1123640,79818
1123641,54229
1123642,86829
1123643,48056
1123644,127233
1123645,110831
1123646,123358
1123647,149724
1123648,57897
1123649,53235
1123650,46336
1123651,43089
1123652,61749
1123653,47329
1123654,68111
1123655,59739
1123656,72092
1123657,130316
1123658,143700
1123659,144833
1123660,142798
1123661,146432
1123662,170690
1123663,37448
1123664,48639
1123665,52342
1123666,40314
1123667,48562
1123668,42516
1123669,46997
1123670,37523
1123671,56727
1123672,37106
1123673,52129
1123674,47791
1123675,53071
1123676,130293
1123677,94927
1123678,117015
1123679,102724
1123680,134701
1123681,101654
1123682,101323
1123683,88240
1123684,59408
1123685,51660
1123686,84468
1123687,73917
1123688,113464
1123689,90021
1123690,81336
1123691,62550
1123692,77167
1123693,92418
1123694,62262
1123695,43889
1123696,83169
1123697,75589
1123698,64371
1123699,64721
1123700,64721
1123701,105065
1123702,67182
1123703,77395
1123704,88748
1123705,74167
1123706,76750
1123707,61001
1123708,74296
1123709,83824
1123710,58694
1123711,80946
1123712,116668
1123713,88594
1123714,70809
1123715,81397
1123716,69894
1123717,79062
1123718,59633
1123719,60517
1123720,52825
1123721,56869
1123722,54175
1123723,51357
1123724,62660
1123725,47700
1123726,65172
1123727,128148
1123728,145563
1123729,128861
1123730,145094
1123731,134404
1123732,125088
1123733,128233
1123734,132925
1123735,130333
1123736,135966
1123737,135155
1123738,137584
1123739,131106
1123740,142120
1123741,129041
1123742,15817
1123743,15503
1123744,78327
1123745,53029
1123746,69781
1123747,55048
1123748,34197
1123749,28800
1123750,38102
1123751,64051
1123752,55839
1123753,51418
1123754,72900
1123755,84198
1123756,30412
1123757,34438
1123758,35474
1123759,29347
1123760,66929
1123761,72401
1123762,35242
1123763,36867
1123764,83249
1123765,104690
1123766,37200
1123767,67270
1123768,40304
1123769,53215
1123770,38170
1123771,68572
1123772,38508
1123773,42135
1123774,49605
1123775,38154
1123776,38520
1123777,43707
1123778,44067
1123779,65828
1123780,88852
1123781,106418
1123782,126886
1123783,118972
1123784,113181
1123785,109733
1123786,97722
1123787,285837
1123788,158339
1123789,111263
1123790,105488
1123791,221928
1123792,223853
1123793,167238
1123794,170969
1123795,204460
1123796,326710
1123797,180559
1123798,119094
1123799,143943
1123800,142021
1123801,200719
1123802,121301
1123803,174140
1123804,208218
1123805,319109
1123806,207150
1123807,273480
1123808,206353
1123809,326943
1123810,365477
1123811,197675
1123812,292596
1123813,355365
1123814,188992
1123815,115559
1123816,121926
1123817,111584
1123818,118991
1123819,104746
1123820,106634
1123821,293469
1123822,235174
1123823,217671
1123824,229265
1123825,222671
1123826,279463
1123827,242073
1123828,222590
1123829,229806
1123830,221126
1123831,374644
1123832,100865
1123833,241420
1123834,117816
1123835,326812
1123836,163996
1123837,249919
1123838,124278
1123839,289352
1123840,220252
1123841,147534
1123842,151492
1123843,242002
1123844,154292
1123845,198315
1123846,252327
1123847,405797
1123848,336552
1123849,199150
1123850,444579
1123851,315087
1123852,288934
1123853,317223
1123854,340194
1123855,265826
1123856,336011
1123857,194572
1123858,118566
1123859,112553
1123860,91830
1123861,121949
1123862,77469
1123863,112597
1123864,314041
1123865,94452
1123866,102796
1123867,90847
1123868,87735
1123869,81275
1123870,80936
1123871,83858
1123872,86426
1123873,186128
1123874,154135
1123875,134496
1123876,130632
1123877,35116
1123878,31814
1123879,29585
1123880,26850
1123881,128090
1123882,173472
1123883,131602
1123884,107866
1123885,406306
1123886,224335
1123887,407174
1123888,318792
1123889,295252
1123890,358340
1123891,176980
1123892,299998
1123893,46249
1123894,23225
1123895,50009
1123896,42352
1123897,23916
1123898,53457
1123899,27455
1123900,35208
1123901,51266
1123902,54833
1123903,39939
1123904,23882
1123905,52798
1123906,342406
1123907,338084
1123908,123924
1123909,124339
1123910,134909
1123911,124508
1123912,110688
1123913,172096
1123914,168135
1123915,133734
1123916,121675
1123917,126292
1123918,110400
1123919,172252
1123920,82591
1123921,81152
1123922,85740
1123923,90620
1123924,247254
1123925,281899
1123926,284505
1123927,280357
1123928,249798
1123929,253714
1123930,257552
1123931,101577
1123932,102894
1123933,51585
1123934,61216
1123935,73468
1123936,27176
1123937,27176
1123938,42907
1123939,38393
1123940,85823
1123941,40567
1123942,101552
1123943,46591
1123944,57220
1123945,46551
1123946,64760
1123947,78452
1123948,17886
1123949,30245
1123950,43252
1123951,42376
1123952,40960
1123953,37950
1123954,54415
1123955,58056
1123956,57973
1123957,37293
1123958,41771
1123959,38679
1123960,27179
1123961,34074
1123962,32898
1123963,29828
1123964,36885
1123965,35689
1123966,32225
1123967,41516
1123968,156268
1123969,157971
1123970,149857
1123971,156016
1123972,160189
1123973,149857
1123974,156878
1123975,123866
1123976,138591
1123977,160040
1123978,164138
1123979,144439
1123980,157461
1123981,161973
1123982,169665
1123983,75477
1123984,105581
1123985,83025
1123986,71592
1123987,42614
1123988,66216
1123989,54659
1123990,55006
1123991,55006
1123992,62065
1123993,54698
1123994,45456
1123995,74684
1123996,68108
1123997,75490
1123998,77445
1123999,73420
1124000,78608
1124001,77864
1124002,106136
1124003,85480
1124004,109373
1124005,136286
1124006,115377
1124007,114361
1124008,115884
1124009,114130
1124010,155496
1124011,116360
1124012,94838
1124013,98823
1124014,99805
1124015,97585
1124016,104087
1124017,85822
1124018,88271
1124019,92536
1124020,122773
1124021,124007
1124022,136212
1124023,135993
1124024,124178
1124025,165425
1124026,115047
1124027,136723
1124028,135221
1124029,133370
1124030,132065
1124031,115077
1124032,119292
1124033,69604
1124034,65866
1124035,113090
1124036,111756
1124037,98757
1124038,102992
1124039,116648
1124040,104352
1124041,122551
1124042,126404
1124043,111114
1124044,115082
1124045,124324
1124046,103631
1124047,124462
1124048,153958
1124049,184576
1124050,140414
1124051,131237
1124052,94639
1124053,94549
1124054,143849
1124055,112425
1124056,123647
1124057,121928
1124058,116990
1124059,115310
1124060,119107
1124061,123834
1124062,164683
1124063,109170
1124064,106933
1124065,168846
1124066,162146
1124067,117702
1124068,125232
1124069,128326
1124070,120870
1124071,109704
1124072,122698
1124073,128988
1124074,165566
1124075,134219
1124076,169337
1124077,126003
1124078,118469
1124079,118815
1124080,123973
1124081,121524
1124082,124296
1124083,111800
1124084,125879
1124085,99528
1124086,122867
1124087,111806
1124088,127318
1124089,109355
1124090,96027
1124091,93966
1124092,94450
1124093,101338
1124094,94717
1124095,94976
1124096,67576
1124097,67189
1124098,67960
1124099,68074
1124100,69013
1124101,65991
1124102,63330
1124103,70031
1124104,69452
1124105,69098
1124106,68924
1124107,69759
1124108,70506
1124109,69472
1124110,70971
1124111,90522
1124112,16961
1124113,33382
1124114,105739
1124115,123986
1124116,126490
1124117,104818
1124118,104818
1124119,103450
1124120,105617
1124121,123517
1124122,107616
1124123,105111
1124124,117256
1124125,70365
1124126,68964
1124127,71977
1124128,70014
1124129,72666
1124130,76862
1124131,72729
1124132,86549
1124133,86413
1124134,85493
1124135,26091
1124136,31541
1124137,65768
1124138,66544
1124139,66544
1124140,86255
1124141,66874
1124142,66726
1124143,71723
1124144,42070
1124145,58262
1124146,51647
1124147,152222
1124148,141992
1124149,141279
1124150,143534
1124151,149309
1124152,141356
1124153,145086
1124154,151279
1124155,149631
1124156,149759
1124157,149304
1124158,126746
1124159,161560
1124160,70214
1124161,79309
1124162,79993
1124163,77900
1124164,80284
1124165,80001
1124166,80213
1124167,79618
1124168,78151
1124169,81683
1124170,80885
1124171,100112
1124172,136407
1124173,139591
1124174,115736
1124175,140672
1124176,73124
1124177,112729
1124178,151917
1124179,109330
1124180,108730
1124181,97788
1124182,110223
1124183,109339
1124184,112848
1124185,97959
1124186,102007
1124187,71148
1124188,92540
1124189,92100
1124190,108445
1124191,42866
1124192,112409
1124193,76091
1124194,89453
1124195,72539
1124196,25542
1124197,22263
1124198,15435
1124199,27998
1124200,13045
1124201,102527
1124202,97467
1124203,45855
1124204,76725
1124205,78212
1124206,74530
1124207,76533
1124208,75316
1124209,79641
1124210,75675
1124211,73745
1124212,74708
1124213,71515
1124214,39401
1124215,98120
1124216,65079
1124217,53966
1124218,52584
1124219,45099
1124220,38487
1124221,80698
1124222,145445
1124223,91607
1124224,116668
1124225,90711
1124226,107001
1124227,107836
1124228,118831
1124229,86065
1124230,84752
1124231,91596
1124232,99271
1124233,89316
1124234,89316
1124235,94217
1124236,74581
1124237,108916
1124238,71982
1124239,46062
1124240,49998
1124241,136241
1124242,55403
1124243,55709
1124244,44408
1124245,58527
1124246,57795
1124247,57902
1124248,60755
1124249,70123
1124250,70294
1124251,57806
1124252,53145
1124253,68519
1124254,67657
1124255,69116
1124256,66539
1124257,67424
1124258,82494
1124259,70466
1124260,70024
1124261,86059
1124262,68446
1124263,63865
1124264,65531
1124265,78785
1124266,64311
1124267,65805
1124268,67155
1124269,78542
1124270,51980
1124271,59189
1124272,61085
1124273,62540
1124274,80275
1124275,38716
1124276,38274
1124277,53957
1124278,55823
1124279,53145
1124280,43405
1124281,65513
1124282,65513
1124283,63684
1124284,48674
1124285,53587
1124286,47063
1124287,104989
1124288,69858
1124289,70475
1124290,68615
1124291,102484
1124292,49835
1124293,74851
1124294,82948
1124295,90975
1124296,87683
1124297,60614
1124298,36933
1124299,62493
1124300,129140
1124301,114476
1124302,115943
1124303,111489
1124304,68808
1124305,85656
1124306,96809
1124307,84919
1124308,70033
1124309,72074
1124310,69570
1124311,85217
1124312,395960
1124313,371682
1124314,220423
1124315,230040
1124316,321119
1124317,446517
1124318,454722
1124319,144887
1124320,181862
1124321,187556
1124322,446346
1124323,219555
1124324,151399
1124325,199733
1124326,160086
1124327,178857
1124328,171817
1124329,169277
1124330,252966
1124331,126044
1124332,236089
1124333,213554
1124334,214187
1124335,220495
1124336,163691
1124337,309014
1124338,222671
1124339,173839
1124340,129695
1124341,141842
1124342,186758
1124343,129103
1124344,137388
1124345,198012
1124346,332879
1124347,371878
1124348,230903
1124349,34445
1124350,31779
1124351,324273
1124352,163946
1124353,178280
1124354,162608
1124355,210408
1124356,216909
1124357,302584
1124358,165529
1124359,228338
1124360,189012
1124361,137413
1124362,181164
1124363,152274
1124364,123900
1124365,166911
1124366,154075
1124367,142657
1124368,134096
1124369,210458
1124370,212679
1124371,222723
1124372,152864
1124373,286561
1124374,325416
1124375,149397
1124376,245782
1124377,163753
1124378,282915
1124379,20347
1124380,268723
1124381,245627
1124382,199297
1124383,140895
1124384,137839
1124385,138234
1124386,164869
1124387,105874
1124388,220126
1124389,229207
1124390,177970
1124391,240043
1124392,256786
1124393,252124
1124394,263987
1124395,216328
1124396,192498
1124397,227942
1124398,193765
1124399,312409
1124400,310402
1124401,344766
1124402,341481
1124403,237953
1124404,318914
1124405,305354
1124406,215761
1124407,139417
1124408,49322
1124409,49228
1124410,144453
1124411,148575
1124412,57052
1124413,30719
1124414,33035
1124415,131326
1124416,168547
1124417,23337
1124418,37821
1124419,225257
1124420,232913
1124421,245206
1124422,174173
1124423,312421
1124424,296304
1124425,85929
1124426,63494
1124427,66178
1124428,69799
1124429,87658
1124430,98029
1124431,61210
1124432,64437
1124433,100988
1124434,131899
1124435,127969
1124436,92131
1124437,94051
1124438,97774
1124439,72075
1124440,106540
1124441,170160
1124442,86947
1124443,115409
1124444,117373
1124445,76903
1124446,84798
1124447,101145
1124448,72748
1124449,78505
1124450,79317
1124451,203552
1124452,96445
1124453,92515
1124454,130131
1124455,75419
1124456,92130
1124457,114313
1124458,103474
1124459,96592
1124460,102708
1124461,97276
1124462,93458
1124463,25361
1124464,202862
1124465,247201
1124466,120029
1124467,104536
1124468,101119
1124469,84251
1124470,93593
1124471,104111
1124472,109530
1124473,110492
1124474,105000
1124475,114847
1124476,73525
1124477,103390
1124478,102056
1124479,101052
1124480,86686
1124481,77991
1124482,326371
1124483,440636
1124484,305859
1124485,315277
1124486,260910
1124487,326682
1124488,378816
1124489,123853
1124490,96983
1124491,84572
1124492,95620
1124493,48964
1124494,77390
1124495,102662
1124496,43767
1124497,78270
1124498,72737
1124499,93747
1124500,104474
1124501,66942
1124502,82997
1124503,95245
1124504,76350
1124505,89879
1124506,88610
1124507,79266
1124508,84870
1124509,82570
1124510,75629
1124511,71434
1124512,99134
1124513,74702
1124514,78640
1124515,85006
1124516,115092
1124517,139361
1124518,114681
1124519,117835
1124520,114295
1124521,152415
1124522,117517
1124523,120074
1124524,106226
1124525,125513
1124526,109662
1124527,103685
1124528,112544
1124529,126579
1124530,122601
1124531,147956
1124532,122052
1124533,80543
1124534,174865
1124535,143002
1124536,173745
1124537,86403
1124538,99273
1124539,115215
1124540,84489
1124541,95915
1124542,85406
1124543,77331
1124544,58498
1124545,59969
1124546,73515
1124547,68592
1124548,65345
1124549,68148
1124550,55649
1124551,58680
1124552,75276
1124553,71392
1124554,37818
1124555,41691
1124556,54635
1124557,36113
1124558,54995
1124559,51805
1124560,45221
1124561,50445
1124562,50445
1124563,44577
1124564,142350
1124565,90604
1124566,85019
1124567,127149
1124568,130898
1124569,85312
1124570,87025
1124571,148485
1124572,128612
1124573,186711
1124574,131043
1124575,127163
1124576,121061
1124577,150056
1124578,118787
1124579,75635
1124580,128783
1124581,183538
1124582,126239
1124583,119143
1124584,127512
1124585,119290
1124586,57529
1124587,70989
1124588,50068
1124589,44834
1124590,63594
1124591,63223
1124592,41744
1124593,45515
1124594,43158
1124595,97124
1124596,104978
1124597,90279
1124598,117889
1124599,143135
1124600,175452
1124601,166561
1124602,188352
1124603,139149
1124604,170276
1124605,170718
1124606,222881
1124607,162039
1124608,177889
1124609,159246
1124610,50404
1124611,75352
1124612,85490
1124613,44172
1124614,47449
1124615,44796
1124616,60098
1124617,57824
1124618,56466
1124619,74897
1124620,109351
1124621,61985
1124622,59447
1124623,77817
1124624,76232
1124625,70493
1124626,68638
1124627,87763
1124628,75666
1124629,69111
1124630,57699
1124631,91070
1124632,63222
1124633,123937
1124634,338736
1124635,336709
1124636,346910
1124637,336328
1124638,119575
1124639,87143
1124640,95469
1124641,96657
1124642,50058
1124643,78747
1124644,49982
1124645,48356
1124646,107242
1124647,91729
1124648,49752
1124649,67439
1124650,69237
1124651,66761
1124652,46359
1124653,67376
1124654,66351
1124655,30491
1124656,34906
1124657,84822
1124658,168858
1124659,191146
1124660,121797
1124661,126921
1124662,186621
1124663,203531
1124664,191974
1124665,179148
1124666,79841
1124667,117106
1124668,39419
1124669,36518
1124670,149846
1124671,138164
1124672,275238
1124673,250859
1124674,269186
1124675,293280
1124676,245338
1124677,320761
1124678,144432
1124679,142187
1124680,144914
1124681,145579
1124682,228566
1124683,673964
1124684,129971
1124685,29019
1124686,32959
1124687,191780
1124688,93532
1124689,104735
1124690,52414
1124691,50505
1124692,43531
1124693,137704
1124694,157448
1124695,149096
1124696,130840
1124697,131873
1124698,119012
1124699,102098
1124700,101639
1124701,87566
1124702,124273
1124703,86129
1124704,110798
1124705,106357
1124706,127145
1124707,240476
1124708,218648
1124709,237309
1124710,235004
1124711,228557
1124712,114425
1124713,391792
1124714,397466
1124715,398865
1124716,278658
1124717,282986
1124718,301982
1124719,293172
1124720,284001
1124721,291793
1124722,279714
1124723,172504
1124724,151745
1124725,215970
1124726,219346
1124727,219479
1124728,176541
1124729,333912
1124730,278932
1124731,354260
1124732,346858
1124733,265832
1124734,267860
1124735,301660
1124736,290478
1124737,275263
1124738,264503
1124739,294449
1124740,297397
1124741,286697
1124742,281694
1124743,279169
1124744,297222
1124745,160364
1124746,309199
1124747,324403
1124748,335332
1124749,357680
1124750,299845
1124751,147580
1124752,77933
1124753,97702
1124754,219581
1124755,217635
1124756,211874
1124757,214868
1124758,192503
1124759,170128
1124760,173266
1124761,173727
1124762,170234
1124763,183035
1124764,199990
1124765,160320
1124766,199726
1124767,89599
1124768,92233
1124769,84342
1124770,82366
1124771,107847
1124772,106211
1124773,99359
1124774,130397
1124775,148320
1124776,160862
1124777,164333
1124778,153764
1124779,206687
1124780,157727
1124781,133945
1124782,157456
1124783,132341
1124784,154531
1124785,144931
1124786,128484
1124787,135905
1124788,129325
1124789,159137
1124790,167172
1124791,156674
1124792,127216
1124793,134166
1124794,166039
1124795,151536
1124796,160505
1124797,124558
1124798,126308
1124799,132303
1124800,143642
1124801,127403
1124802,158360
1124803,94040
1124804,94057
1124805,106182
1124806,112161
1124807,123491
1124808,90757
1124809,113598
1124810,90739
1124811,102435
1124812,110764
1124813,104563
1124814,161509
1124815,105844
1124816,105571
