id,target
1122819,52292
1122820,60351
1122821,60351
1122822,72266
1122823,77212
1122824,77212
1122825,80176
1122826,95727
1122827,113252
1122828,134379
1122829,74523
1122830,10231
1122831,65831
1122832,67572
1122833,65158
1122834,73838
1122835,75579
1122836,73484
1122837,71975
1122838,69051
1122839,75197
1122840,74862
1122841,56897
1122842,62257
1122843,71315
1122844,62257
1122845,61333
1122846,73411
1122847,60978
1122848,62611
1122849,70991
1122850,59909
1122851,61658
1122852,62307
1122853,71618
1122854,9231
1122855,55051
1122856,55232
1122857,51365
1122858,24447
1122859,29403
1122860,29494
1122861,59548
1122862,51200
1122863,43279
1122864,66804
1122865,53310
1122866,59829
1122867,63581
1122868,22637
1122869,71660
1122870,71660
1122871,10740
1122872,13738
1122873,99937
1122874,75823
1122875,75375
1122876,76901
1122877,78101
1122878,26382
1122879,49389
1122880,39781
1122881,71850
1122882,70655
1122883,51819
1122884,118627
1122885,121492
1122886,98391
1122887,121492
1122888,63666
1122889,36570
1122890,78227
1122891,78227
1122892,77410
1122893,64947
1122894,63547
1122895,57816
1122896,75470
1122897,60317
1122898,61635
1122899,75860
1122900,50229
1122901,95865
1122902,44618
1122903,16316
1122904,16832
1122905,16405
1122906,16627
1122907,80092
1122908,78167
1122909,79062
1122910,66967
1122911,40945
1122912,93853
1122913,115674
1122914,103289
1122915,74536
1122916,80461
1122917,79476
1122918,63395
1122919,66897
1122920,69185
1122921,26067
1122922,72496
1122923,72389
1122924,72766
1122925,59406
1122926,71690
1122927,78534
1122928,55113
1122929,83909
1122930,85246
1122931,83909
1122932,85096
1122933,69600
1122934,73064
1122935,70654
1122936,73064
1122937,73563
1122938,71682
1122939,40377
1122940,63771
1122941,43396
1122942,43480
1122943,42130
1122944,59274
1122945,59245
1122946,61132
1122947,61251
1122948,86616
1122949,101800
1122950,104734
1122951,111034
1122952,55125
1122953,80658
1122954,80538
1122955,95592
1122956,107137
1122957,80416
1122958,97148
1122959,96362
1122960,80656
1122961,80538
1122962,80958
1122963,95241
1122964,96832
1122965,80326
1122966,96872
1122967,92532
1122968,89817
1122969,66029
1122970,112324
1122971,141856
1122972,111836
1122973,141151
1122974,139985
1122975,155807
1122976,135112
1122977,189025
1122978,141703
1122979,78635
1122980,72293
1122981,106644
1122982,147952
1122983,119007
1122984,85060
1122985,88431
1122986,114508
1122987,112084
1122988,86682
1122989,88025
1122990,82301
1122991,90760
1122992,71812
1122993,77020
1122994,71078
1122995,107987
1122996,89410
1122997,89565
1122998,126248
1122999,113707
1123000,125606
1123001,125606
1123002,122605
1123003,123615
1123004,124793
1123005,124793
1123006,112876
1123007,112983
1123008,112876
1123009,113913
1123010,113061
1123011,107525
1123012,115281
1123013,95960
1123014,111814
1123015,136046
1123016,111814
1123017,107525
1123018,113913
1123019,114651
1123020,113119
1123021,111934
1123022,101325
1123023,118788
1123024,105198
1123025,104734
1123026,108126
1123027,117013
1123028,106285
1123029,116684
1123030,105059
1123031,135276
1123032,135704
1123033,136917
1123034,75051
1123035,88496
1123036,86179
1123037,100129
1123038,140651
1123039,78870
1123040,99853
1123041,127739
1123042,131732
1123043,131867
1123044,177107
1123045,157364
1123046,129598
1123047,92935
1123048,78972
1123049,164144
1123050,138438
1123051,143917
1123052,165425
1123053,128955
1123054,132296
1123055,128955
1123056,102326
1123057,104029
1123058,27679
1123059,111106
1123060,152677
1123061,196532
1123062,17374
1123063,36646
1123064,85898
1123065,101565
1123066,101912
1123067,114327
1123068,90162
1123069,90162
1123070,126532
1123071,118546
1123072,139601
1123073,105239
1123074,100898
1123075,76380
1123076,87578
1123077,130248
1123078,81499
1123079,82470
1123080,71960
1123081,79076
1123082,80762
1123083,80427
1123084,80762
1123085,79644
1123086,109503
1123087,113027
1123088,111625
1123089,111625
1123090,113022
1123091,113097
1123092,114029
1123093,104541
1123094,108528
1123095,97562
1123096,106473
1123097,101864
1123098,83193
1123099,80296
1123100,80175
1123101,204797
1123102,216916
1123103,216783
1123104,227701
1123105,64644
1123106,84968
1123107,87179
1123108,87831
1123109,83056
1123110,87831
1123111,86569
1123112,86932
1123113,86932
1123114,87492
1123115,83056
1123116,85689
1123117,87307
1123118,89316
1123119,89516
1123120,88997
1123121,86808
1123122,85040
1123123,103292
1123124,103097
1123125,103292
1123126,101142
1123127,97111
1123128,100898
1123129,103588
1123130,103588
1123131,101421
1123132,78547
1123133,74122
1123134,68501
1123135,84713
1123136,119870
1123137,73812
1123138,84713
1123139,83647
1123140,68501
1123141,37799
1123142,39813
1123143,124844
1123144,125945
1123145,113170
1123146,112991
1123147,112524
1123148,114112
1123149,118056
1123150,91826
1123151,90666
1123152,138238
1123153,136049
1123154,118196
1123155,138691
1123156,118660
1123157,139723
1123158,72046
1123159,152211
1123160,156055
1123161,184787
1123162,151207
1123163,155686
1123164,176716
1123165,56531
1123166,57185
1123167,84335
1123168,82305
1123169,89141
1123170,18200
1123171,18502
1123172,18502
1123173,78770
1123174,112368
1123175,112368
1123176,103554
1123177,72348
1123178,105334
1123179,109599
1123180,93593
1123181,79933
1123182,107619
1123183,92495
1123184,79882
1123185,103940
1123186,107278
1123187,79933
1123188,108058
1123189,108267
1123190,172723
1123191,172313
1123192,90581
1123193,119831
1123194,89041
1123195,91120
1123196,91873
1123197,115389
1123198,113615
1123199,112939
1123200,112939
1123201,11934
1123202,86652
1123203,74196
1123204,75708
1123205,75290
1123206,74690
1123207,86189
1123208,11473
1123209,67980
1123210,77728
1123211,106178
1123212,105071
1123213,109988
1123214,109619
1123215,104523
1123216,99578
1123217,91572
1123218,99578
1123219,88619
1123220,70033
1123221,82665
1123222,84692
1123223,94526
1123224,72074
1123225,61837
1123226,71528
1123227,63791
1123228,94525
1123229,95829
1123230,95777
1123231,69939
1123232,87932
1123233,120647
1123234,89278
1123235,57629
1123236,110166
1123237,111787
1123238,89081
1123239,138155
1123240,65000
1123241,75613
1123242,148684
1123243,56734
1123244,103893
1123245,116529
1123246,82895
1123247,138368
1123248,95756
1123249,74657
1123250,76801
1123251,118058
1123252,118243
1123253,108021
1123254,59717
1123255,14881
1123256,15664
1123257,66872
1123258,86025
1123259,101370
1123260,120673
1123261,106664
1123262,69246
1123263,48463
1123264,131428
1123265,100957
1123266,89421
1123267,131778
1123268,52950
1123269,94937
1123270,62080
1123271,62785
1123272,133831
1123273,136106
1123274,98971
1123275,135993
1123276,106514
1123277,106514
1123278,136203
1123279,136203
1123280,55907
1123281,101965
1123282,101965
1123283,107105
1123284,49088
1123285,99030
1123286,130028
1123287,126310
1123288,128350
1123289,125396
1123290,122997
1123291,72233
1123292,78332
1123293,74915
1123294,71979
1123295,92305
1123296,85725
1123297,119959
1123298,70273
1123299,107048
1123300,136497
1123301,78473
1123302,78473
1123303,14650
1123304,14431
1123305,14135
1123306,14523
1123307,91142
1123308,90924
1123309,106521
1123310,12692
1123311,12737
1123312,12737
1123313,94141
1123314,92930
1123315,106600
1123316,93622
1123317,108828
1123318,76978
1123319,76978
1123320,76978
1123321,89799
1123322,88693
1123323,89040
1123324,89414
1123325,21230
1123326,95334
1123327,96607
1123328,96732
1123329,98149
1123330,95895
1123331,96545
1123332,95890
1123333,99032
1123334,98582
1123335,117001
1123336,77864
1123337,78166
1123338,75948
1123339,126756
1123340,121405
1123341,126632
1123342,121665
1123343,144867
1123344,118904
1123345,118904
1123346,163040
1123347,159573
1123348,88291
1123349,107931
1123350,125125
1123351,116278
1123352,65664
1123353,69445
1123354,71946
1123355,71693
1123356,71469
1123357,87796
1123358,97174
1123359,70340
1123360,133763
1123361,109052
1123362,81060
1123363,87068
1123364,86182
1123365,53526
1123366,108611
1123367,87433
1123368,82618
1123369,122686
1123370,93518
1123371,127638
1123372,122336
1123373,80903
1123374,81386
1123375,120745
1123376,82618
1123377,84481
1123378,84724
1123379,80870
1123380,79111
1123381,87116
1123382,75695
1123383,86403
1123384,84481
1123385,80870
1123386,84254
1123387,84352
1123388,112829
1123389,174857
1123390,159741
1123391,165095
1123392,137076
1123393,153490
1123394,152594
1123395,184450
1123396,156398
1123397,184450
1123398,151484
1123399,75890
1123400,203717
1123401,138019
1123402,102241
1123403,144436
1123404,106030
1123405,134854
1123406,124867
1123407,140599
1123408,136992
1123409,133687
1123410,94482
1123411,123684
1123412,126694
1123413,125551
1123414,108937
1123415,126746
1123416,115764
1123417,114548
1123418,162303
1123419,139806
1123420,112568
1123421,114080
1123422,137540
1123423,165264
1123424,164020
1123425,170169
1123426,148297
1123427,153784
1123428,106651
1123429,104359
1123430,105843
1123431,105950
1123432,107908
1123433,104359
1123434,178555
1123435,117375
1123436,114970
1123437,144851
1123438,117375
1123439,117375
1123440,149764
1123441,117499
1123442,114815
1123443,144541
1123444,114970
1123445,115610
1123446,117091
1123447,26428
1123448,30687
1123449,25000
1123450,80581
1123451,99430
1123452,135230
1123453,99288
1123454,162221
1123455,134299
1123456,99647
1123457,99288
1123458,97455
1123459,159644
1123460,130332
1123461,129205
1123462,130386
1123463,152338
1123464,131411
1123465,159715
1123466,173699
1123467,173699
1123468,128603
1123469,135687
1123470,159697
1123471,86453
1123472,93861
1123473,94368
1123474,82263
1123475,86340
1123476,84689
1123477,106797
1123478,104993
1123479,123165
1123480,124092
1123481,120507
1123482,124599
1123483,117627
1123484,116845
1123485,147433
1123486,116840
1123487,118042
1123488,88597
1123489,142577
1123490,147127
1123491,115848
1123492,80933
1123493,52639
1123494,69905
1123495,102836
1123496,49750
1123497,52626
1123498,81879
1123499,49822
1123500,180464
1123501,52675
1123502,98623
1123503,13904
1123504,86372
1123505,81087
1123506,125314
1123507,113990
1123508,156005
1123509,32854
1123510,33560
1123511,61910
1123512,81186
1123513,63373
1123514,63353
1123515,49352
1123516,66707
1123517,29946
1123518,87803
1123519,55592
1123520,204199
1123521,143225
1123522,147964
1123523,125559
1123524,146835
1123525,144659
1123526,103462
1123527,101695
1123528,57272
1123529,28630
1123530,29009
1123531,29032
1123532,29166
1123533,96240
1123534,43189
1123535,84171
1123536,77195
1123537,73573
1123538,110181
1123539,192654
1123540,109204
1123541,107164
1123542,128299
1123543,128299
1123544,109683
1123545,127254
1123546,109683
1123547,128330
1123548,107164
1123549,130454
1123550,145247
1123551,87348
1123552,86391
1123553,120979
1123554,117821
1123555,96621
1123556,100908
1123557,166729
1123558,194965
1123559,77144
1123560,55598
1123561,99999
1123562,100440
1123563,163167
1123564,119608
1123565,132822
1123566,120743
1123567,154833
1123568,170366
1123569,163685
1123570,158991
1123571,138145
1123572,131374
1123573,23942
1123574,130820
1123575,133685
1123576,120343
1123577,120949
1123578,166382
1123579,133997
1123580,166604
1123581,130501
1123582,135913
1123583,135204
1123584,133997
1123585,135940
1123586,127421
1123587,127730
1123588,121176
1123589,133030
1123590,197778
1123591,181305
1123592,181305
1123593,193163
1123594,161234
1123595,193163
1123596,171697
1123597,202369
1123598,133958
1123599,172125
1123600,141621
1123601,128365
1123602,132041
1123603,137596
1123604,164870
1123605,96144
1123606,94406
1123607,72812
1123608,91565
1123609,152011
1123610,147046
1123611,153497
1123612,148543
1123613,141639
1123614,119459
1123615,141639
1123616,151475
1123617,112676
1123618,133873
1123619,180161
1123620,144690
1123621,175863
1123622,175863
1123623,149209
1123624,176223
1123625,187541
1123626,139933
1123627,169397
1123628,160905
1123629,138127
1123630,144612
1123631,136593
1123632,136593
1123633,140535
1123634,133934
1123635,171229
1123636,130173
1123637,156344
1123638,154356
1123639,140763
1123640,117519
1123641,96015
1123642,145182
1123643,88748
1123644,164185
1123645,137551
1123646,148116
1123647,177535
1123648,80312
1123649,80244
1123650,82612
1123651,66230
1123652,83181
1123653,80021
1123654,95090
1123655,94776
1123656,95423
1123657,213652
1123658,208811
1123659,161008
1123660,155251
1123661,153846
1123662,217569
1123663,66845
1123664,66416
1123665,67736
1123666,67504
1123667,67836
1123668,67736
1123669,68494
1123670,67411
1123671,89442
1123672,68260
1123673,80887
1123674,77737
1123675,79481
1123676,113219
1123677,88677
1123678,98555
1123679,88358
1123680,120015
1123681,91972
1123682,88358
1123683,113499
1123684,98950
1123685,82138
1123686,117715
1123687,117626
1123688,135196
1123689,147019
1123690,117715
1123691,93865
1123692,115209
1123693,143325
1123694,96110
1123695,74587
1123696,99315
1123697,107592
1123698,108931
1123699,91183
1123700,91183
1123701,142597
1123702,91050
1123703,102713
1123704,107333
1123705,101213
1123706,89042
1123707,89092
1123708,107439
1123709,91183
1123710,89153
1123711,106805
1123712,162729
1123713,108954
1123714,100907
1123715,145525
1123716,92303
1123717,108931
1123718,85192
1123719,89928
1123720,85638
1123721,90350
1123722,73977
1123723,73826
1123724,73052
1123725,63100
1123726,79944
1123727,106629
1123728,128775
1123729,106648
1123730,130472
1123731,128001
1123732,106148
1123733,106629
1123734,109476
1123735,108112
1123736,126012
1123737,120821
1123738,125139
1123739,108489
1123740,132917
1123741,112437
1123742,14646
1123743,14646
1123744,101130
1123745,87425
1123746,101130
1123747,94896
1123748,51331
1123749,50750
1123750,51350
1123751,81816
1123752,97035
1123753,83578
1123754,122073
1123755,121959
1123756,50876
1123757,57272
1123758,57606
1123759,57468
1123760,63964
1123761,64113
1123762,50030
1123763,57215
1123764,81439
1123765,100314
1123766,61173
1123767,96931
1123768,64265
1123769,77890
1123770,64284
1123771,77758
1123772,64443
1123773,64143
1123774,77749
1123775,61173
1123776,59043
1123777,73938
1123778,74926
1123779,89459
1123780,134437
1123781,151008
1123782,167489
1123783,149055
1123784,167717
1123785,129601
1123786,128744
1123787,588993
1123788,241451
1123789,231123
1123790,228708
1123791,325409
1123792,329456
1123793,340842
1123794,243734
1123795,340842
1123796,586337
1123797,332492
1123798,245955
1123799,248103
1123800,247295
1123801,321905
1123802,236139
1123803,337442
1123804,330450
1123805,587204
1123806,331749
1123807,292280
1123808,225956
1123809,333485
1123810,427996
1123811,219787
1123812,325579
1123813,271427
1123814,219116
1123815,221172
1123816,221340
1123817,222161
1123818,221340
1123819,221172
1123820,223731
1123821,267223
1123822,243723
1123823,209015
1123824,200982
1123825,199851
1123826,260735
1123827,203736
1123828,530578
1123829,417280
1123830,423116
1123831,745547
1123832,234877
1123833,509051
1123834,234111
1123835,738020
1123836,301295
1123837,512797
1123838,230964
1123839,525299
1123840,306991
1123841,306782
1123842,301425
1123843,524490
1123844,301326
1123845,312681
1123846,682090
1123847,620802
1123848,364754
1123849,243790
1123850,528652
1123851,338937
1123852,343739
1123853,364754
1123854,343739
1123855,358739
1123856,381770
1123857,241719
1123858,212944
1123859,201985
1123860,171075
1123861,197411
1123862,139714
1123863,191119
1123864,298746
1123865,165515
1123866,178831
1123867,163623
1123868,136773
1123869,137291
1123870,138226
1123871,141230
1123872,124909
1123873,229083
1123874,184819
1123875,182193
1123876,208736
1123877,50754
1123878,47739
1123879,38053
1123880,34750
1123881,212609
1123882,260049
1123883,211409
1123884,186943
1123885,409197
1123886,181391
1123887,337231
1123888,295019
1123889,288119
1123890,336276
1123891,205079
1123892,296516
1123893,71320
1123894,42099
1123895,65922
1123896,68366
1123897,44226
1123898,83206
1123899,45755
1123900,45765
1123901,80949
1123902,85343
1123903,68328
1123904,45219
1123905,84438
1123906,287154
1123907,292018
1123908,217668
1123909,217668
1123910,215718
1123911,214309
1123912,215416
1123913,288541
1123914,328174
1123915,215274
1123916,212914
1123917,212557
1123918,219046
1123919,284808
1123920,182675
1123921,181408
1123922,181408
1123923,179734
1123924,443709
1123925,433492
1123926,265613
1123927,266904
1123928,231360
1123929,232727
1123930,232597
1123931,173465
1123932,181345
1123933,84414
1123934,84894
1123935,105179
1123936,41965
1123937,41965
1123938,72907
1123939,72958
1123940,75041
1123941,62196
1123942,126522
1123943,68848
1123944,94044
1123945,97855
1123946,94137
1123947,120001
1123948,33384
1123949,52772
1123950,66112
1123951,72443
1123952,79024
1123953,74687
1123954,74217
1123955,77618
1123956,75676
1123957,58018
1123958,55472
1123959,57857
1123960,52275
1123961,50700
1123962,50250
1123963,51541
1123964,57509
1123965,50713
1123966,50700
1123967,65226
1123968,143659
1123969,131335
1123970,131732
1123971,135364
1123972,142488
1123973,131732
1123974,131402
1123975,113160
1123976,131732
1123977,132408
1123978,142266
1123979,112800
1123980,143366
1123981,141725
1123982,135364
1123983,96240
1123984,127334
1123985,107463
1123986,107753
1123987,77647
1123988,107753
1123989,81121
1123990,81486
1123991,81486
1123992,81486
1123993,81353
1123994,81086
1123995,112140
1123996,73043
1123997,76129
1123998,75657
1123999,71676
1124000,76043
1124001,78149
1124002,106496
1124003,82854
1124004,109729
1124005,146027
1124006,110141
1124007,108825
1124008,106756
1124009,108763
1124010,171218
1124011,109596
1124012,89276
1124013,89832
1124014,93403
1124015,91017
1124016,98568
1124017,79680
1124018,82468
1124019,84229
1124020,117189
1124021,109924
1124022,121465
1124023,122261
1124024,109501
1124025,151740
1124026,108320
1124027,126502
1124028,128053
1124029,131568
1124030,131568
1124031,100804
1124032,101843
1124033,47461
1124034,45960
1124035,98606
1124036,101477
1124037,89813
1124038,89120
1124039,101995
1124040,88525
1124041,124279
1124042,123892
1124043,103074
1124044,108298
1124045,131127
1124046,103231
1124047,129892
1124048,142827
1124049,174729
1124050,140305
1124051,137423
1124052,89814
1124053,88677
1124054,127123
1124055,97193
1124056,107221
1124057,108933
1124058,99949
1124059,108062
1124060,110266
1124061,117945
1124062,152492
1124063,102669
1124064,98930
1124065,165139
1124066,158414
1124067,118047
1124068,118347
1124069,123615
1124070,119850
1124071,101227
1124072,113062
1124073,122801
1124074,155408
1124075,120989
1124076,157010
1124077,121037
1124078,118352
1124079,107898
1124080,109559
1124081,113289
1124082,107898
1124083,94968
1124084,109144
1124085,95611
1124086,113488
1124087,103652
1124088,111184
1124089,102763
1124090,91156
1124091,90853
1124092,91365
1124093,90853
1124094,84389
1124095,91365
1124096,63271
1124097,62532
1124098,62532
1124099,63271
1124100,61609
1124101,62532
1124102,58283
1124103,63690
1124104,63251
1124105,63815
1124106,63298
1124107,63428
1124108,63251
1124109,62580
1124110,62039
1124111,80972
1124112,14328
1124113,32240
1124114,89316
1124115,111096
1124116,114429
1124117,89738
1124118,89738
1124119,92026
1124120,89725
1124121,105846
1124122,89438
1124123,85735
1124124,106678
1124125,66126
1124126,66332
1124127,65966
1124128,66787
1124129,71597
1124130,83422
1124131,71231
1124132,89088
1124133,89499
1124134,88512
1124135,26751
1124136,26951
1124137,58353
1124138,64176
1124139,64176
1124140,85207
1124141,63477
1124142,57232
1124143,66600
1124144,46010
1124145,53071
1124146,52067
1124147,140242
1124148,130401
1124149,131365
1124150,131778
1124151,139368
1124152,130401
1124153,132532
1124154,141386
1124155,137105
1124156,139165
1124157,138524
1124158,116014
1124159,146785
1124160,51570
1124161,73252
1124162,71940
1124163,71903
1124164,72690
1124165,70675
1124166,72864
1124167,73382
1124168,73507
1124169,71940
1124170,70718
1124171,96573
1124172,121389
1124173,123538
1124174,109457
1124175,126870
1124176,65118
1124177,108569
1124178,144492
1124179,108546
1124180,109393
1124181,97424
1124182,108546
1124183,108306
1124184,108832
1124185,94057
1124186,108181
1124187,64486
1124188,80601
1124189,83149
1124190,101201
1124191,34985
1124192,114149
1124193,65407
1124194,82127
1124195,60017
1124196,17789
1124197,16789
1124198,13345
1124199,28108
1124200,13273
1124201,100746
1124202,90210
1124203,35244
1124204,74709
1124205,72772
1124206,72844
1124207,74311
1124208,71435
1124209,75995
1124210,71995
1124211,73448
1124212,69003
1124213,69631
1124214,41975
1124215,86404
1124216,59295
1124217,51374
1124218,51374
1124219,37811
1124220,35093
1124221,72110
1124222,133098
1124223,77930
1124224,102264
1124225,76759
1124226,97053
1124227,96077
1124228,103070
1124229,78251
1124230,78032
1124231,77345
1124232,90648
1124233,77345
1124234,77345
1124235,77213
1124236,64650
1124237,96103
1124238,65056
1124239,42182
1124240,48118
1124241,123019
1124242,54893
1124243,54162
1124244,42166
1124245,58073
1124246,58629
1124247,57995
1124248,56491
1124249,70212
1124250,70194
1124251,51875
1124252,49142
1124253,65592
1124254,62145
1124255,64590
1124256,65755
1124257,63047
1124258,75822
1124259,64343
1124260,63995
1124261,84439
1124262,65977
1124263,58934
1124264,63995
1124265,75991
1124266,61061
1124267,60924
1124268,60694
1124269,71045
1124270,42124
1124271,51678
1124272,51184
1124273,51184
1124274,72663
1124275,40432
1124276,40305
1124277,52634
1124278,51629
1124279,51942
1124280,37680
1124281,66265
1124282,66265
1124283,58014
1124284,44324
1124285,52689
1124286,44379
1124287,102482
1124288,64237
1124289,64132
1124290,64415
1124291,93786
1124292,34236
1124293,66699
1124294,79787
1124295,81293
1124296,79393
1124297,62057
1124298,34448
1124299,61966
1124300,114495
1124301,100468
1124302,101071
1124303,106461
1124304,63861
1124305,81874
1124306,100383
1124307,81869
1124308,63610
1124309,64862
1124310,61673
1124311,81960
1124312,379329
1124313,388352
1124314,235642
1124315,241659
1124316,307177
1124317,660319
1124318,661066
1124319,183414
1124320,197702
1124321,196046
1124322,517744
1124323,219790
1124324,151381
1124325,195396
1124326,127111
1124327,156775
1124328,161178
1124329,160028
1124330,254064
1124331,126826
1124332,212576
1124333,205516
1124334,206272
1124335,205516
1124336,163746
1124337,273953
1124338,206815
1124339,145128
1124340,111675
1124341,126488
1124342,186203
1124343,139301
1124344,138906
1124345,180763
1124346,309842
1124347,340500
1124348,218341
1124349,28625
1124350,30545
1124351,335145
1124352,125753
1124353,150832
1124354,151140
1124355,208165
1124356,207994
1124357,268399
1124358,159650
1124359,217634
1124360,169107
1124361,128596
1124362,156800
1124363,146855
1124364,122556
1124365,173016
1124366,165623
1124367,138835
1124368,140172
1124369,220773
1124370,221238
1124371,230904
1124372,124178
1124373,269941
1124374,358491
1124375,144059
1124376,261728
1124377,136741
1124378,296577
1124379,20923
1124380,254594
1124381,218781
1124382,202835
1124383,135050
1124384,125933
1124385,135016
1124386,161065
1124387,108088
1124388,198483
1124389,228664
1124390,170851
1124391,273592
1124392,241609
1124393,240899
1124394,314455
1124395,190155
1124396,177472
1124397,193776
1124398,173166
1124399,308264
1124400,297382
1124401,350748
1124402,350748
1124403,214210
1124404,357599
1124405,307013
1124406,171261
1124407,145716
1124408,51201
1124409,53056
1124410,187989
1124411,194066
1124412,79110
1124413,32073
1124414,33097
1124415,233680
1124416,206035
1124417,37339
1124418,52167
1124419,243200
1124420,250812
1124421,270118
1124422,202721
1124423,304735
1124424,302454
1124425,149879
1124426,114430
1124427,117623
1124428,113529
1124429,158107
1124430,183373
1124431,116937
1124432,114388
1124433,190906
1124434,216574
1124435,244593
1124436,204883
1124437,184722
1124438,189487
1124439,176401
1124440,190438
1124441,248663
1124442,173201
1124443,191095
1124444,216358
1124445,179089
1124446,176010
1124447,192104
1124448,171498
1124449,178372
1124450,176604
1124451,255975
1124452,200478
1124453,173591
1124454,218899
1124455,173591
1124456,161269
1124457,166885
1124458,153558
1124459,174775
1124460,173357
1124461,173990
1124462,166885
1124463,32261
1124464,271847
1124465,336824
1124466,142888
1124467,126412
1124468,137020
1124469,121479
1124470,123621
1124471,154753
1124472,154012
1124473,146760
1124474,148280
1124475,154968
1124476,121489
1124477,129478
1124478,133839
1124479,126117
1124480,120435
1124481,156294
1124482,306448
1124483,395035
1124484,284233
1124485,286704
1124486,258827
1124487,301886
1124488,405822
1124489,204699
1124490,179099
1124491,160310
1124492,194812
1124493,84967
1124494,128771
1124495,129430
1124496,92411
1124497,117309
1124498,106834
1124499,126730
1124500,128572
1124501,109318
1124502,102968
1124503,129433
1124504,109454
1124505,132860
1124506,129693
1124507,112595
1124508,123041
1124509,112073
1124510,112353
1124511,112353
1124512,131488
1124513,107282
1124514,112073
1124515,132985
1124516,120527
1124517,145897
1124518,120498
1124519,121230
1124520,120525
1124521,147467
1124522,117353
1124523,121230
1124524,111674
1124525,121230
1124526,120525
1124527,112812
1124528,116402
1124529,121230
1124530,118770
1124531,154359
1124532,118694
1124533,108291
1124534,176825
1124535,143080
1124536,176825
1124537,169901
1124538,176397
1124539,173853
1124540,154277
1124541,170134
1124542,173804
1124543,175289
1124544,121740
1124545,121002
1124546,121420
1124547,151653
1124548,141549
1124549,121447
1124550,119454
1124551,121002
1124552,121420
1124553,108075
1124554,85043
1124555,95399
1124556,69229
1124557,70630
1124558,88391
1124559,79938
1124560,70824
1124561,77594
1124562,77594
1124563,74358
1124564,123408
1124565,78220
1124566,76383
1124567,118536
1124568,117583
1124569,76747
1124570,76750
1124571,148106
1124572,116368
1124573,204157
1124574,122155
1124575,122180
1124576,114361
1124577,144220
1124578,116858
1124579,76563
1124580,122180
1124581,204157
1124582,118457
1124583,111041
1124584,117830
1124585,116858
1124586,98847
1124587,99089
1124588,84070
1124589,84805
1124590,84381
1124591,98082
1124592,75751
1124593,78999
1124594,80606
1124595,145061
1124596,146024
1124597,147582
1124598,217842
1124599,135238
1124600,166919
1124601,160824
1124602,165915
1124603,131999
1124604,173508
1124605,162334
1124606,246434
1124607,154446
1124608,174911
1124609,155365
1124610,109760
1124611,128035
1124612,118777
1124613,76210
1124614,76371
1124615,75782
1124616,94201
1124617,78230
1124618,79337
1124619,98330
1124620,160860
1124621,97521
1124622,100137
1124623,112533
1124624,121056
1124625,125173
1124626,111913
1124627,150840
1124628,115070
1124629,113659
1124630,105860
1124631,142440
1124632,114470
1124633,123622
1124634,361028
1124635,368964
1124636,361028
1124637,384405
1124638,274731
1124639,190585
1124640,264882
1124641,119140
1124642,92919
1124643,119593
1124644,92631
1124645,92919
1124646,146120
1124647,143544
1124648,83291
1124649,90095
1124650,92234
1124651,108731
1124652,79927
1124653,107279
1124654,87327
1124655,32463
1124656,32463
1124657,92336
1124658,207027
1124659,242173
1124660,139793
1124661,139449
1124662,158830
1124663,162548
1124664,154634
1124665,160229
1124666,72760
1124667,110941
1124668,32128
1124669,28290
1124670,119052
1124671,121879
1124672,267299
1124673,240249
1124674,259105
1124675,279690
1124676,244170
1124677,315383
1124678,135444
1124679,137204
1124680,134175
1124681,135078
1124682,222720
1124683,602077
1124684,116583
1124685,26472
1124686,31216
1124687,168319
1124688,92252
1124689,96284
1124690,52834
1124691,51902
1124692,41102
1124693,128052
1124694,141616
1124695,140355
1124696,104324
1124697,130241
1124698,119695
1124699,105680
1124700,107608
1124701,86945
1124702,104386
1124703,74226
1124704,105498
1124705,86945
1124706,104866
1124707,227455
1124708,189739
1124709,228107
1124710,227894
1124711,225437
1124712,110700
1124713,381899
1124714,391101
1124715,391101
1124716,257270
1124717,269078
1124718,301105
1124719,282049
1124720,282028
1124721,282028
1124722,277223
1124723,147005
1124724,145016
1124725,176238
1124726,177957
1124727,177755
1124728,163250
1124729,373687
1124730,274626
1124731,347042
1124732,346233
1124733,248448
1124734,248448
1124735,282039
1124736,286832
1124737,249217
1124738,255076
1124739,286199
1124740,280800
1124741,276120
1124742,263091
1124743,262402
1124744,272924
1124745,145930
1124746,313049
1124747,313049
1124748,333702
1124749,334656
1124750,316941
1124751,144781
1124752,70540
1124753,95695
1124754,210075
1124755,208617
1124756,211801
1124757,208186
1124758,190632
1124759,168838
1124760,168914
1124761,168914
1124762,160394
1124763,175359
1124764,205461
1124765,154746
1124766,185089
1124767,84257
1124768,86219
1124769,84880
1124770,83968
1124771,111574
1124772,106999
1124773,101295
1124774,121913
1124775,141456
1124776,150706
1124777,150431
1124778,140608
1124779,189754
1124780,148946
1124781,122670
1124782,148946
1124783,124784
1124784,140608
1124785,139913
1124786,125024
1124787,125091
1124788,121425
1124789,149609
1124790,150483
1124791,149640
1124792,122670
1124793,123684
1124794,148827
1124795,140937
1124796,150706
1124797,118667
1124798,122670
1124799,124965
1124800,140608
1124801,124965
1124802,148827
1124803,86798
1124804,86152
1124805,98534
1124806,99638
1124807,122848
1124808,85617
1124809,103921
1124810,86010
1124811,94608
1124812,104652
1124813,98454
1124814,149109
1124815,98043
1124816,98200
1124817,98200
