id,target
1122819,56803
1122820,65440
1122821,65440
1122822,77682
1122823,79337
1122824,79337
1122825,82811
1122826,98131
1122827,122705
1122828,142037
1122829,81341
1122830,11911
1122831,71856
1122832,71884
1122833,71285
1122834,80880
1122835,78777
1122836,79228
1122837,76694
1122838,73305
1122839,79517
1122840,81316
1122841,59259
1122842,65875
1122843,73961
1122844,65875
1122845,64302
1122846,76494
1122847,64321
1122848,65031
1122849,73361
1122850,62236
1122851,64233
1122852,64901
1122853,77693
1122854,8801
1122855,58733
1122856,57244
1122857,53195
1122858,24698
1122859,31361
1122860,30172
1122861,61219
1122862,56063
1122863,50019
1122864,65908
1122865,56506
1122866,63706
1122867,67921
1122868,25927
1122869,75563
1122870,75563
1122871,11835
1122872,13412
1122873,103438
1122874,81632
1122875,83009
1122876,81565
1122877,82532
1122878,26041
1122879,52279
1122880,41209
1122881,77241
1122882,73085
1122883,54164
1122884,124715
1122885,129835
1122886,105907
1122887,129835
1122888,69102
1122889,38930
1122890,83501
1122891,83501
1122892,88171
1122893,71015
1122894,68454
1122895,63008
1122896,82059
1122897,65283
1122898,64694
1122899,79712
1122900,50899
1122901,96030
1122902,52532
1122903,17187
1122904,17502
1122905,17117
1122906,16965
1122907,86295
1122908,86527
1122909,82786
1122910,70294
1122911,41013
1122912,98476
1122913,125934
1122914,108388
1122915,77791
1122916,84684
1122917,83998
1122918,68289
1122919,69846
1122920,71488
1122921,27226
1122922,76386
1122923,76177
1122924,77014
1122925,62933
1122926,74955
1122927,82748
1122928,53466
1122929,95716
1122930,90281
1122931,95716
1122932,96091
1122933,74361
1122934,77967
1122935,75286
1122936,77967
1122937,78677
1122938,76807
1122939,42912
1122940,66131
1122941,46648
1122942,47545
1122943,46417
1122944,61578
1122945,63839
1122946,64087
1122947,63734
1122948,93197
1122949,109562
1122950,113458
1122951,112008
1122952,59536
1122953,84563
1122954,86040
1122955,102487
1122956,114073
1122957,84944
1122958,105223
1122959,104341
1122960,86173
1122961,86040
1122962,84887
1122963,104470
1122964,104780
1122965,84684
1122966,104099
1122967,97617
1122968,95613
1122969,65920
1122970,119356
1122971,153812
1122972,122428
1122973,151073
1122974,151076
1122975,163731
1122976,147804
1122977,204757
1122978,150590
1122979,84349
1122980,77442
1122981,120706
1122982,155684
1122983,125126
1122984,89323
1122985,93368
1122986,117617
1122987,119615
1122988,91945
1122989,94651
1122990,90131
1122991,97181
1122992,76558
1122993,82711
1122994,75281
1122995,117293
1122996,95284
1122997,94419
1122998,136900
1122999,123779
1123000,135798
1123001,135798
1123002,135032
1123003,135013
1123004,133850
1123005,133850
1123006,121150
1123007,121150
1123008,121150
1123009,124149
1123010,121454
1123011,113641
1123012,125092
1123013,101575
1123014,118454
1123015,144700
1123016,118454
1123017,113641
1123018,124149
1123019,124330
1123020,127068
1123021,124675
1123022,109987
1123023,128265
1123024,115607
1123025,114485
1123026,116347
1123027,120874
1123028,116061
1123029,126465
1123030,115937
1123031,144997
1123032,145742
1123033,145960
1123034,81562
1123035,89129
1123036,86435
1123037,101549
1123038,135035
1123039,79730
1123040,105937
1123041,131637
1123042,138415
1123043,135036
1123044,196791
1123045,173228
1123046,132616
1123047,99401
1123048,82381
1123049,176397
1123050,148977
1123051,152909
1123052,177447
1123053,137180
1123054,140530
1123055,137180
1123056,111483
1123057,112355
1123058,29023
1123059,123976
1123060,164050
1123061,199630
1123062,17945
1123063,36139
1123064,87039
1123065,107956
1123066,106927
1123067,124133
1123068,96162
1123069,96162
1123070,131014
1123071,124818
1123072,155743
1123073,110578
1123074,97897
1123075,78309
1123076,92385
1123077,135401
1123078,87273
1123079,88215
1123080,75041
1123081,83758
1123082,86746
1123083,84703
1123084,86746
1123085,85618
1123086,116679
1123087,115596
1123088,116893
1123089,116893
1123090,120499
1123091,117222
1123092,116469
1123093,110338
1123094,116599
1123095,102652
1123096,113402
1123097,105506
1123098,88033
1123099,82697
1123100,86631
1123101,219712
1123102,235207
1123103,232827
1123104,240526
1123105,64255
1123106,89538
1123107,94790
1123108,94540
1123109,89164
1123110,94540
1123111,90220
1123112,93239
1123113,93239
1123114,94480
1123115,89164
1123116,89214
1123117,94261
1123118,96979
1123119,96420
1123120,95096
1123121,91952
1123122,90934
1123123,110760
1123124,112001
1123125,110760
1123126,106000
1123127,106997
1123128,107878
1123129,111152
1123130,111152
1123131,107488
1123132,83113
1123133,78293
1123134,71040
1123135,90419
1123136,124806
1123137,77501
1123138,90419
1123139,87248
1123140,71040
1123141,42590
1123142,44154
1123143,132503
1123144,133227
1123145,118091
1123146,117314
1123147,116634
1123148,117080
1123149,123423
1123150,97941
1123151,97862
1123152,149582
1123153,145134
1123154,126627
1123155,147638
1123156,129389
1123157,153961
1123158,77372
1123159,162224
1123160,164082
1123161,193656
1123162,161465
1123163,164272
1123164,180717
1123165,62023
1123166,61641
1123167,88918
1123168,87654
1123169,94090
1123170,18223
1123171,19152
1123172,19152
1123173,84629
1123174,113250
1123175,113250
1123176,109006
1123177,77927
1123178,110752
1123179,115792
1123180,100827
1123181,85610
1123182,111282
1123183,96504
1123184,85104
1123185,109672
1123186,110860
1123187,85610
1123188,111778
1123189,112085
1123190,173322
1123191,173598
1123192,98472
1123193,124490
1123194,95551
1123195,97541
1123196,98583
1123197,123342
1123198,120017
1123199,119249
1123200,119249
1123201,12016
1123202,92770
1123203,78077
1123204,81553
1123205,80234
1123206,78456
1123207,91302
1123208,10618
1123209,63878
1123210,82714
1123211,113944
1123212,110534
1123213,118947
1123214,113925
1123215,109716
1123216,100549
1123217,98252
1123218,100549
1123219,97614
1123220,78142
1123221,94456
1123222,92704
1123223,98616
1123224,74651
1123225,66866
1123226,81223
1123227,68961
1123228,100777
1123229,104294
1123230,102123
1123231,74629
1123232,94320
1123233,130335
1123234,95592
1123235,62347
1123236,117489
1123237,118903
1123238,96523
1123239,142080
1123240,73221
1123241,79548
1123242,167006
1123243,60430
1123244,116775
1123245,124923
1123246,88956
1123247,141298
1123248,101445
1123249,81346
1123250,82833
1123251,124752
1123252,126241
1123253,109850
1123254,64990
1123255,16239
1123256,16033
1123257,71360
1123258,91115
1123259,107800
1123260,129280
1123261,116244
1123262,73912
1123263,53499
1123264,139210
1123265,105791
1123266,94850
1123267,138272
1123268,57835
1123269,112953
1123270,71257
1123271,64627
1123272,142679
1123273,148142
1123274,107890
1123275,144692
1123276,112674
1123277,112674
1123278,143132
1123279,143132
1123280,53235
1123281,107591
1123282,107591
1123283,115375
1123284,57778
1123285,108707
1123286,128858
1123287,131970
1123288,131896
1123289,132767
1123290,126563
1123291,79129
1123292,80889
1123293,77987
1123294,74757
1123295,96504
1123296,101331
1123297,126080
1123298,73301
1123299,111693
1123300,146064
1123301,83328
1123302,83328
1123303,14753
1123304,14561
1123305,14479
1123306,14417
1123307,98133
1123308,97054
1123309,107432
1123310,15292
1123311,15322
1123312,15322
1123313,99398
1123314,99181
1123315,115698
1123316,102474
1123317,115143
1123318,84975
1123319,84975
1123320,84975
1123321,98590
1123322,97002
1123323,96934
1123324,95796
1123325,31509
1123326,101953
1123327,102136
1123328,102559
1123329,101817
1123330,103520
1123331,102440
1123332,101420
1123333,104480
1123334,102913
1123335,123361
1123336,79460
1123337,81761
1123338,77723
1123339,128126
1123340,125066
1123341,130089
1123342,125099
1123343,147127
1123344,124434
1123345,124434
1123346,165088
1123347,170342
1123348,92415
1123349,105139
1123350,140056
1123351,119274
1123352,67208
1123353,72583
1123354,74195
1123355,74893
1123356,74385
1123357,91388
1123358,105796
1123359,73861
1123360,147687
1123361,111636
1123362,89595
1123363,92801
1123364,91218
1123365,55134
1123366,116252
1123367,97298
1123368,89554
1123369,124814
1123370,105465
1123371,129118
1123372,124035
1123373,87075
1123374,89011
1123375,124373
1123376,89554
1123377,89729
1123378,91147
1123379,86683
1123380,85626
1123381,92716
1123382,82598
1123383,92692
1123384,89729
1123385,86683
1123386,89538
1123387,91162
1123388,118231
1123389,174141
1123390,169977
1123391,174606
1123392,137756
1123393,160586
1123394,157219
1123395,194258
1123396,160032
1123397,194258
1123398,159012
1123399,75358
1123400,211496
1123401,153090
1123402,111369
1123403,142514
1123404,107184
1123405,146343
1123406,133360
1123407,146839
1123408,139998
1123409,141285
1123410,102419
1123411,134686
1123412,138036
1123413,137167
1123414,119861
1123415,138788
1123416,124543
1123417,124296
1123418,173310
1123419,152678
1123420,121587
1123421,119135
1123422,148929
1123423,176938
1123424,177783
1123425,181342
1123426,159681
1123427,159413
1123428,117792
1123429,111066
1123430,114494
1123431,118000
1123432,117802
1123433,111066
1123434,188085
1123435,126368
1123436,123489
1123437,163975
1123438,126368
1123439,126368
1123440,163809
1123441,126970
1123442,124188
1123443,160618
1123444,123489
1123445,125367
1123446,131375
1123447,29441
1123448,34222
1123449,27885
1123450,99990
1123451,109563
1123452,149107
1123453,108435
1123454,181811
1123455,148981
1123456,109196
1123457,108435
1123458,107146
1123459,177594
1123460,147598
1123461,140980
1123462,143626
1123463,167723
1123464,140894
1123465,173495
1123466,185917
1123467,185917
1123468,140384
1123469,145791
1123470,173455
1123471,91568
1123472,103217
1123473,103500
1123474,89900
1123475,93200
1123476,93543
1123477,115221
1123478,113496
1123479,134162
1123480,137487
1123481,130316
1123482,138842
1123483,126562
1123484,125374
1123485,172101
1123486,126171
1123487,125919
1123488,93767
1123489,154282
1123490,155821
1123491,130164
1123492,89131
1123493,56308
1123494,77125
1123495,108442
1123496,52877
1123497,56508
1123498,91358
1123499,50405
1123500,192258
1123501,55564
1123502,107840
1123503,13990
1123504,93912
1123505,93291
1123506,138491
1123507,123613
1123508,168109
1123509,32619
1123510,34656
1123511,64319
1123512,83787
1123513,65209
1123514,66746
1123515,54883
1123516,71598
1123517,30243
1123518,95301
1123519,61379
1123520,220256
1123521,156735
1123522,161828
1123523,134418
1123524,158798
1123525,160216
1123526,109695
1123527,109067
1123528,57231
1123529,31652
1123530,32739
1123531,32310
1123532,32641
1123533,109319
1123534,50158
1123535,92416
1123536,85378
1123537,80422
1123538,118614
1123539,199817
1123540,117121
1123541,116124
1123542,141540
1123543,141540
1123544,118393
1123545,139948
1123546,118393
1123547,138495
1123548,116124
1123549,142070
1123550,162168
1123551,99287
1123552,97004
1123553,134328
1123554,136131
1123555,108715
1123556,114268
1123557,178966
1123558,192526
1123559,87596
1123560,62404
1123561,103814
1123562,106083
1123563,176135
1123564,132973
1123565,144041
1123566,130616
1123567,168450
1123568,177632
1123569,176822
1123570,172541
1123571,144072
1123572,142052
1123573,30509
1123574,141987
1123575,142182
1123576,129788
1123577,131758
1123578,179565
1123579,146789
1123580,178349
1123581,142047
1123582,144386
1123583,149617
1123584,146789
1123585,144280
1123586,136660
1123587,137337
1123588,131700
1123589,139741
1123590,210347
1123591,193838
1123592,193838
1123593,210037
1123594,174855
1123595,210037
1123596,185106
1123597,211843
1123598,144769
1123599,183171
1123600,152462
1123601,137217
1123602,140322
1123603,149665
1123604,175004
1123605,112593
1123606,110224
1123607,79222
1123608,106875
1123609,159666
1123610,155857
1123611,161635
1123612,156344
1123613,144941
1123614,128399
1123615,144673
1123616,161165
1123617,119807
1123618,142487
1123619,193481
1123620,148765
1123621,189024
1123622,189024
1123623,160982
1123624,191009
1123625,197509
1123626,146172
1123627,176347
1123628,172701
1123629,146704
1123630,154375
1123631,147790
1123632,147790
1123633,150024
1123634,146953
1123635,183214
1123636,144551
1123637,163933
1123638,162599
1123639,143427
1123640,121079
1123641,100673
1123642,150989
1123643,95756
1123644,177942
1123645,147000
1123646,158775
1123647,186293
1123648,86852
1123649,81753
1123650,85151
1123651,72317
1123652,92499
1123653,89539
1123654,100914
1123655,100568
1123656,99908
1123657,226365
1123658,221182
1123659,173748
1123660,161603
1123661,161920
1123662,232080
1123663,72801
1123664,73562
1123665,74907
1123666,72025
1123667,73272
1123668,74907
1123669,75594
1123670,73082
1123671,95516
1123672,74334
1123673,86730
1123674,83568
1123675,85902
1123676,121060
1123677,95598
1123678,105734
1123679,94702
1123680,124026
1123681,97959
1123682,94702
1123683,123310
1123684,105245
1123685,88682
1123686,122841
1123687,123513
1123688,145584
1123689,156695
1123690,122841
1123691,100483
1123692,121553
1123693,153554
1123694,102810
1123695,82405
1123696,101583
1123697,116909
1123698,118971
1123699,97210
1123700,97210
1123701,146666
1123702,97468
1123703,111539
1123704,115274
1123705,108070
1123706,94800
1123707,94266
1123708,117684
1123709,97210
1123710,93112
1123711,115863
1123712,167646
1123713,116990
1123714,104999
1123715,153836
1123716,99516
1123717,118971
1123718,88600
1123719,95857
1123720,89532
1123721,92229
1123722,79015
1123723,79429
1123724,75860
1123725,70674
1123726,82679
1123727,116822
1123728,132693
1123729,113871
1123730,141025
1123731,128654
1123732,114034
1123733,116822
1123734,119354
1123735,118691
1123736,125304
1123737,122619
1123738,128647
1123739,117136
1123740,142315
1123741,120603
1123742,14112
1123743,14112
1123744,113170
1123745,90078
1123746,113170
1123747,103187
1123748,53168
1123749,51085
1123750,53573
1123751,87187
1123752,105034
1123753,90837
1123754,130796
1123755,131450
1123756,51954
1123757,61057
1123758,60688
1123759,61112
1123760,69257
1123761,71553
1123762,50418
1123763,59753
1123764,85226
1123765,108682
1123766,67052
1123767,102541
1123768,69748
1123769,84217
1123770,69590
1123771,84015
1123772,68790
1123773,69244
1123774,83416
1123775,67052
1123776,62574
1123777,80410
1123778,80671
1123779,98898
1123780,142797
1123781,162654
1123782,174803
1123783,157833
1123784,176464
1123785,140300
1123786,134776
1123787,623575
1123788,256671
1123789,246199
1123790,248109
1123791,346101
1123792,348842
1123793,368811
1123794,257705
1123795,368811
1123796,611134
1123797,354192
1123798,262963
1123799,266694
1123800,262259
1123801,335536
1123802,251166
1123803,360323
1123804,350580
1123805,644249
1123806,357104
1123807,304190
1123808,246604
1123809,357896
1123810,429481
1123811,234170
1123812,343303
1123813,259743
1123814,232786
1123815,238299
1123816,234676
1123817,233520
1123818,234676
1123819,238299
1123820,234721
1123821,279882
1123822,255384
1123823,225059
1123824,217035
1123825,218238
1123826,274236
1123827,217172
1123828,557858
1123829,475179
1123830,471403
1123831,781697
1123832,254555
1123833,538778
1123834,246047
1123835,778586
1123836,321788
1123837,529272
1123838,242922
1123839,544915
1123840,334063
1123841,329399
1123842,320420
1123843,542146
1123844,327068
1123845,335760
1123846,721428
1123847,650450
1123848,389281
1123849,246824
1123850,572160
1123851,361470
1123852,368513
1123853,389281
1123854,368513
1123855,385008
1123856,419985
1123857,243383
1123858,222379
1123859,214843
1123860,181502
1123861,206038
1123862,157103
1123863,205939
1123864,324547
1123865,175537
1123866,186451
1123867,173206
1123868,145964
1123869,147933
1123870,147514
1123871,150870
1123872,137063
1123873,223540
1123874,202102
1123875,191039
1123876,222535
1123877,55298
1123878,48729
1123879,42729
1123880,35843
1123881,223175
1123882,272920
1123883,224548
1123884,195728
1123885,433770
1123886,197221
1123887,341489
1123888,327033
1123889,296795
1123890,356482
1123891,210786
1123892,308395
1123893,73862
1123894,47139
1123895,67688
1123896,71317
1123897,49834
1123898,90194
1123899,51020
1123900,51181
1123901,89587
1123902,92866
1123903,71078
1123904,51310
1123905,92580
1123906,310194
1123907,309058
1123908,229552
1123909,229552
1123910,228151
1123911,223650
1123912,227751
1123913,310351
1123914,349832
1123915,227085
1123916,226895
1123917,220517
1123918,230229
1123919,304483
1123920,198186
1123921,194587
1123922,194587
1123923,192141
1123924,474522
1123925,449467
1123926,263127
1123927,263696
1123928,245532
1123929,248555
1123930,246246
1123931,183249
1123932,194875
1123933,89837
1123934,88100
1123935,101555
1123936,45689
1123937,45689
1123938,77722
1123939,78051
1123940,80686
1123941,67396
1123942,130898
1123943,71395
1123944,101337
1123945,105904
1123946,101448
1123947,131034
1123948,33033
1123949,56190
1123950,74043
1123951,80083
1123952,85578
1123953,82813
1123954,73852
1123955,76825
1123956,75330
1123957,57343
1123958,60703
1123959,63201
1123960,58507
1123961,54741
1123962,53950
1123963,58003
1123964,62727
1123965,56195
1123966,54741
1123967,61116
1123968,154027
1123969,143876
1123970,140086
1123971,144061
1123972,149855
1123973,140086
1123974,140480
1123975,124248
1123976,140086
1123977,144300
1123978,152099
1123979,124420
1123980,154487
1123981,150420
1123982,144061
1123983,111731
1123984,137047
1123985,114207
1123986,107310
1123987,75231
1123988,107310
1123989,89594
1123990,90533
1123991,90533
1123992,90533
1123993,89418
1123994,89850
1123995,122974
1123996,76152
1123997,79416
1123998,77619
1123999,74749
1124000,78268
1124001,79959
1124002,119364
1124003,86254
1124004,119172
1124005,151245
1124006,121587
1124007,117523
1124008,114572
1124009,118877
1124010,168335
1124011,119362
1124012,98508
1124013,100789
1124014,100653
1124015,98472
1124016,106499
1124017,86300
1124018,84893
1124019,89405
1124020,121249
1124021,127757
1124022,138601
1124023,130199
1124024,118222
1124025,162703
1124026,116509
1124027,133723
1124028,136175
1124029,138887
1124030,138887
1124031,116918
1124032,117267
1124033,53932
1124034,52291
1124035,108178
1124036,110264
1124037,93567
1124038,95394
1124039,110987
1124040,101489
1124041,133084
1124042,130559
1124043,110541
1124044,116195
1124045,137989
1124046,114293
1124047,139612
1124048,153266
1124049,187764
1124050,147917
1124051,133992
1124052,92313
1124053,93343
1124054,134764
1124055,97013
1124056,108440
1124057,112414
1124058,105272
1124059,113552
1124060,112191
1124061,124838
1124062,163779
1124063,110303
1124064,107162
1124065,174077
1124066,172166
1124067,119847
1124068,131615
1124069,137447
1124070,132059
1124071,109487
1124072,125640
1124073,130986
1124074,165166
1124075,133311
1124076,165351
1124077,124892
1124078,113566
1124079,112076
1124080,115565
1124081,117753
1124082,113241
1124083,94410
1124084,115146
1124085,94560
1124086,120513
1124087,110629
1124088,124104
1124089,107425
1124090,94367
1124091,97970
1124092,95966
1124093,94820
1124094,89749
1124095,96053
1124096,67036
1124097,66255
1124098,66255
1124099,66502
1124100,65496
1124101,65720
1124102,62243
1124103,66493
1124104,66184
1124105,68639
1124106,66344
1124107,66239
1124108,66184
1124109,65292
1124110,63707
1124111,85208
1124112,14810
1124113,33029
1124114,90061
1124115,114317
1124116,122197
1124117,88780
1124118,88658
1124119,94723
1124120,92999
1124121,110185
1124122,90022
1124123,86686
1124124,113084
1124125,73652
1124126,71460
1124127,70922
1124128,72873
1124129,75766
1124130,87544
1124131,77393
1124132,94152
1124133,93717
1124134,92663
1124135,27718
1124136,28637
1124137,65393
1124138,71411
1124139,71411
1124140,82558
1124141,71282
1124142,60352
1124143,68128
1124144,44692
1124145,58820
1124146,49463
1124147,149863
1124148,139435
1124149,142505
1124150,144862
1124151,149738
1124152,139215
1124153,145072
1124154,159420
1124155,150818
1124156,155220
1124157,153812
1124158,120519
1124159,161046
1124160,60580
1124161,79725
1124162,78696
1124163,77925
1124164,81507
1124165,77146
1124166,80735
1124167,80626
1124168,80471
1124169,80525
1124170,77974
1124171,106509
1124172,129605
1124173,135549
1124174,121705
1124175,135844
1124176,73232
1124177,121422
1124178,155759
1124179,121350
1124180,116893
1124181,104811
1124182,121350
1124183,120861
1124184,115393
1124185,97178
1124186,114826
1124187,69036
1124188,85993
1124189,89682
1124190,105131
1124191,41383
1124192,123907
1124193,69212
1124194,87003
1124195,66149
1124196,19617
1124197,19603
1124198,14149
1124199,31075
1124200,14597
1124201,105306
1124202,96917
1124203,36665
1124204,79961
1124205,77717
1124206,77716
1124207,78962
1124208,77694
1124209,82849
1124210,78053
1124211,80136
1124212,74639
1124213,75570
1124214,42721
1124215,92834
1124216,63544
1124217,53232
1124218,53232
1124219,38158
1124220,32854
1124221,82996
1124222,132591
1124223,83700
1124224,110514
1124225,82315
1124226,101108
1124227,102383
1124228,111101
1124229,84402
1124230,81725
1124231,84834
1124232,101551
1124233,84889
1124234,84844
1124235,83873
1124236,68913
1124237,107010
1124238,71067
1124239,49654
1124240,53252
1124241,133765
1124242,52579
1124243,51506
1124244,40560
1124245,57798
1124246,58088
1124247,57516
1124248,61186
1124249,75864
1124250,76534
1124251,55916
1124252,51003
1124253,70093
1124254,67330
1124255,69364
1124256,69625
1124257,66751
1124258,82763
1124259,68392
1124260,68041
1124261,91353
1124262,69624
1124263,61578
1124264,68166
1124265,84061
1124266,67069
1124267,66921
1124268,66190
1124269,75370
1124270,48012
1124271,56528
1124272,58575
1124273,58575
1124274,80645
1124275,44230
1124276,43617
1124277,53690
1124278,52156
1124279,53163
1124280,43572
1124281,66071
1124282,66071
1124283,60814
1124284,48701
1124285,57178
1124286,48216
1124287,113660
1124288,70448
1124289,68709
1124290,70162
1124291,98174
1124292,42576
1124293,77464
1124294,86701
1124295,87809
1124296,84951
1124297,64885
1124298,30553
1124299,64085
1124300,117102
1124301,101313
1124302,110620
1124303,114319
1124304,68585
1124305,87131
1124306,101071
1124307,87008
1124308,68469
1124309,68498
1124310,67377
1124311,87244
1124312,401486
1124313,435220
1124314,243204
1124315,260244
1124316,328927
1124317,700820
1124318,697712
1124319,163629
1124320,200038
1124321,216432
1124322,534869
1124323,218862
1124324,156796
1124325,198392
1124326,137587
1124327,174266
1124328,173115
1124329,170913
1124330,265659
1124331,125195
1124332,242789
1124333,219105
1124334,220498
1124335,219105
1124336,159226
1124337,300102
1124338,220846
1124339,157414
1124340,114002
1124341,138790
1124342,199401
1124343,149557
1124344,148682
1124345,195464
1124346,335607
1124347,371358
1124348,231406
1124349,30814
1124350,32685
1124351,356886
1124352,145217
1124353,156843
1124354,163070
1124355,216714
1124356,217683
1124357,282590
1124358,169607
1124359,242731
1124360,182205
1124361,150670
1124362,174836
1124363,166291
1124364,140700
1124365,184682
1124366,186272
1124367,153754
1124368,150661
1124369,227681
1124370,229260
1124371,230882
1124372,138604
1124373,279285
1124374,386882
1124375,152920
1124376,253979
1124377,144961
1124378,309019
1124379,22486
1124380,269168
1124381,243100
1124382,207807
1124383,155020
1124384,141713
1124385,152204
1124386,164313
1124387,114757
1124388,210622
1124389,247595
1124390,179257
1124391,283370
1124392,261623
1124393,251186
1124394,331948
1124395,203797
1124396,188536
1124397,190547
1124398,183033
1124399,330143
1124400,317500
1124401,374929
1124402,374929
1124403,226121
1124404,395508
1124405,327770
1124406,198505
1124407,155426
1124408,52039
1124409,54870
1124410,208147
1124411,211077
1124412,88100
1124413,32613
1124414,34061
1124415,252582
1124416,224776
1124417,41110
1124418,55928
1124419,266691
1124420,276688
1124421,292377
1124422,211795
1124423,317511
1124424,311855
1124425,159520
1124426,124766
1124427,126257
1124428,126023
1124429,172185
1124430,187867
1124431,127339
1124432,125967
1124433,202712
1124434,231874
1124435,274961
1124436,215766
1124437,203282
1124438,200686
1124439,185351
1124440,202942
1124441,283411
1124442,187563
1124443,203286
1124444,231999
1124445,187290
1124446,192961
1124447,204316
1124448,185886
1124449,185836
1124450,186824
1124451,281942
1124452,214519
1124453,188150
1124454,232147
1124455,188150
1124456,169429
1124457,174813
1124458,159043
1124459,184500
1124460,183892
1124461,184499
1124462,174813
1124463,31748
1124464,286252
1124465,358655
1124466,148015
1124467,136792
1124468,147060
1124469,136083
1124470,139390
1124471,170889
1124472,167554
1124473,160487
1124474,160645
1124475,170079
1124476,124295
1124477,134261
1124478,143372
1124479,135543
1124480,130037
1124481,175387
1124482,329839
1124483,426332
1124484,299249
1124485,303525
1124486,272549
1124487,324905
1124488,419285
1124489,212266
1124490,192425
1124491,172138
1124492,209417
1124493,90822
1124494,140609
1124495,141846
1124496,99710
1124497,116720
1124498,110786
1124499,133585
1124500,136797
1124501,113603
1124502,109172
1124503,135970
1124504,113405
1124505,142007
1124506,136833
1124507,117743
1124508,126672
1124509,118237
1124510,118764
1124511,118764
1124512,137031
1124513,111671
1124514,118237
1124515,140618
1124516,129022
1124517,153474
1124518,129340
1124519,129731
1124520,129477
1124521,157374
1124522,125441
1124523,129731
1124524,119531
1124525,129731
1124526,129477
1124527,119737
1124528,123673
1124529,129731
1124530,128056
1124531,163404
1124532,127129
1124533,118006
1124534,177859
1124535,134586
1124536,177859
1124537,180269
1124538,185288
1124539,182590
1124540,160021
1124541,180379
1124542,184205
1124543,182189
1124544,125604
1124545,125559
1124546,125670
1124547,167078
1124548,158194
1124549,125661
1124550,124137
1124551,125559
1124552,125670
1124553,113105
1124554,84875
1124555,102312
1124556,71571
1124557,74690
1124558,84749
1124559,80814
1124560,76335
1124561,77777
1124562,77777
1124563,76657
1124564,130846
1124565,84352
1124566,79758
1124567,127736
1124568,124991
1124569,79005
1124570,80320
1124571,157302
1124572,122749
1124573,225135
1124574,126636
1124575,129345
1124576,120266
1124577,157794
1124578,124022
1124579,79627
1124580,129345
1124581,225135
1124582,128477
1124583,117228
1124584,123035
1124585,124022
1124586,103676
1124587,104875
1124588,89299
1124589,90585
1124590,90302
1124591,102178
1124592,83763
1124593,87146
1124594,87677
1124595,163150
1124596,161788
1124597,166098
1124598,223428
1124599,140122
1124600,171390
1124601,169900
1124602,178610
1124603,135850
1124604,181513
1124605,170212
1124606,257829
1124607,159448
1124608,180610
1124609,161883
1124610,120572
1124611,139301
1124612,126465
1124613,78878
1124614,80539
1124615,80018
1124616,101613
1124617,83878
1124618,84793
1124619,108705
1124620,164217
1124621,101326
1124622,106402
1124623,116815
1124624,128906
1124625,134213
1124626,118834
1124627,161110
1124628,122996
1124629,122909
1124630,113352
1124631,149636
1124632,124518
1124633,122925
1124634,414318
1124635,422702
1124636,414318
1124637,425290
1124638,292511
1124639,211031
1124640,283618
1124641,126624
1124642,97119
1124643,126624
1124644,96224
1124645,97119
1124646,160061
1124647,154580
1124648,91851
1124649,92133
1124650,99039
1124651,117882
1124652,82397
1124653,118884
1124654,88274
1124655,37728
1124656,37728
1124657,110286
1124658,212022
1124659,248185
1124660,152459
1124661,149147
1124662,187253
1124663,193264
1124664,175582
1124665,179974
1124666,79415
1124667,107964
1124668,32843
1124669,29788
1124670,133467
1124671,118856
1124672,281070
1124673,252970
1124674,284235
1124675,287583
1124676,261737
1124677,313032
1124678,141823
1124679,144482
1124680,141053
1124681,141878
1124682,231819
1124683,648177
1124684,121110
1124685,26904
1124686,34091
1124687,182954
1124688,96088
1124689,96508
1124690,56700
1124691,56555
1124692,42270
1124693,139701
1124694,153026
1124695,155734
1124696,111072
1124697,136956
1124698,129364
1124699,115241
1124700,114210
1124701,95540
1124702,102019
1124703,76277
1124704,87751
1124705,82529
1124706,109089
1124707,238185
1124708,193906
1124709,244033
1124710,244276
1124711,241958
1124712,107345
1124713,394108
1124714,403326
1124715,409663
1124716,293419
1124717,300306
1124718,297956
1124719,295318
1124720,290395
1124721,292139
1124722,286706
1124723,152312
1124724,143826
1124725,190594
1124726,193033
1124727,198489
1124728,175819
1124729,391255
1124730,283464
1124731,365327
1124732,356329
1124733,255864
1124734,255864
1124735,290321
1124736,289529
1124737,257653
1124738,264600
1124739,296352
1124740,295438
1124741,284926
1124742,280534
1124743,281541
1124744,297460
1124745,153912
1124746,322905
1124747,322905
1124748,358163
1124749,351492
1124750,340606
1124751,153778
1124752,79226
1124753,101703
1124754,224331
1124755,222497
1124756,227197
1124757,220987
1124758,203609
1124759,175537
1124760,177413
1124761,175623
1124762,172479
1124763,193019
1124764,218381
1124765,163310
1124766,200236
1124767,91418
1124768,93019
1124769,91298
1124770,91699
1124771,115275
1124772,111937
1124773,106152
1124774,126545
1124775,148139
1124776,156536
1124777,157870
1124778,146545
1124779,215977
1124780,152368
1124781,130277
1124782,152368
1124783,130995
1124784,146536
1124785,140096
1124786,128904
1124787,130452
1124788,126694
1124789,158561
1124790,159432
1124791,159375
1124792,136594
1124793,135080
1124794,161586
1124795,145447
1124796,161463
1124797,131456
1124798,136594
1124799,136671
1124800,149495
1124801,136671
1124802,161586
1124803,89903
1124804,93080
1124805,105835
1124806,110632
1124807,119398
1124808,90214
1124809,112485
1124810,91900
1124811,99770
1124812,114207
1124813,106962
1124814,161167
1124815,104297
1124816,103992
1124817,103992
